target_id	length	eff_length	est_counts	tpm
lcl|NW_022170249.1_mrna_XM_031473298.1_328	558	295.401	122.256	15.5918
lcl|NW_022170249.1_mrna_XM_031473340.1_329	951	687.798	1	0.0547745
lcl|NW_022170249.1_mrna_XM_031473346.1_330	618	355.163	3	0.318224
lcl|NW_022170249.1_mrna_XM_031473364.1_331	1164	900.798	3	0.125468
lcl|NW_022170249.1_mrna_XM_031473376.1_332	513	250.614	1	0.150326
lcl|NW_022170249.1_mrna_XM_031503511.1_333	1331	1067.8	4	0.141127
lcl|NW_022170249.1_mrna_XM_031503536.1_334	1357	1093.8	4.14973	0.142929
lcl|NW_022170249.1_ncrna_XR_004142758.1_335	861	597.891	0	0
lcl|NW_022170249.1_mrna_XM_031503639.1_336	1345	1081.8	0	0
lcl|NW_022170249.1_miscrna_XR_004147623.1_337	3329	3065.8	0	0
lcl|NW_022170249.1_miscrna_XR_004147621.1_338	3962	3698.8	6.62629	0.0674914
lcl|NW_022170249.1_miscrna_XR_004147622.1_339	3966	3702.8	17.7497	0.180592
lcl|NW_022170249.1_miscrna_XR_004147624.1_340	1612	1348.8	12.3176	0.344047
lcl|NW_022170249.1_miscrna_XR_004147625.1_341	1269	1005.8	29.5607	1.10724
lcl|NW_022170249.1_mrna_XM_031503374.1_342	1301	1037.8	3.0075e-08	1.09177e-09
lcl|NW_022170249.1_mrna_XM_031473451.1_343	1452	1188.8	12	0.380288
lcl|NW_022170249.1_mrna_XM_031473455.1_344	2347	2083.8	4	0.0723175
lcl|NW_022170249.1_mrna_XM_031503632.1_345	1564	1300.8	5	0.14481
lcl|NW_022170249.1_mrna_XM_031503631.1_346	1612	1348.8	0	0
lcl|NW_022170249.1_miscrna_XR_004147666.1_347	1218	954.798	0	0
lcl|NW_022170249.1_miscrna_XR_004147667.1_348	1221	957.798	6	0.236002
lcl|NW_022170249.1_mrna_XM_031503638.1_349	1136	872.798	0	0
lcl|NW_022170249.1_mrna_XM_031473472.1_350	1109	845.798	1	0.0445423
lcl|NW_022170249.1_mrna_XM_031473486.1_351	846	582.921	0	0
lcl|NW_022170249.1_mrna_XM_031503583.1_352	1501	1237.8	998.131	30.3792
lcl|NW_022170249.1_mrna_XM_031503350.1_353	2337	2073.8	395.934	7.19276
lcl|NW_022170249.1_mrna_XM_031503358.1_354	2268	2004.8	200.066	3.75959
lcl|NW_022170249.1_mrna_XM_031503498.1_355	1567	1303.8	8	0.231163
lcl|NW_022170249.1_mrna_XM_031503605.1_356	940	676.798	9.4809	0.527751
lcl|NW_022170249.1_mrna_XM_031503637.1_357	947	683.798	1	0.0550949
lcl|NW_022170249.1_mrna_XM_031471466.1_358	957	693.798	0	0
lcl|NW_022170249.1_mrna_XM_031471465.1_359	2549	2285.8	0	0
lcl|NW_022170249.1_mrna_XM_031471464.1_360	2570	2306.8	0	0
lcl|NW_022170249.1_mrna_XM_031471463.1_361	2291	2027.8	0	0
lcl|NW_022170249.1_mrna_XM_031491001.1_362	1875	1611.8	437	10.2143
lcl|NW_022170249.1_ncrna_XR_004145952.1_363	827	563.921	6	0.400841
lcl|NW_022170249.1_ncrna_XR_004145949.1_364	1654	1390.8	79.5077	2.15369
lcl|NW_022170249.1_ncrna_XR_004145951.1_365	1534	1270.8	31.3625	0.929766
lcl|NW_022170249.1_ncrna_XR_004145950.1_366	1648	1384.8	54.6667	1.48722
lcl|NW_022170249.1_mrna_XM_031473512.1_367	1590	1326.8	13.9025	0.394755
lcl|NW_022170249.1_mrna_XM_031473688.1_368	2501	2237.8	31.6964	0.533615
lcl|NW_022170249.1_mrna_XM_031473689.1_369	1687	1423.8	1.30357	0.0344926
lcl|NW_022170249.1_mrna_XM_031471445.1_370	876	612.861	246	15.1221
lcl|NW_022170249.1_mrna_XM_031471559.1_371	891	627.83	4	0.240025
lcl|NW_022170249.1_mrna_XM_031471427.1_372	814	550.935	0	0
lcl|NW_022170249.1_ncrna_XR_004146340.1_373	214	34.3625	8.07252	8.8504
lcl|NW_022170249.1_ncrna_XR_004147554.1_374	223	35.5466	30.0204	31.8168
lcl|NW_022170249.1_mrna_XM_031492404.1_375	3063	2799.8	0	0
lcl|NW_022170249.1_mrna_XM_031492411.1_376	2916	2652.8	12.2143	0.173462
lcl|NW_022170249.1_mrna_XM_031492417.1_377	2643	2379.8	6.75182	0.106886
lcl|NW_022170249.1_mrna_XM_031492384.1_378	4125	3861.8	111.034	1.08319
lcl|NW_022170249.1_mrna_XM_031492393.1_379	4094	3830.8	74.614	0.733787
lcl|NW_022170249.1_mrna_XM_031479431.1_380	3963	3699.8	420.077	4.2775
lcl|NW_022170249.1_mrna_XM_031492359.1_381	5891	5627.8	174.755	1.16985
lcl|NW_022170249.1_mrna_XM_031492366.1_382	5840	5576.8	0	0
lcl|NW_022170249.1_mrna_XM_031492371.1_383	5531	5267.8	0.00015033	1.07512e-06
lcl|NW_022170249.1_mrna_XM_031473367.1_384	742	478.974	3063	240.92
lcl|NW_022170249.1_mrna_XM_031483056.1_385	1899	1635.8	6.50454	0.149805
lcl|NW_022170249.1_mrna_XM_031483050.1_386	1727	1463.8	110.495	2.84382
lcl|NW_022170249.1_mrna_XM_031483080.1_387	552	289.459	13.2527	1.72487
lcl|NW_022170249.1_mrna_XM_031483068.1_388	1196	932.798	4485.75	181.17
lcl|NW_022170249.1_mrna_XM_031471565.1_389	1978	1714.8	1176	25.8365
lcl|NW_022170249.1_mrna_XM_031471751.1_390	2362	2098.8	774.94	13.9103
lcl|NW_022170249.1_miscrna_XR_004142851.1_391	1751	1487.8	33.0596	0.837129
lcl|NW_022170249.1_mrna_XM_031488794.1_392	3432	3168.8	1853	22.0303
lcl|NW_022170249.1_ncrna_XR_004145532.1_393	737	473.974	68.5061	5.44519
lcl|NW_022170249.1_ncrna_XR_004145528.1_394	343	90.4591	0	0
lcl|NW_022170249.1_ncrna_XR_004145531.1_395	342	89.691	2.646	1.11143
lcl|NW_022170249.1_ncrna_XR_004145529.1_396	337	85.6935	0	0
lcl|NW_022170249.1_mrna_XM_031471726.1_397	873	609.876	6	0.370637
lcl|NW_022170249.1_ncrna_XR_004144989.1_398	805	541.948	0	0
lcl|NW_022170249.1_mrna_XM_031490203.1_399	1506	1242.8	0.5	0.0151568
lcl|NW_022170249.1_mrna_XM_031490192.1_400	1558	1294.8	72	2.09493
lcl|NW_022170249.1_mrna_XM_031473227.1_401	1737	1473.8	3.8852	0.0993149
lcl|NW_022170249.1_mrna_XM_031480116.1_402	651	388.125	0	0
lcl|NW_022170249.1_mrna_XM_031480241.1_403	1071	807.798	0	0
lcl|NW_022170249.1_mrna_XM_031480362.1_404	900	636.83	0	0
lcl|NW_022170249.1_mrna_XM_031481286.1_405	2594	2330.8	2164.54	34.9865
lcl|NW_022170249.1_mrna_XM_031481293.1_406	2342	2078.8	301.42	5.4626
lcl|NW_022170249.1_mrna_XM_031481277.1_407	2649	2385.8	822.038	12.9807
lcl|NW_022170249.1_mrna_XM_031481266.1_408	2661	2397.8	0	0
lcl|NW_022170249.1_mrna_XM_031481313.1_409	2236	1972.8	0	0
lcl|NW_022170249.1_mrna_XM_031481305.1_410	2235	1971.8	331	6.32418
lcl|NW_022170249.1_mrna_XM_031490887.1_411	1513	1249.8	9.75526	0.294061
lcl|NW_022170249.1_mrna_XM_031490895.1_412	1009	745.798	2.81761	0.142331
lcl|NW_022170249.1_mrna_XM_031490870.1_413	1044	780.798	0	0
lcl|NW_022170249.1_mrna_XM_031490913.1_414	1028	764.798	478.665	23.5789
lcl|NW_022170249.1_mrna_XM_031490863.1_415	1037	773.798	0	0
lcl|NW_022170249.1_mrna_XM_031490879.1_416	958	694.798	19.5084	1.0578
lcl|NW_022170249.1_mrna_XM_031490903.1_417	991	727.798	44.2535	2.29074
lcl|NW_022170249.1_mrna_XM_031490841.1_418	3212	2948.8	388.816	4.9675
lcl|NW_022170249.1_mrna_XM_031490850.1_419	3145	2881.8	0	0
lcl|NW_022170249.1_mrna_XM_031499555.1_420	1170	906.798	427	17.7401
lcl|NW_022170249.1_mrna_XM_031472452.1_421	1520	1256.8	34	1.01918
lcl|NW_022170249.1_ncrna_XR_004143226.1_422	499	236.778	27.8439	4.43025
lcl|NW_022170249.1_mrna_XM_031497518.1_423	2300	2036.8	63.4542	1.17368
lcl|NW_022170249.1_mrna_XM_031497497.1_424	1710	1446.8	704.686	18.3496
lcl|NW_022170249.1_mrna_XM_031497488.1_425	1717	1453.8	450.497	11.6742
lcl|NW_022170249.1_mrna_XM_031497504.1_426	1669	1405.8	548.264	14.6928
lcl|NW_022170249.1_ncrna_XR_004143326.1_427	190	31.2479	2.38848	2.87965
lcl|NW_022170249.1_ncrna_XR_004143324.1_428	162	28.2474	0	0
lcl|NW_022170249.1_ncrna_XR_004143910.1_429	969	705.798	7.58788	0.405022
lcl|NW_022170249.1_mrna_XM_031473181.1_430	2630	2366.8	501.382	7.98081
lcl|NW_022170249.1_mrna_XM_031473184.1_431	2346	2082.8	4.46796	0.0808166
lcl|NW_022170249.1_mrna_XM_031473183.1_432	1888	1624.8	0	0
lcl|NW_022170249.1_mrna_XM_031480455.1_433	595	332.223	0	0
lcl|NW_022170249.1_mrna_XM_031473182.1_434	2447	2183.8	256.618	4.42703
lcl|NW_022170249.1_mrna_XM_031472260.1_435	3707	3443.8	0	0
lcl|NW_022170249.1_mrna_XM_031472259.1_436	3812	3548.8	122.532	1.30079
lcl|NW_022170249.1_mrna_XM_031474306.1_437	2866	2602.8	51	0.738191
lcl|NW_022170249.1_miscrna_XR_004143379.1_438	2549	2285.8	0	0
lcl|NW_022170249.1_mrna_XM_031474387.1_439	2851	2587.8	4.55643e-07	6.63336e-09
lcl|NW_022170249.1_mrna_XM_031474905.1_440	1413	1149.8	0.0111741	0.000366127
lcl|NW_022170249.1_mrna_XM_031474541.1_441	2201	1937.8	2.58848	0.050324
lcl|NW_022170249.1_mrna_XM_031474617.1_442	2198	1934.8	18.2616	0.355584
lcl|NW_022170249.1_mrna_XM_031474800.1_443	1723	1459.8	26.8189	0.692129
lcl|NW_022170249.1_mrna_XM_031474732.1_444	1783	1519.8	6.43817	0.159594
lcl|NW_022170249.1_mrna_XM_031474191.1_445	5160	4896.8	547	4.20837
lcl|NW_022170249.1_mrna_XM_031498282.1_446	848	584.921	1	0.0644083
lcl|NW_022170249.1_ncrna_XR_004146892.1_447	839	575.921	0	0
lcl|NW_022170249.1_mrna_XM_031473526.1_448	1142	878.798	131.131	5.62153
lcl|NW_022170249.1_mrna_XM_031473365.1_449	1179	915.798	91	3.74352
lcl|NW_022170249.1_mrna_XM_031498148.1_450	1934	1670.8	3896	87.8484
lcl|NW_022170249.1_mrna_XM_031490988.1_451	2636	2372.8	5295.99	84.0863
lcl|NW_022170249.1_mrna_XM_031485097.1_452	2541	2277.8	47.5383	0.786262
lcl|NW_022170249.1_mrna_XM_031485108.1_453	2482	2218.8	0	0
lcl|NW_022170249.1_mrna_XM_031485102.1_454	2591	2327.8	2.41857	0.0391428
lcl|NW_022170249.1_mrna_XM_031480562.1_455	1860	1596.8	4800.01	113.248
lcl|NW_022170249.1_mrna_XM_031489804.1_456	2301	2037.8	3498.34	64.6755
lcl|NW_022170249.1_mrna_XM_031489798.1_457	2352	2088.8	0	0
lcl|NW_022170249.1_mrna_XM_031489814.1_458	2541	2277.8	47.5383	0.786262
lcl|NW_022170249.1_mrna_XM_031489821.1_459	2591	2327.8	2.41857	0.0391428
lcl|NW_022170249.1_mrna_XM_031489833.1_460	882	618.83	597.354	36.3663
lcl|NW_022170249.1_mrna_XM_031489841.1_461	924	660.798	661.646	37.7221
lcl|NW_022170249.1_ncrna_XR_004142854.1_462	1014	750.798	7.31432	0.36702
lcl|NW_022170249.1_mrna_XM_031480683.1_463	3746	3482.8	24.1975	0.261747
lcl|NW_022170249.1_mrna_XM_031473749.1_464	2624	2360.8	70.1974	1.12021
lcl|NW_022170249.1_mrna_XM_031473748.1_465	2644	2380.8	2815.08	44.5458
lcl|NW_022170249.1_mrna_XM_031472529.1_466	1182	918.798	31.5424	1.29334
lcl|NW_022170249.1_trna_467	73	25.2121	0.5	0.747136
lcl|NW_022170249.1_mrna_XM_031472857.1_468	1769	1505.8	10.7188	0.268175
lcl|NW_022170249.1_mrna_XM_031472618.1_469	655	392.125	0.38423	0.0369153
lcl|NW_022170249.1_mrna_XM_031480798.1_470	2193	1929.8	0	0
lcl|NW_022170249.1_mrna_XM_031480911.1_471	2193	1929.8	0	0
lcl|NW_022170249.1_mrna_XM_031473158.1_472	1025	761.798	323.865	16.0163
lcl|NW_022170249.1_mrna_XM_031497789.1_473	3420	3156.8	167.919	2.00398
lcl|NW_022170249.1_mrna_XM_031497781.1_474	3634	3370.8	195.607	2.1862
lcl|NW_022170249.1_mrna_XM_031497794.1_475	3811	3547.8	1.49468	0.0158719
lcl|NW_022170249.1_mrna_XM_031497809.1_476	1427	1163.8	0	0
lcl|NW_022170249.1_mrna_XM_031497802.1_477	1650	1386.8	0	0
lcl|NW_022170249.1_mrna_XM_031481022.1_478	1188	924.798	0	0
lcl|NW_022170249.1_mrna_XM_031481122.1_479	1461	1197.8	2	0.062905
lcl|NW_022170249.1_mrna_XM_031481239.1_480	3282	3018.8	0	0
lcl|NW_022170249.1_mrna_XM_031481337.1_481	844	580.921	1	0.0648518
lcl|NW_022170249.1_mrna_XM_031471803.1_482	2081	1817.8	3.21166	0.0665614
lcl|NW_022170249.1_mrna_XM_031471802.1_483	3464	3200.8	0	0
lcl|NW_022170249.1_mrna_XM_031471804.1_484	740	476.974	0	0
lcl|NW_022170249.1_miscrna_XR_004142860.1_485	752	488.974	0	0
lcl|NW_022170249.1_ncrna_XR_004142814.1_486	942	678.798	0	0
lcl|NW_022170249.1_ncrna_XR_004142813.1_487	889	625.83	0	0
lcl|NW_022170249.1_mrna_XM_031481416.1_488	1599	1335.8	1.2365	0.0348731
lcl|NW_022170249.1_miscrna_XR_004143119.1_489	2315	2051.8	23.9401	0.439571
lcl|NW_022170249.1_mrna_XM_031473145.1_490	2166	1902.8	6.61988	0.131068
lcl|NW_022170249.1_mrna_XM_031473144.1_491	2214	1950.8	0	0
lcl|NW_022170249.1_mrna_XM_031473143.1_492	3669	3405.8	6.99277	0.0773516
lcl|NW_022170249.1_mrna_XM_031472025.1_493	1647	1383.8	0	0
lcl|NW_022170249.1_mrna_XM_031472024.1_494	1626	1362.8	0	0
lcl|NW_022170249.1_mrna_XM_031472023.1_495	1699	1435.8	0	0
lcl|NW_022170249.1_mrna_XM_031481521.1_496	1779	1515.8	7	0.173979
lcl|NW_022170249.1_mrna_XM_031473264.1_497	795	531.962	2.63513	0.186621
lcl|NW_022170249.1_mrna_XM_031473301.1_498	1044	780.798	56	2.70202
lcl|NW_022170249.1_ncrna_XR_004143658.1_499	1263	999.798	5	0.188407
lcl|NW_022170249.1_ncrna_XR_004143657.1_500	889	625.83	0	0
lcl|NW_022170249.1_mrna_XM_031487194.1_501	1401	1137.8	333.351	11.0376
lcl|NW_022170249.1_mrna_XM_031487176.1_502	2848	2584.8	0.216141	0.00315029
lcl|NW_022170249.1_mrna_XM_031487187.1_503	977	713.798	1273.11	67.1938
lcl|NW_022170249.1_mrna_XM_031472909.1_504	2259	1995.8	439.752	8.301
lcl|NW_022170249.1_ncrna_XR_004143065.1_505	987	723.798	0	0
lcl|NW_022170249.1_mrna_XM_031473938.1_506	3268	3004.8	0	0
lcl|NW_022170249.1_mrna_XM_031473908.1_507	4458	4194.8	325.693	2.92507
lcl|NW_022170249.1_mrna_XM_031473912.1_508	4434	4170.8	0	0
lcl|NW_022170249.1_mrna_XM_031473911.1_509	4434	4170.8	228.103	2.0604
lcl|NW_022170249.1_mrna_XM_031473907.1_510	4521	4257.8	0	0
lcl|NW_022170249.1_mrna_XM_031473910.1_511	4437	4173.8	58.9265	0.531885
lcl|NW_022170249.1_mrna_XM_031473909.1_512	4437	4173.8	559.564	5.05077
lcl|NW_022170249.1_mrna_XM_031473906.1_513	4524	4260.8	0	0
lcl|NW_022170249.1_mrna_XM_031473913.1_514	4922	4658.8	99.7131	0.806338
lcl|NW_022170249.1_mrna_XM_031473914.1_515	1894	1630.8	0	0
lcl|NW_022170249.1_mrna_XM_031473915.1_516	1888	1624.8	148	3.43164
lcl|NW_022170249.1_mrna_XM_031473916.1_517	1882	1618.8	0	0
lcl|NW_022170249.1_mrna_XM_031473905.1_518	2940	2676.8	1	0.0140742
lcl|NW_022170249.1_mrna_XM_031481626.1_519	7895	7631.8	4	0.0197457
lcl|NW_022170249.1_mrna_XM_031473226.1_520	2230	1966.8	5	0.0957743
lcl|NW_022170249.1_mrna_XM_031471496.1_521	2906	2642.8	81	1.15468
lcl|NW_022170249.1_mrna_XM_031498984.1_522	9310	9046.8	140.191	0.5838
lcl|NW_022170249.1_mrna_XM_031498976.1_523	9427	9163.8	5644.72	23.2063
lcl|NW_022170249.1_mrna_XM_031498952.1_524	9463	9199.8	678.824	2.77983
lcl|NW_022170249.1_mrna_XM_031498959.1_525	9518	9254.8	0.0809655	0.000329588
lcl|NW_022170249.1_mrna_XM_031498968.1_526	9456	9192.8	221.027	0.905809
lcl|NW_022170249.1_mrna_XM_031498991.1_527	8067	7803.8	241.491	1.16583
lcl|NW_022170249.1_mrna_XM_031498999.1_528	8021	7757.8	39.6681	0.192638
lcl|NW_022170249.1_mrna_XM_031499011.1_529	4319	4055.8	5	0.0464443
lcl|NW_022170249.1_mrna_XM_031499685.1_530	1309	1045.8	87.0921	3.1374
lcl|NW_022170249.1_mrna_XM_031499677.1_531	2339	2075.8	15.3209	0.27806
lcl|NW_022170249.1_mrna_XM_031481866.1_532	1375	1111.8	2	0.0677709
lcl|NW_022170249.1_mrna_XM_031471622.1_533	868	604.876	32.4932	2.02379
lcl|NW_022170249.1_mrna_XM_031473089.1_534	2463	2199.8	0	0
lcl|NW_022170249.1_mrna_XM_031472101.1_535	2009	1745.8	0	0
lcl|NW_022170249.1_miscrna_XR_004146794.1_536	1355	1091.8	0.4046	0.0139612
lcl|NW_022170249.1_miscrna_XR_004146792.1_537	1747	1483.8	0.0729632	0.00185254
lcl|NW_022170249.1_miscrna_XR_004146793.1_538	1626	1362.8	0	0
lcl|NW_022170249.1_mrna_XM_031497241.1_539	4515	4251.8	10.6384	0.0942636
lcl|NW_022170249.1_mrna_XM_031497229.1_540	1534	1270.8	18.2258	0.540319
lcl|NW_022170249.1_mrna_XM_031497220.1_541	1837	1573.8	102.774	2.46022
lcl|NW_022170249.1_mrna_XM_031498319.1_542	1273	1009.8	0.173189	0.00646138
lcl|NW_022170249.1_mrna_XM_031498333.1_543	1519	1255.8	4063.16	121.894
lcl|NW_022170249.1_mrna_XM_031498327.1_544	1267	1003.8	609.666	22.8815
lcl|NW_022170249.1_mrna_XM_031498345.1_545	2451	2187.8	1	0.0172199
lcl|NW_022170249.1_mrna_XM_031472384.1_546	1909	1645.8	0	0
lcl|NW_022170249.1_mrna_XM_031472385.1_547	1909	1645.8	0	0
lcl|NW_022170249.1_mrna_XM_031482807.1_548	2243	1979.8	0	0
lcl|NW_022170249.1_mrna_XM_031473246.1_549	5349	5085.8	5.08011	0.0376316
lcl|NW_022170249.1_miscrna_XR_004143138.1_550	5176	4912.8	4.57049	0.0350488
lcl|NW_022170249.1_ncrna_XR_004143139.1_551	617	354.163	0	0
lcl|NW_022170249.1_ncrna_XR_004142953.1_552	1612	1348.8	3.19458	0.0892289
lcl|NW_022170249.1_miscrna_XR_004146834.1_553	4226	3962.8	18.895	0.179632
lcl|NW_022170249.1_mrna_XM_031497776.1_554	1566	1302.8	1.13893e-05	3.2935e-07
lcl|NW_022170249.1_mrna_XM_031497953.1_555	1101	837.798	73	3.28263
lcl|NW_022170249.1_ncrna_XR_004146852.1_556	1478	1214.8	3.73005	0.115678
lcl|NW_022170249.1_ncrna_XR_004146849.1_557	218	34.7615	0	0
lcl|NW_022170249.1_mrna_XM_031482106.1_558	1305	1041.8	0	0
lcl|NW_022170249.1_mrna_XM_031482221.1_559	1029	765.798	0	0
lcl|NW_022170249.1_mrna_XM_031482307.1_560	1170	906.798	0	0
lcl|NW_022170249.1_mrna_XM_031497916.1_561	1503	1239.8	15.1195	0.459436
lcl|NW_022170249.1_mrna_XM_031482508.1_562	1035	771.798	0	0
lcl|NW_022170249.1_mrna_XM_031482631.1_563	1170	906.798	0	0
lcl|NW_022170249.1_mrna_XM_031482739.1_564	630	367.154	0	0
lcl|NW_022170249.1_mrna_XM_031482844.1_565	759	495.974	0	0
lcl|NW_022170249.1_ncrna_XR_004146847.1_566	1270	1006.8	6.72562	0.251668
lcl|NW_022170249.1_mrna_XM_031497931.1_567	1149	885.798	0	0
lcl|NW_022170249.1_mrna_XM_031497926.1_568	1152	888.798	76.8566	3.25775
lcl|NW_022170249.1_mrna_XM_031497897.1_569	2393	2129.8	0.333333	0.0058963
lcl|NW_022170249.1_mrna_XM_031482945.1_570	753	489.974	8.32626	0.6402
lcl|NW_022170249.1_mrna_XM_031483055.1_571	1137	873.798	0	0
lcl|NW_022170249.1_mrna_XM_031497887.1_572	3004	2740.8	0	0
lcl|NW_022170249.1_ncrna_XR_004146848.1_573	740	476.974	9.92367	0.78382
lcl|NW_022170249.1_mrna_XM_031483178.1_574	1367	1103.8	57.8565	1.9747
lcl|NW_022170249.1_mrna_XM_031497905.1_575	3247	2983.8	6.59946	0.0833255
lcl|NW_022170249.1_mrna_XM_031483284.1_576	1617	1353.8	0	0
lcl|NW_022170249.1_mrna_XM_031497942.1_577	1054	790.798	0	0
lcl|NW_022170249.1_mrna_XM_031497874.1_578	4120	3856.8	16	0.15629
lcl|NW_022170249.1_mrna_XM_031483526.1_579	1130	866.798	1	0.0434631
lcl|NW_022170249.1_mrna_XM_031499564.1_580	4278	4014.8	6.90426	0.0647877
lcl|NW_022170249.1_mrna_XM_031499572.1_581	3776	3512.8	132.566	1.42173
lcl|NW_022170249.1_mrna_XM_031473553.1_582	2923	2659.8	14.893	0.210946
lcl|NW_022170249.1_trna_583	72	24.2121	0	0
lcl|NW_022170249.1_mrna_XM_031489363.1_584	1222	958.798	361	14.1847
lcl|NW_022170249.1_ncrna_XR_004143053.1_585	563	300.356	0.000482241	6.04877e-05
lcl|NW_022170249.1_mrna_XM_031472661.1_586	821	557.921	2.4862	0.167882
lcl|NW_022170249.1_mrna_XM_031473007.1_587	1070	806.798	232.763	10.869
lcl|NW_022170249.1_mrna_XM_031473006.1_588	1078	814.798	738.237	34.1338
lcl|NW_022170249.1_mrna_XM_031471525.1_589	1454	1190.8	1137.57	35.9897
lcl|NW_022170249.1_mrna_XM_031473562.1_590	1264	1000.8	57.6493	2.17013
lcl|NW_022170249.1_mrna_XM_031483949.1_591	1014	750.798	0	0
lcl|NW_022170249.1_mrna_XM_031472859.1_592	2696	2432.8	0	0
lcl|NW_022170249.1_mrna_XM_031472858.1_593	2751	2487.8	315	4.77018
lcl|NW_022170249.1_mrna_XM_031473392.1_594	1688	1424.8	5	0.132207
lcl|NW_022170249.1_mrna_XM_031473391.1_595	2361	2097.8	1334	23.9569
lcl|NW_022170249.1_mrna_XM_031473397.1_596	734	470.998	449	35.9142
lcl|NW_022170249.1_mrna_XM_031473394.1_597	1005	741.798	0	0
lcl|NW_022170249.1_mrna_XM_031473393.1_598	1185	921.798	5602.87	228.989
lcl|NW_022170249.1_ncrna_XR_004143168.1_599	374	116.511	49.1297	15.886
lcl|NW_022170249.1_mrna_XM_031473396.1_600	766	502.974	306	22.92
lcl|NW_022170249.1_mrna_XM_031473395.1_601	1311	1047.8	59.0102	2.12172
lcl|NW_022170249.1_mrna_XM_031484076.1_602	764	500.974	42.8248	3.22047
lcl|NW_022170249.1_mrna_XM_031499309.1_603	1660	1396.8	0	0
lcl|NW_022170249.1_mrna_XM_031499302.1_604	1695	1431.8	0	0
lcl|NW_022170249.1_mrna_XM_031499297.1_605	1718	1454.8	0	0
lcl|NW_022170249.1_mrna_XM_031472903.1_606	2315	2051.8	8.09068	0.148556
lcl|NW_022170249.1_mrna_XM_031472905.1_607	1950	1686.8	2.47657	0.055313
lcl|NW_022170249.1_mrna_XM_031472172.1_608	2481	2217.8	2753.68	46.7767
lcl|NW_022170249.1_mrna_XM_031472176.1_609	1296	1032.8	425	15.5029
lcl|NW_022170249.1_mrna_XM_031472174.1_610	2788	2524.8	4530.13	67.5964
lcl|NW_022170249.1_mrna_XM_031472173.1_611	2700	2436.8	33.8657	0.523575
lcl|NW_022170249.1_mrna_XM_031472175.1_612	1386	1122.8	1	0.0335535
lcl|NW_022170249.1_mrna_XM_031491746.1_613	4005	3741.8	715.226	7.20115
lcl|NW_022170249.1_mrna_XM_031491737.1_614	2982	2718.8	77.7743	1.0777
lcl|NW_022170249.1_mrna_XM_031491796.1_615	1175	911.798	3026	125.029
lcl|NW_022170249.1_mrna_XM_031491725.1_616	5622	5358.8	245.915	1.72884
lcl|NW_022170249.1_mrna_XM_031491716.1_617	5634	5370.8	2058.09	14.4366
lcl|NW_022170249.1_mrna_XM_031491806.1_618	2428	2164.8	774	13.4698
lcl|NW_022170249.1_mrna_XM_031491786.1_619	1964	1700.8	319	7.06605
lcl|NW_022170249.1_mrna_XM_031491758.1_620	1513	1249.8	21.1486	0.637499
lcl|NW_022170249.1_mrna_XM_031491766.1_621	1340	1076.8	1097.9	38.412
lcl|NW_022170249.1_mrna_XM_031491774.1_622	1593	1329.8	619.953	17.5635
lcl|NW_022170249.1_mrna_XM_031472011.1_623	1105	841.798	3.23357e-08	1.44715e-09
lcl|NW_022170249.1_mrna_XM_031471821.1_624	1309	1045.8	0	0
lcl|NW_022170249.1_mrna_XM_031471820.1_625	1342	1078.8	284.165	9.9236
lcl|NW_022170249.1_mrna_XM_031484200.1_626	2946	2682.8	13.4621	0.189044
lcl|NW_022170249.1_mrna_XM_031484321.1_627	1633	1369.8	5.22861	0.143803
lcl|NW_022170249.1_mrna_XM_031484441.1_628	1002	738.798	11	0.560927
lcl|NW_022170249.1_mrna_XM_031472065.1_629	571	308.295	4	0.488801
lcl|NW_022170249.1_mrna_XM_031471875.1_630	1645	1381.8	2502.32	68.224
lcl|NW_022170249.1_mrna_XM_031472878.1_631	2315	2051.8	5.39378	0.0990371
lcl|NW_022170249.1_mrna_XM_031472879.1_632	1950	1686.8	2.47657	0.055313
lcl|NW_022170249.1_mrna_XM_031473080.1_633	1456	1192.8	8.09633	0.255718
lcl|NW_022170249.1_mrna_XM_031473079.1_634	1491	1227.8	41.0454	1.25944
lcl|NW_022170249.1_mrna_XM_031473078.1_635	1509	1245.8	0	0
lcl|NW_022170249.1_mrna_XM_031484663.1_636	594	331.223	0	0
lcl|NW_022170249.1_mrna_XM_031473508.1_637	503	240.736	0	0
lcl|NW_022170249.1_ncrna_XR_004142856.1_638	1335	1071.8	101.086	3.55318
lcl|NW_022170249.1_ncrna_XR_004142857.1_639	831	567.921	0	0
lcl|NW_022170249.1_mrna_XM_031473510.1_640	503	240.736	0	0
lcl|NW_022170249.1_ncrna_XR_004146082.1_641	452	190.372	0	0
lcl|NW_022170249.1_mrna_XM_031484879.1_642	926	662.798	0	0
lcl|NW_022170249.1_mrna_XM_031473053.1_643	1902	1638.8	210	4.82762
lcl|NW_022170249.1_mrna_XM_031495662.1_644	2045	1781.8	168.082	3.55386
lcl|NW_022170249.1_mrna_XM_031495674.1_645	2103	1839.8	70.1986	1.43747
lcl|NW_022170249.1_mrna_XM_031502008.1_646	762	498.974	0	0
lcl|NW_022170249.1_mrna_XM_031501998.1_647	1432	1168.8	0	0
lcl|NW_022170249.1_mrna_XM_031501990.1_648	1428	1164.8	0	0
lcl|NW_022170249.1_mrna_XM_031501984.1_649	1486	1222.8	0	0
