target_id	length	eff_length	est_counts	tpm
lcl|NW_022170249.1_mrna_XM_031473340.1_329	951	715.84	0	0
lcl|NW_022170249.1_mrna_XM_031473346.1_330	618	383.02	11	0.83178
lcl|NW_022170249.1_mrna_XM_031473364.1_331	1164	928.822	0	0
lcl|NW_022170249.1_mrna_XM_031473376.1_332	513	278.128	0	0
lcl|NW_022170249.1_mrna_XM_031503511.1_333	1331	1095.82	5.5	0.145365
lcl|NW_022170249.1_mrna_XM_031503536.1_334	1357	1121.82	5.31369	0.137186
lcl|NW_022170249.1_ncrna_XR_004142758.1_335	861	625.858	1.07334	0.0496705
lcl|NW_022170249.1_mrna_XM_031503639.1_336	1345	1109.82	4.60821	0.120259
lcl|NW_022170249.1_miscrna_XR_004147623.1_337	3329	3093.82	0	0
lcl|NW_022170249.1_miscrna_XR_004147621.1_338	3962	3726.82	82.9332	0.644505
lcl|NW_022170249.1_miscrna_XR_004147622.1_339	3966	3730.82	1.1418	0.00886382
lcl|NW_022170249.1_miscrna_XR_004147624.1_340	1612	1376.82	0	0
lcl|NW_022170249.1_miscrna_XR_004147625.1_341	1269	1033.82	0	0
lcl|NW_022170249.1_mrna_XM_031503374.1_342	1301	1065.82	19.2008	0.521761
lcl|NW_022170249.1_mrna_XM_031473451.1_343	1452	1216.82	4	0.0952072
lcl|NW_022170249.1_mrna_XM_031473455.1_344	2347	2111.82	1	0.0137145
lcl|NW_022170249.1_mrna_XM_031503632.1_345	1564	1328.82	10	0.217957
lcl|NW_022170249.1_mrna_XM_031503631.1_346	1612	1376.82	0	0
lcl|NW_022170249.1_miscrna_XR_004147666.1_347	1218	982.822	0	0
lcl|NW_022170249.1_miscrna_XR_004147667.1_348	1221	985.822	0	0
lcl|NW_022170249.1_mrna_XM_031503638.1_349	1136	900.822	4	0.128605
lcl|NW_022170249.1_mrna_XM_031473472.1_350	1109	873.822	0	0
lcl|NW_022170249.1_mrna_XM_031473486.1_351	846	610.858	0	0
lcl|NW_022170249.1_mrna_XM_031503583.1_352	1501	1265.82	556.607	12.7354
lcl|NW_022170249.1_mrna_XM_031503350.1_353	2337	2101.82	602	8.2954
lcl|NW_022170249.1_mrna_XM_031503358.1_354	2268	2032.82	0	0
lcl|NW_022170249.1_mrna_XM_031503498.1_355	1567	1331.82	7	0.152226
lcl|NW_022170249.1_mrna_XM_031503605.1_356	940	704.858	11.1593	0.458536
lcl|NW_022170249.1_mrna_XM_031503637.1_357	947	711.858	4	0.162743
lcl|NW_022170249.1_mrna_XM_031471466.1_358	957	721.84	27.7261	1.11246
lcl|NW_022170249.1_mrna_XM_031471465.1_359	2549	2313.82	2.03343e-07	2.54528e-09
lcl|NW_022170249.1_mrna_XM_031471464.1_360	2570	2334.82	0.14496	0.00179818
lcl|NW_022170249.1_mrna_XM_031471463.1_361	2291	2055.82	20	0.281761
lcl|NW_022170249.1_mrna_XM_031491001.1_362	1875	1639.82	512	9.04295
lcl|NW_022170249.1_ncrna_XR_004145952.1_363	827	591.873	6	0.293602
lcl|NW_022170249.1_ncrna_XR_004145949.1_364	1654	1418.82	52.6599	1.07495
lcl|NW_022170249.1_ncrna_XR_004145951.1_365	1534	1298.82	19.1645	0.42735
lcl|NW_022170249.1_ncrna_XR_004145950.1_366	1648	1412.82	0	0
lcl|NW_022170249.1_mrna_XM_031473512.1_367	1590	1354.82	1	0.0213774
lcl|NW_022170249.1_mrna_XM_031473688.1_368	2501	2265.82	105.878	1.35337
lcl|NW_022170249.1_mrna_XM_031473689.1_369	1687	1451.82	0	0
lcl|NW_022170249.1_mrna_XM_031471445.1_370	876	640.858	197.793	8.93892
lcl|NW_022170249.1_mrna_XM_031471559.1_371	891	655.858	20	0.883196
lcl|NW_022170249.1_mrna_XM_031471427.1_372	814	578.887	0	0
lcl|NW_022170249.1_ncrna_XR_004146340.1_373	214	36.9258	0	0
lcl|NW_022170249.1_ncrna_XR_004147554.1_374	223	39.1671	123	90.9536
lcl|NW_022170249.1_mrna_XM_031492404.1_375	3063	2827.82	0	0
lcl|NW_022170249.1_mrna_XM_031492411.1_376	2916	2680.82	23.6874	0.25591
lcl|NW_022170249.1_mrna_XM_031492417.1_377	2643	2407.82	27.5022	0.330811
lcl|NW_022170249.1_mrna_XM_031492384.1_378	4125	3889.82	267.791	1.99389
lcl|NW_022170249.1_mrna_XM_031492393.1_379	4094	3858.82	109.437	0.821384
lcl|NW_022170249.1_mrna_XM_031479431.1_380	3963	3727.82	130.708	1.01551
lcl|NW_022170249.1_mrna_XM_031492359.1_381	5891	5655.82	232.673	1.19148
lcl|NW_022170249.1_mrna_XM_031492366.1_382	5840	5604.82	154.286	0.797264
lcl|NW_022170249.1_mrna_XM_031492371.1_383	5531	5295.82	176.348	0.964439
lcl|NW_022170249.1_mrna_XM_031473367.1_384	742	506.901	1280	73.1347
lcl|NW_022170249.1_mrna_XM_031483056.1_385	1899	1663.82	14.6366	0.254782
lcl|NW_022170249.1_mrna_XM_031483050.1_386	1727	1491.82	916.363	17.7905
lcl|NW_022170249.1_mrna_XM_031483080.1_387	552	317.054	2.20548	0.201469
lcl|NW_022170249.1_mrna_XM_031483068.1_388	1196	960.822	5487.79	165.421
lcl|NW_022170249.1_mrna_XM_031471565.1_389	1978	1742.82	1357	22.5509
lcl|NW_022170249.1_mrna_XM_031471751.1_390	2362	2126.82	901.998	12.2832
lcl|NW_022170249.1_miscrna_XR_004142851.1_391	1751	1515.82	17.0018	0.32485
lcl|NW_022170249.1_mrna_XM_031488794.1_392	3432	3196.82	2525	22.876
lcl|NW_022170249.1_ncrna_XR_004145532.1_393	737	501.901	43.1436	2.48963
lcl|NW_022170249.1_ncrna_XR_004145528.1_394	343	112.576	0	0
lcl|NW_022170249.1_ncrna_XR_004145531.1_395	342	111.676	0.625723	0.162277
lcl|NW_022170249.1_ncrna_XR_004145529.1_396	337	107.308	2.40361	0.64874
lcl|NW_022170249.1_mrna_XM_031471726.1_397	873	637.858	0	0
lcl|NW_022170249.1_ncrna_XR_004144989.1_398	805	569.887	0	0
lcl|NW_022170249.1_mrna_XM_031490203.1_399	1506	1270.82	2.5	0.056976
lcl|NW_022170249.1_mrna_XM_031490192.1_400	1558	1322.82	225.5	4.93721
lcl|NW_022170249.1_mrna_XM_031473227.1_401	1737	1501.82	27.3156	0.52678
lcl|NW_022170249.1_mrna_XM_031480116.1_402	651	415.97	0	0
lcl|NW_022170249.1_mrna_XM_031480241.1_403	1071	835.822	3.96451	0.137376
lcl|NW_022170249.1_mrna_XM_031480362.1_404	900	664.858	1.66964	0.072733
lcl|NW_022170249.1_mrna_XM_031481286.1_405	2594	2358.82	2055.07	25.233
lcl|NW_022170249.1_mrna_XM_031481293.1_406	2342	2106.82	240.496	3.30611
lcl|NW_022170249.1_mrna_XM_031481277.1_407	2649	2413.82	767.431	9.20811
lcl|NW_022170249.1_mrna_XM_031481266.1_408	2661	2425.82	0	0
lcl|NW_022170249.1_mrna_XM_031481313.1_409	2236	2000.82	32.9049	0.476309
lcl|NW_022170249.1_mrna_XM_031481305.1_410	2235	1999.82	431.095	6.24336
lcl|NW_022170249.1_mrna_XM_031490887.1_411	1513	1277.82	13.4439	0.304713
lcl|NW_022170249.1_mrna_XM_031490895.1_412	1009	773.822	0	0
lcl|NW_022170249.1_mrna_XM_031490870.1_413	1044	808.822	8.32723	0.298184
lcl|NW_022170249.1_mrna_XM_031490913.1_414	1028	792.822	669.409	24.4542
lcl|NW_022170249.1_mrna_XM_031490863.1_415	1037	801.822	0	0
lcl|NW_022170249.1_mrna_XM_031490879.1_416	958	722.84	38.2788	1.53374
lcl|NW_022170249.1_mrna_XM_031490903.1_417	991	755.822	34.541	1.32358
lcl|NW_022170249.1_mrna_XM_031490841.1_418	3212	2976.82	415.687	4.04436
lcl|NW_022170249.1_mrna_XM_031490850.1_419	3145	2909.82	106.313	1.05817
lcl|NW_022170249.1_mrna_XM_031499555.1_420	1170	934.822	429	13.2912
lcl|NW_022170249.1_mrna_XM_031472452.1_421	1520	1284.82	15	0.338131
lcl|NW_022170249.1_ncrna_XR_004143226.1_422	499	264.175	18	1.97341
lcl|NW_022170249.1_mrna_XM_031497518.1_423	2300	2064.82	87.3597	1.22536
lcl|NW_022170249.1_mrna_XM_031497497.1_424	1710	1474.82	499.985	9.81871
lcl|NW_022170249.1_mrna_XM_031497488.1_425	1717	1481.82	686.204	13.412
lcl|NW_022170249.1_mrna_XM_031497504.1_426	1669	1433.82	439.759	8.88293
lcl|NW_022170249.1_ncrna_XR_004143326.1_427	190	32.2684	5.12054	4.59594
lcl|NW_022170249.1_ncrna_XR_004143324.1_428	162	27.2389	0	0
lcl|NW_022170249.1_ncrna_XR_004143910.1_429	969	733.822	0	0
lcl|NW_022170249.1_mrna_XM_031473181.1_430	2630	2394.82	419.71	5.07589
lcl|NW_022170249.1_mrna_XM_031473184.1_431	2346	2110.82	4.65561	0.0638795
lcl|NW_022170249.1_mrna_XM_031473183.1_432	1888	1652.82	0	0
lcl|NW_022170249.1_mrna_XM_031480455.1_433	595	360.02	0	0
lcl|NW_022170249.1_mrna_XM_031473182.1_434	2447	2211.82	361.29	4.73089
lcl|NW_022170249.1_mrna_XM_031472260.1_435	3707	3471.82	8.15316e-08	6.8015e-10
lcl|NW_022170249.1_mrna_XM_031472259.1_436	3812	3576.82	136.508	1.10534
lcl|NW_022170249.1_mrna_XM_031474306.1_437	2866	2630.82	64	0.704572
lcl|NW_022170249.1_miscrna_XR_004143379.1_438	2549	2313.82	0	0
lcl|NW_022170249.1_mrna_XM_031474387.1_439	2851	2615.82	0	0
lcl|NW_022170249.1_mrna_XM_031474905.1_440	1413	1177.82	0	0
lcl|NW_022170249.1_mrna_XM_031474541.1_441	2201	1965.82	23.6355	0.348223
lcl|NW_022170249.1_mrna_XM_031474617.1_442	2198	1962.82	15.9244	0.234974
lcl|NW_022170249.1_mrna_XM_031474800.1_443	1723	1487.82	19.6732	0.382966
lcl|NW_022170249.1_mrna_XM_031474732.1_444	1783	1547.82	7.32683	0.137098
lcl|NW_022170249.1_mrna_XM_031474191.1_445	5160	4924.82	626	3.68146
lcl|NW_022170249.1_mrna_XM_031498282.1_446	848	612.858	3	0.141775
lcl|NW_022170249.1_ncrna_XR_004146892.1_447	839	603.858	0	0
lcl|NW_022170249.1_mrna_XM_031473526.1_448	1142	906.822	182.091	5.81572
lcl|NW_022170249.1_mrna_XM_031473365.1_449	1179	943.822	248	7.61024
lcl|NW_022170249.1_mrna_XM_031498148.1_450	1934	1698.82	7379	125.802
lcl|NW_022170249.1_mrna_XM_031490988.1_451	2636	2400.82	8245.4	99.4692
lcl|NW_022170249.1_mrna_XM_031485097.1_452	2541	2305.82	35.4127	0.444805
lcl|NW_022170249.1_mrna_XM_031485108.1_453	2482	2246.82	0	0
lcl|NW_022170249.1_mrna_XM_031485102.1_454	2591	2355.82	16.8002	0.206542
lcl|NW_022170249.1_mrna_XM_031480562.1_455	1860	1624.82	6200.6	110.526
lcl|NW_022170249.1_mrna_XM_031489804.1_456	2301	2065.82	4396.57	61.6394
lcl|NW_022170249.1_mrna_XM_031489798.1_457	2352	2116.82	0	0
lcl|NW_022170249.1_mrna_XM_031489814.1_458	2541	2305.82	35.4127	0.444805
lcl|NW_022170249.1_mrna_XM_031489821.1_459	2591	2355.82	16.8002	0.206542
lcl|NW_022170249.1_mrna_XM_031489833.1_460	882	646.858	735.816	32.9456
lcl|NW_022170249.1_mrna_XM_031489841.1_461	924	688.858	456.184	19.1799
lcl|NW_022170249.1_ncrna_XR_004142854.1_462	1014	778.822	4.77108	0.177425
lcl|NW_022170249.1_mrna_XM_031480683.1_463	3746	3510.82	46.391	0.382703
lcl|NW_022170249.1_mrna_XM_031473749.1_464	2624	2388.82	333.956	4.04895
lcl|NW_022170249.1_mrna_XM_031473748.1_465	2644	2408.82	4034.49	48.5088
lcl|NW_022170249.1_mrna_XM_031472529.1_466	1182	946.822	44.4204	1.35879
lcl|NW_022170249.1_trna_467	73	27.3711	0	0
lcl|NW_022170249.1_mrna_XM_031472857.1_468	1769	1533.82	43	0.811952
lcl|NW_022170249.1_mrna_XM_031472618.1_469	655	419.97	0	0
lcl|NW_022170249.1_mrna_XM_031480798.1_470	2193	1957.82	0	0
lcl|NW_022170249.1_mrna_XM_031480911.1_471	2193	1957.82	0	0
lcl|NW_022170249.1_mrna_XM_031473158.1_472	1025	789.822	255.857	9.38222
lcl|NW_022170249.1_mrna_XM_031497789.1_473	3420	3184.82	127.068	1.15555
lcl|NW_022170249.1_mrna_XM_031497781.1_474	3634	3398.82	214.582	1.82853
lcl|NW_022170249.1_mrna_XM_031497794.1_475	3811	3575.82	0.218695	0.00177133
lcl|NW_022170249.1_mrna_XM_031497809.1_476	1427	1191.82	0	0
lcl|NW_022170249.1_mrna_XM_031497802.1_477	1650	1414.82	0	0
lcl|NW_022170249.1_mrna_XM_031481022.1_478	1188	952.822	0	0
lcl|NW_022170249.1_mrna_XM_031481122.1_479	1461	1225.82	13.0884	0.309239
lcl|NW_022170249.1_mrna_XM_031481239.1_480	3282	3046.82	123.763	1.17647
lcl|NW_022170249.1_mrna_XM_031481337.1_481	844	608.858	1	0.0475686
lcl|NW_022170249.1_mrna_XM_031471803.1_482	2081	1845.82	6.52234	0.102341
lcl|NW_022170249.1_mrna_XM_031471802.1_483	3464	3228.82	21.5255	0.193084
lcl|NW_022170249.1_mrna_XM_031471804.1_484	740	504.901	0	0
lcl|NW_022170249.1_miscrna_XR_004142860.1_485	752	516.901	0	0
lcl|NW_022170249.1_ncrna_XR_004142814.1_486	942	706.858	0	0
lcl|NW_022170249.1_ncrna_XR_004142813.1_487	889	653.858	4.80109	0.212664
lcl|NW_022170249.1_mrna_XM_031481416.1_488	1599	1363.82	0	0
lcl|NW_022170249.1_miscrna_XR_004143119.1_489	2315	2079.82	46.6434	0.649532
lcl|NW_022170249.1_mrna_XM_031473145.1_490	2166	1930.82	0	0
lcl|NW_022170249.1_mrna_XM_031473144.1_491	2214	1978.82	32.0082	0.46848
lcl|NW_022170249.1_mrna_XM_031473143.1_492	3669	3433.82	7.34844	0.0619804
lcl|NW_022170249.1_mrna_XM_031472025.1_493	1647	1411.82	1.44529e-08	2.96492e-10
lcl|NW_022170249.1_mrna_XM_031472024.1_494	1626	1390.82	5	0.10412
lcl|NW_022170249.1_mrna_XM_031472023.1_495	1699	1463.82	0	0
lcl|NW_022170249.1_mrna_XM_031481521.1_496	1779	1543.82	1	0.0187603
lcl|NW_022170249.1_mrna_XM_031473264.1_497	795	559.887	0.213053	0.0110211
lcl|NW_022170249.1_mrna_XM_031473301.1_498	1044	808.822	32.6777	1.17013
lcl|NW_022170249.1_ncrna_XR_004143658.1_499	1263	1027.82	0	0
lcl|NW_022170249.1_ncrna_XR_004143657.1_500	889	653.858	4.80109	0.212664
lcl|NW_022170249.1_mrna_XM_031487194.1_501	1401	1165.82	431.561	10.7213
lcl|NW_022170249.1_mrna_XM_031487176.1_502	2848	2612.82	11.3552	0.12587
lcl|NW_022170249.1_mrna_XM_031487187.1_503	977	741.822	812.439	31.7196
lcl|NW_022170249.1_mrna_XM_031472909.1_504	2259	2023.82	76.5969	1.09616
lcl|NW_022170249.1_ncrna_XR_004143065.1_505	987	751.822	0	0
lcl|NW_022170249.1_mrna_XM_031473938.1_506	3268	3032.82	92.9494	0.887639
lcl|NW_022170249.1_mrna_XM_031473908.1_507	4458	4222.82	103.043	0.706727
lcl|NW_022170249.1_mrna_XM_031473912.1_508	4434	4198.82	0	0
lcl|NW_022170249.1_mrna_XM_031473911.1_509	4434	4198.82	105.954	0.730847
lcl|NW_022170249.1_mrna_XM_031473907.1_510	4521	4285.82	0	0
lcl|NW_022170249.1_mrna_XM_031473910.1_511	4437	4201.82	99.903	0.688617
lcl|NW_022170249.1_mrna_XM_031473909.1_512	4437	4201.82	547.057	3.77078
lcl|NW_022170249.1_mrna_XM_031473906.1_513	4524	4288.82	0	0
lcl|NW_022170249.1_mrna_XM_031473913.1_514	4922	4686.82	46.043	0.284526
lcl|NW_022170249.1_mrna_XM_031473914.1_515	1894	1658.82	57.8263	1.00963
lcl|NW_022170249.1_mrna_XM_031473915.1_516	1888	1652.82	380.55	6.6684
lcl|NW_022170249.1_mrna_XM_031473916.1_517	1882	1646.82	46.6241	0.819974
lcl|NW_022170249.1_mrna_XM_031473905.1_518	2940	2704.82	2	0.0214155
lcl|NW_022170249.1_mrna_XM_031481626.1_519	7895	7659.82	25	0.0945274
lcl|NW_022170249.1_mrna_XM_031473226.1_520	2230	1994.82	5	0.0725943
lcl|NW_022170249.1_mrna_XM_031471496.1_521	2906	2670.82	182	1.97362
lcl|NW_022170249.1_mrna_XM_031498984.1_522	9310	9074.82	0	0
lcl|NW_022170249.1_mrna_XM_031498976.1_523	9427	9191.82	4961.82	15.6342
lcl|NW_022170249.1_mrna_XM_031498952.1_524	9463	9227.82	194.167	0.609413
lcl|NW_022170249.1_mrna_XM_031498959.1_525	9518	9282.82	239.132	0.746097
lcl|NW_022170249.1_mrna_XM_031498968.1_526	9456	9220.82	8.17078	0.0256644
lcl|NW_022170249.1_mrna_XM_031498991.1_527	8067	7831.82	270.103	0.998856
lcl|NW_022170249.1_mrna_XM_031498999.1_528	8021	7785.82	184.61	0.686731
lcl|NW_022170249.1_mrna_XM_031499011.1_529	4319	4083.82	0	0
lcl|NW_022170249.1_mrna_XM_031499685.1_530	1309	1073.82	0	0
lcl|NW_022170249.1_mrna_XM_031499677.1_531	2339	2103.82	0	0
lcl|NW_022170249.1_mrna_XM_031481866.1_532	1375	1139.82	4	0.101639
lcl|NW_022170249.1_mrna_XM_031471622.1_533	868	632.858	21.7652	0.996077
lcl|NW_022170249.1_mrna_XM_031473089.1_534	2463	2227.82	0	0
lcl|NW_022170249.1_mrna_XM_031472101.1_535	2009	1773.82	0	0
lcl|NW_022170249.1_miscrna_XR_004146794.1_536	1355	1119.82	0	0
lcl|NW_022170249.1_miscrna_XR_004146792.1_537	1747	1511.82	0	0
lcl|NW_022170249.1_miscrna_XR_004146793.1_538	1626	1390.82	1.02437	0.0213314
lcl|NW_022170249.1_mrna_XM_031497241.1_539	4515	4279.82	4.07854	0.0276004
lcl|NW_022170249.1_mrna_XM_031497229.1_540	1534	1298.82	71.5053	1.5945
lcl|NW_022170249.1_mrna_XM_031497220.1_541	1837	1601.82	564.495	10.2066
lcl|NW_022170249.1_mrna_XM_031498319.1_542	1273	1037.82	170.514	4.75853
lcl|NW_022170249.1_mrna_XM_031498333.1_543	1519	1283.82	6173.18	139.265
lcl|NW_022170249.1_mrna_XM_031498327.1_544	1267	1031.82	143.304	4.02246
lcl|NW_022170249.1_mrna_XM_031498345.1_545	2451	2215.82	90.053	1.17706
lcl|NW_022170249.1_mrna_XM_031472384.1_546	1909	1673.82	2.20534	0.0381595
lcl|NW_022170249.1_mrna_XM_031472385.1_547	1909	1673.82	2.20534	0.0381595
lcl|NW_022170249.1_mrna_XM_031482807.1_548	2243	2007.82	0	0
lcl|NW_022170249.1_mrna_XM_031473246.1_549	5349	5113.82	0	0
lcl|NW_022170249.1_miscrna_XR_004143138.1_550	5176	4940.82	7.54701	0.0442397
lcl|NW_022170249.1_ncrna_XR_004143139.1_551	617	382.02	25.6541	1.94495
lcl|NW_022170249.1_ncrna_XR_004142953.1_552	1612	1376.82	11.9915	0.252252
lcl|NW_022170249.1_miscrna_XR_004146834.1_553	4226	3990.82	7117.88	51.6565
lcl|NW_022170249.1_mrna_XM_031497776.1_554	1566	1330.82	0	0
lcl|NW_022170249.1_mrna_XM_031497953.1_555	1101	865.822	1.99498	0.0667339
lcl|NW_022170249.1_ncrna_XR_004146852.1_556	1478	1242.82	15.8041	0.368296
lcl|NW_022170249.1_ncrna_XR_004146849.1_557	218	37.8511	0	0
lcl|NW_022170249.1_mrna_XM_031482106.1_558	1305	1069.82	0	0
lcl|NW_022170249.1_mrna_XM_031482221.1_559	1029	793.822	0	0
lcl|NW_022170249.1_mrna_XM_031482307.1_560	1170	934.822	0	0
lcl|NW_022170249.1_mrna_XM_031497916.1_561	1503	1267.82	35	0.799552
lcl|NW_022170249.1_mrna_XM_031482508.1_562	1035	799.822	2	0.0724225
lcl|NW_022170249.1_mrna_XM_031482631.1_563	1170	934.822	0	0
lcl|NW_022170249.1_mrna_XM_031482739.1_564	630	395	0	0
lcl|NW_022170249.1_mrna_XM_031482844.1_565	759	523.901	3	0.165847
lcl|NW_022170249.1_ncrna_XR_004146847.1_566	1270	1034.82	19.2326	0.53828
lcl|NW_022170249.1_mrna_XM_031497931.1_567	1149	913.822	17.6784	0.560296
lcl|NW_022170249.1_mrna_XM_031497926.1_568	1152	916.822	0.376426	0.0118914
lcl|NW_022170249.1_mrna_XM_031497897.1_569	2393	2157.82	0.333333	0.00447404
lcl|NW_022170249.1_mrna_XM_031482945.1_570	753	517.901	3	0.167769
lcl|NW_022170249.1_mrna_XM_031483055.1_571	1137	901.822	1	0.0321156
lcl|NW_022170249.1_mrna_XM_031497887.1_572	3004	2768.82	0	0
lcl|NW_022170249.1_ncrna_XR_004146848.1_573	740	504.901	8.49809	0.487474
lcl|NW_022170249.1_mrna_XM_031483178.1_574	1367	1131.82	80.3859	2.05702
lcl|NW_022170249.1_mrna_XM_031497905.1_575	3247	3011.82	0	0
lcl|NW_022170249.1_mrna_XM_031483284.1_576	1617	1381.82	0	0
lcl|NW_022170249.1_mrna_XM_031497942.1_577	1054	818.822	0.964186	0.0341042
lcl|NW_022170249.1_mrna_XM_031497874.1_578	4120	3884.82	31	0.231114
lcl|NW_022170249.1_mrna_XM_031483526.1_579	1130	894.822	3	0.0971005
lcl|NW_022170249.1_mrna_XM_031499564.1_580	4278	4042.82	24.9764	0.178929
lcl|NW_022170249.1_mrna_XM_031499572.1_581	3776	3540.82	259.165	2.11987
lcl|NW_022170249.1_mrna_XM_031473553.1_582	2923	2687.82	48.7366	0.525159
lcl|NW_022170249.1_trna_583	72	26.9263	0	0
lcl|NW_022170249.1_mrna_XM_031489363.1_584	1222	986.822	411.5	12.0772
lcl|NW_022170249.1_ncrna_XR_004143053.1_585	563	328.045	0	0
lcl|NW_022170249.1_mrna_XM_031472661.1_586	821	585.873	0	0
lcl|NW_022170249.1_mrna_XM_031473007.1_587	1070	834.822	224.134	7.7759
lcl|NW_022170249.1_mrna_XM_031473006.1_588	1078	842.822	733.866	25.2184
lcl|NW_022170249.1_mrna_XM_031471525.1_589	1454	1218.82	478.997	11.3823
lcl|NW_022170249.1_mrna_XM_031473562.1_590	1264	1028.82	68.1503	1.91851
lcl|NW_022170249.1_mrna_XM_031483949.1_591	1014	778.822	0	0
lcl|NW_022170249.1_mrna_XM_031472859.1_592	2696	2460.82	39.2784	0.462285
lcl|NW_022170249.1_mrna_XM_031472858.1_593	2751	2515.82	341.722	3.93395
lcl|NW_022170249.1_mrna_XM_031473392.1_594	1688	1452.82	17	0.338901
lcl|NW_022170249.1_mrna_XM_031473391.1_595	2361	2125.82	1942.49	26.4648
lcl|NW_022170249.1_mrna_XM_031473397.1_596	734	498.901	475.511	27.6047
lcl|NW_022170249.1_mrna_XM_031473394.1_597	1005	769.822	1	0.0376224
lcl|NW_022170249.1_mrna_XM_031473393.1_598	1185	949.822	7408.97	225.919
lcl|NW_022170249.1_ncrna_XR_004143168.1_599	374	141.239	37.0325	7.59389
lcl|NW_022170249.1_mrna_XM_031473396.1_600	766	530.901	295	16.0933
lcl|NW_022170249.1_mrna_XM_031473395.1_601	1311	1075.82	0	0
lcl|NW_022170249.1_mrna_XM_031484076.1_602	764	528.901	7.67857	0.420477
lcl|NW_022170249.1_mrna_XM_031499309.1_603	1660	1424.82	0	0
lcl|NW_022170249.1_mrna_XM_031499302.1_604	1695	1459.82	0	0
lcl|NW_022170249.1_mrna_XM_031499297.1_605	1718	1482.82	0	0
lcl|NW_022170249.1_mrna_XM_031472903.1_606	2315	2079.82	8.50158	0.118389
lcl|NW_022170249.1_mrna_XM_031472905.1_607	1950	1714.82	0	0
lcl|NW_022170249.1_mrna_XM_031472172.1_608	2481	2245.82	5778.41	74.5194
lcl|NW_022170249.1_mrna_XM_031472176.1_609	1296	1060.82	535	14.6066
lcl|NW_022170249.1_mrna_XM_031472174.1_610	2788	2552.82	4376.76	49.6557
lcl|NW_022170249.1_mrna_XM_031472173.1_611	2700	2464.82	58.2376	0.684313
lcl|NW_022170249.1_mrna_XM_031472175.1_612	1386	1150.82	7	0.176168
lcl|NW_022170249.1_mrna_XM_031491746.1_613	4005	3769.82	853.12	6.55429
lcl|NW_022170249.1_mrna_XM_031491737.1_614	2982	2746.82	71.8803	0.757908
lcl|NW_022170249.1_mrna_XM_031491796.1_615	1175	939.822	2267	69.8623
lcl|NW_022170249.1_mrna_XM_031491725.1_616	5622	5386.82	432.14	2.32342
lcl|NW_022170249.1_mrna_XM_031491716.1_617	5634	5398.82	2014.86	10.8089
lcl|NW_022170249.1_mrna_XM_031491806.1_618	2428	2192.82	1182	15.6117
lcl|NW_022170249.1_mrna_XM_031491786.1_619	1964	1728.82	351	5.88022
lcl|NW_022170249.1_mrna_XM_031491758.1_620	1513	1277.82	57.9559	1.3136
lcl|NW_022170249.1_mrna_XM_031491766.1_621	1340	1104.82	652.7	17.1103
lcl|NW_022170249.1_mrna_XM_031491774.1_622	1593	1357.82	334.345	7.13162
lcl|NW_022170249.1_mrna_XM_031472011.1_623	1105	869.822	0	0
lcl|NW_022170249.1_mrna_XM_031471821.1_624	1309	1073.82	0	0
lcl|NW_022170249.1_mrna_XM_031471820.1_625	1342	1106.82	15.3214	0.400921
lcl|NW_022170249.1_mrna_XM_031484200.1_626	2946	2710.82	50.5243	0.539804
lcl|NW_022170249.1_mrna_XM_031484321.1_627	1633	1397.82	23.0669	0.47794
lcl|NW_022170249.1_mrna_XM_031484441.1_628	1002	766.822	21	0.793161
lcl|NW_022170249.1_mrna_XM_031472065.1_629	571	336.037	0	0
lcl|NW_022170249.1_mrna_XM_031471875.1_630	1645	1409.82	5953.59	122.307
lcl|NW_022170249.1_mrna_XM_031472878.1_631	2315	2079.82	17.0032	0.236777
lcl|NW_022170249.1_mrna_XM_031472879.1_632	1950	1714.82	0	0
lcl|NW_022170249.1_mrna_XM_031473080.1_633	1456	1220.82	0	0
lcl|NW_022170249.1_mrna_XM_031473079.1_634	1491	1255.82	53.5535	1.23508
lcl|NW_022170249.1_mrna_XM_031473078.1_635	1509	1273.82	0	0
lcl|NW_022170249.1_mrna_XM_031484663.1_636	594	359.02	10	0.806712
lcl|NW_022170249.1_mrna_XM_031473508.1_637	503	268.168	2.5	0.270003
lcl|NW_022170249.1_ncrna_XR_004142856.1_638	1335	1099.82	120.814	3.18151
lcl|NW_022170249.1_ncrna_XR_004142857.1_639	831	595.858	0	0
lcl|NW_022170249.1_mrna_XM_031473510.1_640	503	268.168	2.5	0.270003
lcl|NW_022170249.1_ncrna_XR_004146082.1_641	452	217.572	0	0
lcl|NW_022170249.1_mrna_XM_031484879.1_642	926	690.858	0	0
lcl|NW_022170249.1_mrna_XM_031473053.1_643	1902	1666.82	0	0
lcl|NW_022170249.1_mrna_XM_031495662.1_644	2045	1809.82	142.197	2.27558
lcl|NW_022170249.1_mrna_XM_031495674.1_645	2103	1867.82	0	0
lcl|NW_022170249.1_mrna_XM_031502008.1_646	762	526.901	0	0
lcl|NW_022170249.1_mrna_XM_031501998.1_647	1432	1196.82	0	0
lcl|NW_022170249.1_mrna_XM_031501990.1_648	1428	1192.82	0	0
lcl|NW_022170249.1_mrna_XM_031501984.1_649	1486	1250.82	0	0
lcl|NW_022170249.1_mrna_XM_031484992.1_650	2118	1882.82	1.05634	0.0162491
lcl|NW_022170249.1_mrna_XM_031502029.1_651	1494	1258.82	16	0.368122
