target_id	length	eff_length	est_counts	tpm
lcl|NW_022170249.1_mrna_XM_031473376.1_332	513	269.724	0	0
lcl|NW_022170249.1_mrna_XM_031503511.1_333	1331	1087.26	4	0.111359
lcl|NW_022170249.1_mrna_XM_031503536.1_334	1357	1113.26	0	0
lcl|NW_022170249.1_ncrna_XR_004142758.1_335	861	617.29	0	0
lcl|NW_022170249.1_mrna_XM_031503639.1_336	1345	1101.26	17	0.467259
lcl|NW_022170249.1_miscrna_XR_004147623.1_337	3329	3085.26	0	0
lcl|NW_022170249.1_miscrna_XR_004147621.1_338	3962	3718.26	72.6885	0.59173
lcl|NW_022170249.1_miscrna_XR_004147622.1_339	3966	3722.26	0	0
lcl|NW_022170249.1_miscrna_XR_004147624.1_340	1612	1368.26	22.6935	0.502031
lcl|NW_022170249.1_miscrna_XR_004147625.1_341	1269	1025.26	0	0
lcl|NW_022170249.1_mrna_XM_031503374.1_342	1301	1057.26	13.6166	0.38984
lcl|NW_022170249.1_mrna_XM_031473451.1_343	1452	1208.26	9	0.225466
lcl|NW_022170249.1_mrna_XM_031473455.1_344	2347	2103.26	3	0.0431744
lcl|NW_022170249.1_mrna_XM_031503632.1_345	1564	1320.26	2	0.0458531
lcl|NW_022170249.1_mrna_XM_031503631.1_346	1612	1368.26	0	0
lcl|NW_022170249.1_miscrna_XR_004147666.1_347	1218	974.256	0	0
lcl|NW_022170249.1_miscrna_XR_004147667.1_348	1221	977.256	0	0
lcl|NW_022170249.1_mrna_XM_031503638.1_349	1136	892.256	3	0.101772
lcl|NW_022170249.1_mrna_XM_031473472.1_350	1109	865.256	0	0
lcl|NW_022170249.1_mrna_XM_031473486.1_351	846	602.29	1.5	0.0753847
lcl|NW_022170249.1_mrna_XM_031503583.1_352	1501	1257.26	573.766	13.8136
lcl|NW_022170249.1_mrna_XM_031503350.1_353	2337	2093.26	338.967	4.90153
lcl|NW_022170249.1_mrna_XM_031503358.1_354	2268	2024.26	96.0334	1.436
lcl|NW_022170249.1_mrna_XM_031503498.1_355	1567	1323.26	2	0.0457492
lcl|NW_022170249.1_mrna_XM_031503605.1_356	940	696.274	0	0
lcl|NW_022170249.1_mrna_XM_031503637.1_357	947	703.274	0	0
lcl|NW_022170249.1_mrna_XM_031471466.1_358	957	713.256	21.6203	0.917514
lcl|NW_022170249.1_mrna_XM_031471465.1_359	2549	2305.26	0	0
lcl|NW_022170249.1_mrna_XM_031471464.1_360	2570	2326.26	0	0
lcl|NW_022170249.1_mrna_XM_031471463.1_361	2291	2047.26	5	0.0739256
lcl|NW_022170249.1_mrna_XM_031491001.1_362	1875	1631.26	582	10.7994
lcl|NW_022170249.1_ncrna_XR_004145952.1_363	827	583.29	0	0
lcl|NW_022170249.1_ncrna_XR_004145949.1_364	1654	1410.26	80.0908	1.71902
lcl|NW_022170249.1_ncrna_XR_004145951.1_365	1534	1290.26	0	0
lcl|NW_022170249.1_ncrna_XR_004145950.1_366	1648	1404.26	20.3713	0.439107
lcl|NW_022170249.1_mrna_XM_031473512.1_367	1590	1346.26	1.12314	0.0252524
lcl|NW_022170249.1_mrna_XM_031473688.1_368	2501	2257.26	283.415	3.80048
lcl|NW_022170249.1_mrna_XM_031473689.1_369	1687	1443.26	52.4781	1.10061
lcl|NW_022170249.1_mrna_XM_031471445.1_370	876	632.274	196	9.38313
lcl|NW_022170249.1_mrna_XM_031471559.1_371	891	647.274	14	0.654692
lcl|NW_022170249.1_mrna_XM_031471427.1_372	814	570.29	0	0
lcl|NW_022170249.1_ncrna_XR_004146340.1_373	214	35.1721	0	0
lcl|NW_022170249.1_ncrna_XR_004147554.1_374	223	37.2175	55	44.7314
lcl|NW_022170249.1_mrna_XM_031492404.1_375	3063	2819.26	0	0
lcl|NW_022170249.1_mrna_XM_031492411.1_376	2916	2672.26	0	0
lcl|NW_022170249.1_mrna_XM_031492417.1_377	2643	2399.26	0	0
lcl|NW_022170249.1_mrna_XM_031492384.1_378	4125	3881.26	215.55	1.68102
lcl|NW_022170249.1_mrna_XM_031492393.1_379	4094	3850.26	37.3698	0.293784
lcl|NW_022170249.1_mrna_XM_031479431.1_380	3963	3719.26	272.685	2.21923
lcl|NW_022170249.1_mrna_XM_031492359.1_381	5891	5647.26	15.6868	0.0840804
lcl|NW_022170249.1_mrna_XM_031492366.1_382	5840	5596.26	0	0
lcl|NW_022170249.1_mrna_XM_031492371.1_383	5531	5287.26	145.313	0.831901
lcl|NW_022170249.1_mrna_XM_031473367.1_384	742	498.302	5591	339.62
lcl|NW_022170249.1_mrna_XM_031483056.1_385	1899	1655.26	0	0
lcl|NW_022170249.1_mrna_XM_031483050.1_386	1727	1483.26	114	2.32641
lcl|NW_022170249.1_mrna_XM_031483080.1_387	552	308.642	8.15383	0.799657
lcl|NW_022170249.1_mrna_XM_031483068.1_388	1196	952.256	6315.85	200.759
lcl|NW_022170249.1_mrna_XM_031471565.1_389	1978	1734.26	1669	29.13
lcl|NW_022170249.1_mrna_XM_031471751.1_390	2362	2118.26	1008.63	14.4129
lcl|NW_022170249.1_miscrna_XR_004142851.1_391	1751	1507.26	32.3693	0.650045
lcl|NW_022170249.1_mrna_XM_031488794.1_392	3432	3188.26	2092	19.8612
lcl|NW_022170249.1_ncrna_XR_004145532.1_393	737	493.302	30.5507	1.87459
lcl|NW_022170249.1_ncrna_XR_004145528.1_394	343	105.702	0	0
lcl|NW_022170249.1_ncrna_XR_004145531.1_395	342	104.884	6.38479	1.84262
lcl|NW_022170249.1_ncrna_XR_004145529.1_396	337	100.597	0	0
lcl|NW_022170249.1_mrna_XM_031471726.1_397	873	629.29	0	0
lcl|NW_022170249.1_ncrna_XR_004144989.1_398	805	561.29	5.5	0.296601
lcl|NW_022170249.1_mrna_XM_031490203.1_399	1506	1262.26	2.5	0.0599501
lcl|NW_022170249.1_mrna_XM_031490192.1_400	1558	1314.26	35.5	0.817609
lcl|NW_022170249.1_mrna_XM_031473227.1_401	1737	1493.26	1.24192	0.0251742
lcl|NW_022170249.1_mrna_XM_031480116.1_402	651	407.37	0	0
lcl|NW_022170249.1_mrna_XM_031480241.1_403	1071	827.256	0	0
lcl|NW_022170249.1_mrna_XM_031480362.1_404	900	656.274	0	0
lcl|NW_022170249.1_mrna_XM_031481286.1_405	2594	2350.26	2123.01	27.3422
lcl|NW_022170249.1_mrna_XM_031481293.1_406	2342	2098.26	187.828	2.70957
lcl|NW_022170249.1_mrna_XM_031481277.1_407	2649	2405.26	967.162	12.1712
lcl|NW_022170249.1_mrna_XM_031481266.1_408	2661	2417.26	0	0
lcl|NW_022170249.1_mrna_XM_031481313.1_409	2236	1992.26	0	0
lcl|NW_022170249.1_mrna_XM_031481305.1_410	2235	1991.26	556	8.45172
lcl|NW_022170249.1_mrna_XM_031490887.1_411	1513	1269.26	8.60106	0.205116
lcl|NW_022170249.1_mrna_XM_031490895.1_412	1009	765.256	9.81733	0.388315
lcl|NW_022170249.1_mrna_XM_031490870.1_413	1044	800.256	0	0
lcl|NW_022170249.1_mrna_XM_031490913.1_414	1028	784.256	585.758	22.6078
lcl|NW_022170249.1_mrna_XM_031490863.1_415	1037	793.256	0	0
lcl|NW_022170249.1_mrna_XM_031490879.1_416	958	714.256	23.4376	0.993246
lcl|NW_022170249.1_mrna_XM_031490903.1_417	991	747.256	10.3858	0.420697
lcl|NW_022170249.1_mrna_XM_031490841.1_418	3212	2968.26	295.406	3.01242
lcl|NW_022170249.1_mrna_XM_031490850.1_419	3145	2901.26	216.764	2.26151
lcl|NW_022170249.1_mrna_XM_031499555.1_420	1170	926.256	590	19.2805
lcl|NW_022170249.1_mrna_XM_031472452.1_421	1520	1276.26	48	1.13841
lcl|NW_022170249.1_ncrna_XR_004143226.1_422	499	255.809	50	5.91632
lcl|NW_022170249.1_mrna_XM_031497518.1_423	2300	2056.26	72.9688	1.07413
lcl|NW_022170249.1_mrna_XM_031497497.1_424	1710	1466.26	520.037	10.7355
lcl|NW_022170249.1_mrna_XM_031497488.1_425	1717	1473.26	431.088	8.85696
lcl|NW_022170249.1_mrna_XM_031497504.1_426	1669	1425.26	525.507	11.1605
lcl|NW_022170249.1_ncrna_XR_004143326.1_427	190	30.5767	2.02985	2.00942
lcl|NW_022170249.1_ncrna_XR_004143324.1_428	162	26.9165	0	0
lcl|NW_022170249.1_ncrna_XR_004143910.1_429	969	725.256	0	0
lcl|NW_022170249.1_mrna_XM_031473181.1_430	2630	2386.26	254.575	3.22921
lcl|NW_022170249.1_mrna_XM_031473184.1_431	2346	2102.26	0	0
lcl|NW_022170249.1_mrna_XM_031473183.1_432	1888	1644.26	1.79883	0.0331145
lcl|NW_022170249.1_mrna_XM_031480455.1_433	595	351.512	0	0
lcl|NW_022170249.1_mrna_XM_031473182.1_434	2447	2203.26	386.425	5.30881
lcl|NW_022170249.1_mrna_XM_031472260.1_435	3707	3463.26	0	0
lcl|NW_022170249.1_mrna_XM_031472259.1_436	3812	3568.26	132.926	1.12759
lcl|NW_022170249.1_mrna_XM_031474306.1_437	2866	2622.26	68	0.78493
lcl|NW_022170249.1_miscrna_XR_004143379.1_438	2549	2305.26	0	0
lcl|NW_022170249.1_mrna_XM_031474387.1_439	2851	2607.26	4.104e-05	4.76454e-07
lcl|NW_022170249.1_mrna_XM_031474905.1_440	1413	1169.26	0	0
lcl|NW_022170249.1_mrna_XM_031474541.1_441	2201	1957.26	4.0865	0.0631977
lcl|NW_022170249.1_mrna_XM_031474617.1_442	2198	1954.26	39.0811	0.605317
lcl|NW_022170249.1_mrna_XM_031474800.1_443	1723	1479.26	0	0
lcl|NW_022170249.1_mrna_XM_031474732.1_444	1783	1539.26	0	0
lcl|NW_022170249.1_mrna_XM_031474191.1_445	5160	4916.26	433.726	2.67041
lcl|NW_022170249.1_mrna_XM_031498282.1_446	848	604.29	8	0.400721
lcl|NW_022170249.1_ncrna_XR_004146892.1_447	839	595.29	0	0
lcl|NW_022170249.1_mrna_XM_031473526.1_448	1142	898.256	166.189	5.60014
lcl|NW_022170249.1_mrna_XM_031473365.1_449	1179	935.256	332	10.745
lcl|NW_022170249.1_mrna_XM_031498148.1_450	1934	1690.26	3117	55.8189
lcl|NW_022170249.1_mrna_XM_031490988.1_451	2636	2392.26	7306.25	92.4451
lcl|NW_022170249.1_mrna_XM_031485097.1_452	2541	2297.26	42.0121	0.553556
lcl|NW_022170249.1_mrna_XM_031485108.1_453	2482	2238.26	0	0
lcl|NW_022170249.1_mrna_XM_031485102.1_454	2591	2347.26	0	0
lcl|NW_022170249.1_mrna_XM_031480562.1_455	1860	1616.26	8029.75	150.38
lcl|NW_022170249.1_mrna_XM_031489804.1_456	2301	2057.26	4870.33	71.6584
lcl|NW_022170249.1_mrna_XM_031489798.1_457	2352	2108.26	0	0
lcl|NW_022170249.1_mrna_XM_031489814.1_458	2541	2297.26	42.0121	0.553556
lcl|NW_022170249.1_mrna_XM_031489821.1_459	2591	2347.26	0	0
lcl|NW_022170249.1_mrna_XM_031489833.1_460	882	638.274	773.266	36.6707
lcl|NW_022170249.1_mrna_XM_031489841.1_461	924	680.274	569.734	25.3504
lcl|NW_022170249.1_ncrna_XR_004142854.1_462	1014	770.256	18.0057	0.707573
lcl|NW_022170249.1_mrna_XM_031480683.1_463	3746	3502.26	508.663	4.39622
lcl|NW_022170249.1_mrna_XM_031473749.1_464	2624	2380.26	357.393	4.54485
lcl|NW_022170249.1_mrna_XM_031473748.1_465	2644	2400.26	2702.56	34.0812
lcl|NW_022170249.1_mrna_XM_031472529.1_466	1182	938.256	87.0478	2.80824
lcl|NW_022170249.1_trna_467	73	32.5467	0	0
lcl|NW_022170249.1_mrna_XM_031472857.1_468	1769	1525.26	8.10188	0.160783
lcl|NW_022170249.1_mrna_XM_031472618.1_469	655	411.359	0.10819	0.00796095
lcl|NW_022170249.1_mrna_XM_031480798.1_470	2193	1949.26	0	0
lcl|NW_022170249.1_mrna_XM_031480911.1_471	2193	1949.26	0	0
lcl|NW_022170249.1_mrna_XM_031473158.1_472	1025	781.256	116.859	4.52757
lcl|NW_022170249.1_mrna_XM_031497789.1_473	3420	3176.26	614.931	5.86014
lcl|NW_022170249.1_mrna_XM_031497781.1_474	3634	3390.26	162.957	1.45492
lcl|NW_022170249.1_mrna_XM_031497794.1_475	3811	3567.26	37.9602	0.3221
lcl|NW_022170249.1_mrna_XM_031497809.1_476	1427	1183.26	0	0
lcl|NW_022170249.1_mrna_XM_031497802.1_477	1650	1406.26	0	0
lcl|NW_022170249.1_mrna_XM_031481022.1_478	1188	944.256	28.2203	0.904627
lcl|NW_022170249.1_mrna_XM_031481122.1_479	1461	1217.26	6.13727	0.152613
lcl|NW_022170249.1_mrna_XM_031481239.1_480	3282	3038.26	0	0
lcl|NW_022170249.1_mrna_XM_031481337.1_481	844	600.29	0	0
lcl|NW_022170249.1_mrna_XM_031471803.1_482	2081	1837.26	22.7223	0.374351
lcl|NW_022170249.1_mrna_XM_031471802.1_483	3464	3220.26	150.279	1.41255
lcl|NW_022170249.1_mrna_XM_031471804.1_484	740	496.302	0	0
lcl|NW_022170249.1_miscrna_XR_004142860.1_485	752	508.29	0	0
lcl|NW_022170249.1_ncrna_XR_004142814.1_486	942	698.274	0	0
lcl|NW_022170249.1_ncrna_XR_004142813.1_487	889	645.274	0	0
lcl|NW_022170249.1_mrna_XM_031481416.1_488	1599	1355.26	0	0
lcl|NW_022170249.1_miscrna_XR_004143119.1_489	2315	2071.26	12.9878	0.189802
lcl|NW_022170249.1_mrna_XM_031473145.1_490	2166	1922.26	7.39123	0.116386
lcl|NW_022170249.1_mrna_XM_031473144.1_491	2214	1970.26	0	0
lcl|NW_022170249.1_mrna_XM_031473143.1_492	3669	3425.26	11.6974	0.10337
lcl|NW_022170249.1_mrna_XM_031472025.1_493	1647	1403.26	0	0
lcl|NW_022170249.1_mrna_XM_031472024.1_494	1626	1382.26	0	0
lcl|NW_022170249.1_mrna_XM_031472023.1_495	1699	1455.26	0	0
lcl|NW_022170249.1_mrna_XM_031481521.1_496	1779	1535.26	0	0
lcl|NW_022170249.1_mrna_XM_031473264.1_497	795	551.29	2.22515	0.122174
lcl|NW_022170249.1_mrna_XM_031473301.1_498	1044	800.256	18	0.680833
lcl|NW_022170249.1_ncrna_XR_004143658.1_499	1263	1019.26	6	0.178183
lcl|NW_022170249.1_ncrna_XR_004143657.1_500	889	645.274	0	0
lcl|NW_022170249.1_mrna_XM_031487194.1_501	1401	1157.26	325.932	8.525
lcl|NW_022170249.1_mrna_XM_031487176.1_502	2848	2604.26	0.0536693	0.000623791
lcl|NW_022170249.1_mrna_XM_031487187.1_503	977	733.256	1457.07	60.148
lcl|NW_022170249.1_mrna_XM_031472909.1_504	2259	2015.26	68.3138	1.02607
lcl|NW_022170249.1_ncrna_XR_004143065.1_505	987	743.256	0	0
lcl|NW_022170249.1_mrna_XM_031473938.1_506	3268	3024.26	13.3227	0.133343
lcl|NW_022170249.1_mrna_XM_031473908.1_507	4458	4214.26	358.49	2.57486
lcl|NW_022170249.1_mrna_XM_031473912.1_508	4434	4190.26	59.6952	0.431217
lcl|NW_022170249.1_mrna_XM_031473911.1_509	4434	4190.26	46.657	0.337034
lcl|NW_022170249.1_mrna_XM_031473907.1_510	4521	4277.26	51.1403	0.361905
lcl|NW_022170249.1_mrna_XM_031473910.1_511	4437	4193.26	119.923	0.865663
lcl|NW_022170249.1_mrna_XM_031473909.1_512	4437	4193.26	621.25	4.48448
lcl|NW_022170249.1_mrna_XM_031473906.1_513	4524	4280.26	0	0
lcl|NW_022170249.1_mrna_XM_031473913.1_514	4922	4678.26	102.844	0.665415
lcl|NW_022170249.1_mrna_XM_031473914.1_515	1894	1650.26	26.4435	0.485026
lcl|NW_022170249.1_mrna_XM_031473915.1_516	1888	1644.26	166.556	3.06612
lcl|NW_022170249.1_mrna_XM_031473916.1_517	1882	1638.26	0	0
lcl|NW_022170249.1_mrna_XM_031473905.1_518	2940	2696.26	6	0.0673577
lcl|NW_022170249.1_mrna_XM_031481626.1_519	7895	7651.26	22	0.0870336
lcl|NW_022170249.1_mrna_XM_031473226.1_520	2230	1986.26	6	0.0914352
lcl|NW_022170249.1_mrna_XM_031471496.1_521	2906	2662.26	58	0.65944
lcl|NW_022170249.1_mrna_XM_031498984.1_522	9310	9066.26	30.2957	0.101146
lcl|NW_022170249.1_mrna_XM_031498976.1_523	9427	9183.26	8477.82	27.9438
lcl|NW_022170249.1_mrna_XM_031498952.1_524	9463	9219.26	414.847	1.36204
lcl|NW_022170249.1_mrna_XM_031498959.1_525	9518	9274.26	379.668	1.23914
lcl|NW_022170249.1_mrna_XM_031498968.1_526	9456	9212.26	23.7007	0.077874
lcl|NW_022170249.1_mrna_XM_031498991.1_527	8067	7823.26	192.016	0.742928
lcl|NW_022170249.1_mrna_XM_031498999.1_528	8021	7777.26	95.6486	0.372262
lcl|NW_022170249.1_mrna_XM_031499011.1_529	4319	4075.26	0	0
lcl|NW_022170249.1_mrna_XM_031499685.1_530	1309	1065.26	88.8538	2.52475
lcl|NW_022170249.1_mrna_XM_031499677.1_531	2339	2095.26	5.58337	0.0806597
lcl|NW_022170249.1_mrna_XM_031481866.1_532	1375	1131.26	7	0.187298
lcl|NW_022170249.1_mrna_XM_031471622.1_533	868	624.29	10.9668	0.531731
lcl|NW_022170249.1_mrna_XM_031473089.1_534	2463	2219.26	0	0
lcl|NW_022170249.1_mrna_XM_031472101.1_535	2009	1765.26	0	0
lcl|NW_022170249.1_miscrna_XR_004146794.1_536	1355	1111.26	0	0
lcl|NW_022170249.1_miscrna_XR_004146792.1_537	1747	1503.26	2.72797	0.0549292
lcl|NW_022170249.1_miscrna_XR_004146793.1_538	1626	1382.26	0	0
lcl|NW_022170249.1_mrna_XM_031497241.1_539	4515	4271.26	3.86067	0.0273593
lcl|NW_022170249.1_mrna_XM_031497229.1_540	1534	1290.26	12.1674	0.285442
lcl|NW_022170249.1_mrna_XM_031497220.1_541	1837	1593.26	89.8326	1.70665
lcl|NW_022170249.1_mrna_XM_031498319.1_542	1273	1029.26	0.123635	0.00363592
lcl|NW_022170249.1_mrna_XM_031498333.1_543	1519	1275.26	2778.25	65.9434
lcl|NW_022170249.1_mrna_XM_031498327.1_544	1267	1023.26	675.626	19.9857
lcl|NW_022170249.1_mrna_XM_031498345.1_545	2451	2207.26	33.0831	0.453681
lcl|NW_022170249.1_mrna_XM_031472384.1_546	1909	1665.26	2.00474	0.0364396
lcl|NW_022170249.1_mrna_XM_031472385.1_547	1909	1665.26	2.00474	0.0364396
lcl|NW_022170249.1_mrna_XM_031482807.1_548	2243	1999.26	0	0
lcl|NW_022170249.1_mrna_XM_031473246.1_549	5349	5105.26	41.5197	0.246169
lcl|NW_022170249.1_miscrna_XR_004143138.1_550	5176	4932.26	18.5252	0.113688
lcl|NW_022170249.1_ncrna_XR_004143139.1_551	617	373.458	17.9434	1.45432
lcl|NW_022170249.1_ncrna_XR_004142953.1_552	1612	1368.26	2.12462	0.0470015
lcl|NW_022170249.1_miscrna_XR_004146834.1_553	4226	3982.26	798.941	6.07271
lcl|NW_022170249.1_mrna_XM_031497776.1_554	1566	1322.26	0	0
lcl|NW_022170249.1_mrna_XM_031497953.1_555	1101	857.256	11.3306	0.400074
lcl|NW_022170249.1_ncrna_XR_004146852.1_556	1478	1234.26	1.78299	0.043726
lcl|NW_022170249.1_ncrna_XR_004146849.1_557	218	35.9355	0	0
lcl|NW_022170249.1_mrna_XM_031482106.1_558	1305	1061.26	0	0
lcl|NW_022170249.1_mrna_XM_031482221.1_559	1029	785.256	0	0
lcl|NW_022170249.1_mrna_XM_031482307.1_560	1170	926.256	0	0
lcl|NW_022170249.1_mrna_XM_031497916.1_561	1503	1259.26	18	0.432669
lcl|NW_022170249.1_mrna_XM_031482508.1_562	1035	791.256	0	0
lcl|NW_022170249.1_mrna_XM_031482631.1_563	1170	926.256	0	0
lcl|NW_022170249.1_mrna_XM_031482739.1_564	630	386.429	0	0
lcl|NW_022170249.1_mrna_XM_031482844.1_565	759	515.29	2	0.117483
lcl|NW_022170249.1_ncrna_XR_004146847.1_566	1270	1026.26	35.6831	1.05246
lcl|NW_022170249.1_mrna_XM_031497931.1_567	1149	905.256	0	0
lcl|NW_022170249.1_mrna_XM_031497926.1_568	1152	908.256	0	0
lcl|NW_022170249.1_mrna_XM_031497897.1_569	2393	2149.26	3	0.0422503
lcl|NW_022170249.1_mrna_XM_031482945.1_570	753	509.29	0	0
lcl|NW_022170249.1_mrna_XM_031483055.1_571	1137	893.256	0	0
lcl|NW_022170249.1_mrna_XM_031497887.1_572	3004	2760.26	0	0
lcl|NW_022170249.1_ncrna_XR_004146848.1_573	740	496.302	0	0
lcl|NW_022170249.1_mrna_XM_031483178.1_574	1367	1123.26	0	0
lcl|NW_022170249.1_mrna_XM_031497905.1_575	3247	3003.26	2.83442	0.0285673
lcl|NW_022170249.1_mrna_XM_031483284.1_576	1617	1373.26	0	0
lcl|NW_022170249.1_mrna_XM_031497942.1_577	1054	810.256	1.26417	0.047226
lcl|NW_022170249.1_mrna_XM_031497874.1_578	4120	3876.26	1	0.00780881
lcl|NW_022170249.1_mrna_XM_031483526.1_579	1130	886.256	6	0.204922
lcl|NW_022170249.1_mrna_XM_031499564.1_580	4278	4034.26	0	0
lcl|NW_022170249.1_mrna_XM_031499572.1_581	3776	3532.26	167.173	1.43255
lcl|NW_022170249.1_mrna_XM_031473553.1_582	2923	2679.26	26.0929	0.294785
lcl|NW_022170249.1_trna_583	72	32.411	0	0
lcl|NW_022170249.1_mrna_XM_031489363.1_584	1222	978.256	349.5	10.8141
lcl|NW_022170249.1_ncrna_XR_004143053.1_585	563	319.58	0	0
lcl|NW_022170249.1_mrna_XM_031472661.1_586	821	577.29	49.5285	2.59692
lcl|NW_022170249.1_mrna_XM_031473007.1_587	1070	826.256	252.199	9.23903
lcl|NW_022170249.1_mrna_XM_031473006.1_588	1078	834.256	1024.8	37.1824
lcl|NW_022170249.1_mrna_XM_031471525.1_589	1454	1210.26	9171.72	229.388
lcl|NW_022170249.1_mrna_XM_031473562.1_590	1264	1020.26	99.399	2.94897
lcl|NW_022170249.1_mrna_XM_031483949.1_591	1014	770.256	0	0
lcl|NW_022170249.1_mrna_XM_031472859.1_592	2696	2452.26	0	0
lcl|NW_022170249.1_mrna_XM_031472858.1_593	2751	2507.26	379	4.57549
lcl|NW_022170249.1_mrna_XM_031473392.1_594	1688	1444.26	13	0.272456
lcl|NW_022170249.1_mrna_XM_031473391.1_595	2361	2117.26	1998.96	28.5778
lcl|NW_022170249.1_mrna_XM_031473397.1_596	734	490.302	716.037	44.2047
lcl|NW_022170249.1_mrna_XM_031473394.1_597	1005	761.256	0	0
lcl|NW_022170249.1_mrna_XM_031473393.1_598	1185	941.256	6378.83	205.13
lcl|NW_022170249.1_ncrna_XR_004143168.1_599	374	133.568	55.1724	12.5031
lcl|NW_022170249.1_mrna_XM_031473396.1_600	766	522.29	414	23.9931
lcl|NW_022170249.1_mrna_XM_031473395.1_601	1311	1067.26	229.434	6.50707
lcl|NW_022170249.1_mrna_XM_031484076.1_602	764	520.29	72.1635	4.19826
lcl|NW_022170249.1_mrna_XM_031499309.1_603	1660	1416.26	0	0
lcl|NW_022170249.1_mrna_XM_031499302.1_604	1695	1451.26	0	0
lcl|NW_022170249.1_mrna_XM_031499297.1_605	1718	1474.26	0	0
lcl|NW_022170249.1_mrna_XM_031472903.1_606	2315	2071.26	8.70385	0.127196
lcl|NW_022170249.1_mrna_XM_031472905.1_607	1950	1706.26	0	0
lcl|NW_022170249.1_mrna_XM_031472172.1_608	2481	2237.26	2194.44	29.6896
lcl|NW_022170249.1_mrna_XM_031472176.1_609	1296	1052.26	644	18.5251
lcl|NW_022170249.1_mrna_XM_031472174.1_610	2788	2544.26	3577.93	42.5666
lcl|NW_022170249.1_mrna_XM_031472173.1_611	2700	2456.26	78.0652	0.962013
lcl|NW_022170249.1_mrna_XM_031472175.1_612	1386	1142.26	9	0.238493
lcl|NW_022170249.1_mrna_XM_031491746.1_613	4005	3761.26	817.511	6.57897
lcl|NW_022170249.1_mrna_XM_031491737.1_614	2982	2738.26	47.4893	0.524951
lcl|NW_022170249.1_mrna_XM_031491796.1_615	1175	931.256	3092	100.5
lcl|NW_022170249.1_mrna_XM_031491725.1_616	5622	5378.26	0.000344076	1.93647e-06
lcl|NW_022170249.1_mrna_XM_031491716.1_617	5634	5390.26	2280	12.8033
lcl|NW_022170249.1_mrna_XM_031491806.1_618	2428	2184.26	1081	14.9803
lcl|NW_022170249.1_mrna_XM_031491786.1_619	1964	1720.26	498	8.76261
lcl|NW_022170249.1_mrna_XM_031491758.1_620	1513	1269.26	43.0389	1.02638
lcl|NW_022170249.1_mrna_XM_031491766.1_621	1340	1096.26	1166.58	32.2107
lcl|NW_022170249.1_mrna_XM_031491774.1_622	1593	1349.26	960.378	21.5449
lcl|NW_022170249.1_mrna_XM_031472011.1_623	1105	861.256	27.4166	0.96356
lcl|NW_022170249.1_mrna_XM_031471821.1_624	1309	1065.26	0	0
lcl|NW_022170249.1_mrna_XM_031471820.1_625	1342	1098.26	173.986	4.79522
lcl|NW_022170249.1_mrna_XM_031484200.1_626	2946	2702.26	10.428	0.116808
lcl|NW_022170249.1_mrna_XM_031484321.1_627	1633	1389.26	9	0.196091
lcl|NW_022170249.1_mrna_XM_031484441.1_628	1002	758.256	3	0.119757
lcl|NW_022170249.1_mrna_XM_031472065.1_629	571	327.571	10	0.924041
lcl|NW_022170249.1_mrna_XM_031471875.1_630	1645	1401.26	3077.56	66.4792
lcl|NW_022170249.1_mrna_XM_031472878.1_631	2315	2071.26	11.5949	0.169446
lcl|NW_022170249.1_mrna_XM_031472879.1_632	1950	1706.26	0	0
lcl|NW_022170249.1_mrna_XM_031473080.1_633	1456	1212.26	0	0
lcl|NW_022170249.1_mrna_XM_031473079.1_634	1491	1247.26	52.6503	1.27774
lcl|NW_022170249.1_mrna_XM_031473078.1_635	1509	1265.26	0	0
lcl|NW_022170249.1_mrna_XM_031484663.1_636	594	350.512	4	0.345425
lcl|NW_022170249.1_mrna_XM_031473508.1_637	503	259.764	0	0
lcl|NW_022170249.1_ncrna_XR_004142856.1_638	1335	1091.26	102.348	2.83891
lcl|NW_022170249.1_ncrna_XR_004142857.1_639	831	587.29	3.37482	0.173939
lcl|NW_022170249.1_mrna_XM_031473510.1_640	503	259.764	0	0
lcl|NW_022170249.1_ncrna_XR_004146082.1_641	452	209.176	0	0
lcl|NW_022170249.1_mrna_XM_031484879.1_642	926	682.274	0	0
lcl|NW_022170249.1_mrna_XM_031473053.1_643	1902	1658.26	139.07	2.53851
lcl|NW_022170249.1_mrna_XM_031495662.1_644	2045	1801.26	405.731	6.81805
lcl|NW_022170249.1_mrna_XM_031495674.1_645	2103	1859.26	0	0
lcl|NW_022170249.1_mrna_XM_031502008.1_646	762	518.29	6.59163	0.384962
lcl|NW_022170249.1_mrna_XM_031501998.1_647	1432	1188.26	0	0
lcl|NW_022170249.1_mrna_XM_031501990.1_648	1428	1184.26	0	0
lcl|NW_022170249.1_mrna_XM_031501984.1_649	1486	1242.26	0	0
lcl|NW_022170249.1_mrna_XM_031484992.1_650	2118	1874.26	0	0
lcl|NW_022170249.1_mrna_XM_031502029.1_651	1494	1250.26	95	2.29997
lcl|NW_022170249.1_mrna_XM_031502018.1_652	1373	1129.26	47	1.2598
lcl|NW_022170249.1_ncrna_XR_004142926.1_653	795	551.29	10.6794	0.586361
lcl|NW_022170249.1_mrna_XM_031471997.1_654	2646	2402.26	1	0.0126002
lcl|NW_022170249.1_mrna_XM_031485080.1_655	2567	2323.26	0	0
lcl|NW_022170249.1_mrna_XM_031485167.1_656	1119	875.256	0	0
