target_id	length	eff_length	est_counts	tpm
lcl|NW_022170249.1_mrna_XM_031473346.1_330	618	383.608	0	0
lcl|NW_022170249.1_mrna_XM_031473364.1_331	1164	929.402	17	0.417104
lcl|NW_022170249.1_mrna_XM_031473376.1_332	513	278.775	2	0.163597
lcl|NW_022170249.1_mrna_XM_031503511.1_333	1331	1096.4	1.5	0.0311975
lcl|NW_022170249.1_mrna_XM_031503536.1_334	1357	1122.4	1.25866	0.0255716
lcl|NW_022170249.1_ncrna_XR_004142758.1_335	861	626.419	0	0
lcl|NW_022170249.1_mrna_XM_031503639.1_336	1345	1110.4	0.5	0.0102681
lcl|NW_022170249.1_miscrna_XR_004147623.1_337	3329	3094.4	0	0
lcl|NW_022170249.1_miscrna_XR_004147621.1_338	3962	3727.4	137.244	0.839624
lcl|NW_022170249.1_miscrna_XR_004147622.1_339	3966	3731.4	0	0
lcl|NW_022170249.1_miscrna_XR_004147624.1_340	1612	1377.4	45.4005	0.751622
lcl|NW_022170249.1_miscrna_XR_004147625.1_341	1269	1034.4	7.64008e-08	1.68425e-09
lcl|NW_022170249.1_mrna_XM_031503374.1_342	1301	1066.4	0	0
lcl|NW_022170249.1_mrna_XM_031473451.1_343	1452	1217.4	3	0.0561935
lcl|NW_022170249.1_mrna_XM_031473455.1_344	2347	2112.4	0	0
lcl|NW_022170249.1_mrna_XM_031503632.1_345	1564	1329.4	10	0.171531
lcl|NW_022170249.1_mrna_XM_031503631.1_346	1612	1377.4	0	0
lcl|NW_022170249.1_miscrna_XR_004147666.1_347	1218	983.402	0	0
lcl|NW_022170249.1_miscrna_XR_004147667.1_348	1221	986.402	0	0
lcl|NW_022170249.1_mrna_XM_031503638.1_349	1136	901.402	0	0
lcl|NW_022170249.1_mrna_XM_031473472.1_350	1109	874.402	0	0
lcl|NW_022170249.1_mrna_XM_031473486.1_351	846	611.419	0	0
lcl|NW_022170249.1_mrna_XM_031503583.1_352	1501	1266.4	779.805	14.0415
lcl|NW_022170249.1_mrna_XM_031503350.1_353	2337	2102.4	875	9.49054
lcl|NW_022170249.1_mrna_XM_031503358.1_354	2268	2033.4	0.000367998	4.12687e-06
lcl|NW_022170249.1_mrna_XM_031503498.1_355	1567	1332.4	0	0
lcl|NW_022170249.1_mrna_XM_031503605.1_356	940	705.402	0	0
lcl|NW_022170249.1_mrna_XM_031503637.1_357	947	712.402	0	0
lcl|NW_022170249.1_mrna_XM_031471466.1_358	957	722.402	4.63347	0.14626
lcl|NW_022170249.1_mrna_XM_031471465.1_359	2549	2314.4	0	0
lcl|NW_022170249.1_mrna_XM_031471464.1_360	2570	2335.4	0	0
lcl|NW_022170249.1_mrna_XM_031471463.1_361	2291	2056.4	3	0.0332669
lcl|NW_022170249.1_mrna_XM_031491001.1_362	1875	1640.4	711	9.88367
lcl|NW_022170249.1_ncrna_XR_004145952.1_363	827	592.419	8	0.307936
lcl|NW_022170249.1_ncrna_XR_004145949.1_364	1654	1419.4	116.052	1.86443
lcl|NW_022170249.1_ncrna_XR_004145951.1_365	1534	1299.4	13.1892	0.231459
lcl|NW_022170249.1_ncrna_XR_004145950.1_366	1648	1413.4	39.7591	0.64146
lcl|NW_022170249.1_mrna_XM_031473512.1_367	1590	1355.4	4	0.0672962
lcl|NW_022170249.1_mrna_XM_031473688.1_368	2501	2266.4	121.004	1.21748
lcl|NW_022170249.1_mrna_XM_031473689.1_369	1687	1452.4	14.9957	0.235439
lcl|NW_022170249.1_mrna_XM_031471445.1_370	876	641.419	34	1.20875
lcl|NW_022170249.1_mrna_XM_031471559.1_371	891	656.419	0	0
lcl|NW_022170249.1_mrna_XM_031471427.1_372	814	579.419	0	0
lcl|NW_022170249.1_ncrna_XR_004146340.1_373	214	33.9546	0	0
lcl|NW_022170249.1_ncrna_XR_004147554.1_374	223	36.3599	433	271.559
lcl|NW_022170249.1_mrna_XM_031492404.1_375	3063	2828.4	0	0
lcl|NW_022170249.1_mrna_XM_031492411.1_376	2916	2681.4	5.30755	0.0451368
lcl|NW_022170249.1_mrna_XM_031492417.1_377	2643	2408.4	1.39913e-07	1.32473e-09
lcl|NW_022170249.1_mrna_XM_031492384.1_378	4125	3890.4	623.142	3.65251
lcl|NW_022170249.1_mrna_XM_031492393.1_379	4094	3859.4	0	0
lcl|NW_022170249.1_mrna_XM_031479431.1_380	3963	3728.4	194.131	1.18733
lcl|NW_022170249.1_mrna_XM_031492359.1_381	5891	5656.4	129.963	0.523935
lcl|NW_022170249.1_mrna_XM_031492366.1_382	5840	5605.4	0	0
lcl|NW_022170249.1_mrna_XM_031492371.1_383	5531	5296.4	585.133	2.51926
lcl|NW_022170249.1_mrna_XM_031473367.1_384	742	507.47	2087	93.7802
lcl|NW_022170249.1_mrna_XM_031483056.1_385	1899	1664.4	52.6454	0.721275
lcl|NW_022170249.1_mrna_XM_031483050.1_386	1727	1492.4	1059.35	16.1866
lcl|NW_022170249.1_mrna_XM_031483080.1_387	552	317.722	13.6523	0.979847
lcl|NW_022170249.1_mrna_XM_031483068.1_388	1196	961.402	5094.35	120.832
lcl|NW_022170249.1_mrna_XM_031471565.1_389	1978	1743.4	1614	21.1108
lcl|NW_022170249.1_mrna_XM_031471751.1_390	2362	2127.4	1145.44	12.2779
lcl|NW_022170249.1_miscrna_XR_004142851.1_391	1751	1516.4	10.5567	0.15875
lcl|NW_022170249.1_mrna_XM_031488794.1_392	3432	3197.4	2762	19.6982
lcl|NW_022170249.1_ncrna_XR_004145532.1_393	737	502.47	52.5764	2.38605
lcl|NW_022170249.1_ncrna_XR_004145528.1_394	343	112.959	0	0
lcl|NW_022170249.1_ncrna_XR_004145531.1_395	342	112.043	5.36441	1.09178
lcl|NW_022170249.1_ncrna_XR_004145529.1_396	337	107.548	0	0
lcl|NW_022170249.1_mrna_XM_031471726.1_397	873	638.419	0	0
lcl|NW_022170249.1_ncrna_XR_004144989.1_398	805	570.419	0	0
lcl|NW_022170249.1_mrna_XM_031490203.1_399	1506	1271.4	1	0.0179356
lcl|NW_022170249.1_mrna_XM_031490192.1_400	1558	1323.4	230	3.9631
lcl|NW_022170249.1_mrna_XM_031473227.1_401	1737	1502.4	12.5801	0.190941
lcl|NW_022170249.1_mrna_XM_031480116.1_402	651	416.548	3	0.164231
lcl|NW_022170249.1_mrna_XM_031480241.1_403	1071	836.402	0	0
lcl|NW_022170249.1_mrna_XM_031480362.1_404	900	665.402	0.0271895	0.000931785
lcl|NW_022170249.1_mrna_XM_031481286.1_405	2594	2359.4	2312.15	22.3467
lcl|NW_022170249.1_mrna_XM_031481293.1_406	2342	2107.4	257.188	2.78293
lcl|NW_022170249.1_mrna_XM_031481277.1_407	2649	2414.4	1108.66	10.471
lcl|NW_022170249.1_mrna_XM_031481266.1_408	2661	2426.4	0	0
lcl|NW_022170249.1_mrna_XM_031481313.1_409	2236	2001.4	125.824	1.4336
lcl|NW_022170249.1_mrna_XM_031481305.1_410	2235	2000.4	428.176	4.88095
lcl|NW_022170249.1_mrna_XM_031490887.1_411	1513	1278.4	8.66929	0.154638
lcl|NW_022170249.1_mrna_XM_031490895.1_412	1009	774.402	3.33422	0.0981808
lcl|NW_022170249.1_mrna_XM_031490870.1_413	1044	809.402	0	0
lcl|NW_022170249.1_mrna_XM_031490913.1_414	1028	793.402	746.717	21.4616
lcl|NW_022170249.1_mrna_XM_031490863.1_415	1037	802.402	0	0
lcl|NW_022170249.1_mrna_XM_031490879.1_416	958	723.402	63.4854	2.00121
lcl|NW_022170249.1_mrna_XM_031490903.1_417	991	756.402	38.6428	1.16497
lcl|NW_022170249.1_mrna_XM_031490841.1_418	3212	2977.4	44.4388	0.340349
lcl|NW_022170249.1_mrna_XM_031490850.1_419	3145	2910.4	443.838	3.47753
lcl|NW_022170249.1_mrna_XM_031499555.1_420	1170	935.402	524	12.7741
lcl|NW_022170249.1_mrna_XM_031472452.1_421	1520	1285.4	7	0.124182
lcl|NW_022170249.1_ncrna_XR_004143226.1_422	499	264.822	43.4601	3.74227
lcl|NW_022170249.1_mrna_XM_031497518.1_423	2300	2065.4	411.573	4.54403
lcl|NW_022170249.1_mrna_XM_031497497.1_424	1710	1475.4	306.324	4.73445
lcl|NW_022170249.1_mrna_XM_031497488.1_425	1717	1482.4	1153.82	17.7488
lcl|NW_022170249.1_mrna_XM_031497504.1_426	1669	1434.4	516.196	8.20622
lcl|NW_022170249.1_ncrna_XR_004143326.1_427	190	28.6018	0.533333	0.425211
lcl|NW_022170249.1_ncrna_XR_004143324.1_428	162	25.0687	0	0
lcl|NW_022170249.1_ncrna_XR_004143910.1_429	969	734.402	3.07984	0.0956298
lcl|NW_022170249.1_mrna_XM_031473181.1_430	2630	2395.4	474.302	4.51518
lcl|NW_022170249.1_mrna_XM_031473184.1_431	2346	2111.4	2.70759	0.0292423
lcl|NW_022170249.1_mrna_XM_031473183.1_432	1888	1653.4	4.88946	0.0674344
lcl|NW_022170249.1_mrna_XM_031480455.1_433	595	360.655	0	0
lcl|NW_022170249.1_mrna_XM_031473182.1_434	2447	2212.4	472.698	4.87213
lcl|NW_022170249.1_mrna_XM_031472260.1_435	3707	3472.4	0	0
lcl|NW_022170249.1_mrna_XM_031472259.1_436	3812	3577.4	178.403	1.13719
lcl|NW_022170249.1_mrna_XM_031474306.1_437	2866	2631.4	52.3855	0.453966
lcl|NW_022170249.1_miscrna_XR_004143379.1_438	2549	2314.4	0	0
lcl|NW_022170249.1_mrna_XM_031474387.1_439	2851	2616.4	30.6145	0.266822
lcl|NW_022170249.1_mrna_XM_031474905.1_440	1413	1178.4	3.82774	0.0740709
lcl|NW_022170249.1_mrna_XM_031474541.1_441	2201	1966.4	28.5691	0.331302
lcl|NW_022170249.1_mrna_XM_031474617.1_442	2198	1963.4	14.5805	0.169341
lcl|NW_022170249.1_mrna_XM_031474800.1_443	1723	1488.4	0.0942981	0.00144471
lcl|NW_022170249.1_mrna_XM_031474732.1_444	1783	1548.4	0.0604873	0.000890798
lcl|NW_022170249.1_mrna_XM_031474191.1_445	5160	4925.4	502	2.32413
lcl|NW_022170249.1_mrna_XM_031498282.1_446	848	613.419	3	0.111523
lcl|NW_022170249.1_ncrna_XR_004146892.1_447	839	604.419	22.2807	0.840602
lcl|NW_022170249.1_mrna_XM_031473526.1_448	1142	907.402	152.493	3.83221
lcl|NW_022170249.1_mrna_XM_031473365.1_449	1179	944.402	368	8.88566
lcl|NW_022170249.1_mrna_XM_031498148.1_450	1934	1699.4	7962	106.838
lcl|NW_022170249.1_mrna_XM_031490988.1_451	2636	2401.4	7785.92	73.934
lcl|NW_022170249.1_mrna_XM_031485097.1_452	2541	2306.4	87.3547	0.863675
lcl|NW_022170249.1_mrna_XM_031485108.1_453	2482	2247.4	0	0
lcl|NW_022170249.1_mrna_XM_031485102.1_454	2591	2356.4	0	0
lcl|NW_022170249.1_mrna_XM_031480562.1_455	1860	1625.4	8395.08	117.778
lcl|NW_022170249.1_mrna_XM_031489804.1_456	2301	2066.4	5396.29	59.5497
lcl|NW_022170249.1_mrna_XM_031489798.1_457	2352	2117.4	0	0
lcl|NW_022170249.1_mrna_XM_031489814.1_458	2541	2306.4	87.3547	0.863675
lcl|NW_022170249.1_mrna_XM_031489821.1_459	2591	2356.4	0	0
lcl|NW_022170249.1_mrna_XM_031489833.1_460	882	647.419	1084.37	38.1936
lcl|NW_022170249.1_mrna_XM_031489841.1_461	924	689.402	636.632	21.0579
lcl|NW_022170249.1_ncrna_XR_004142854.1_462	1014	779.402	0	0
lcl|NW_022170249.1_mrna_XM_031480683.1_463	3746	3511.4	102.772	0.667409
lcl|NW_022170249.1_mrna_XM_031473749.1_464	2624	2389.4	319.04	3.04478
lcl|NW_022170249.1_mrna_XM_031473748.1_465	2644	2409.4	4296.42	40.6627
lcl|NW_022170249.1_mrna_XM_031472529.1_466	1182	947.402	62.5488	1.50551
lcl|NW_022170249.1_trna_467	73	25.1951	0.5	0.452535
lcl|NW_022170249.1_mrna_XM_031472857.1_468	1769	1534.4	5.91463	0.0878997
lcl|NW_022170249.1_mrna_XM_031472618.1_469	655	420.548	0	0
lcl|NW_022170249.1_mrna_XM_031480798.1_470	2193	1958.4	0	0
lcl|NW_022170249.1_mrna_XM_031480911.1_471	2193	1958.4	0	0
lcl|NW_022170249.1_mrna_XM_031473158.1_472	1025	790.402	245.242	7.07531
lcl|NW_022170249.1_mrna_XM_031497789.1_473	3420	3185.4	933.293	6.68117
lcl|NW_022170249.1_mrna_XM_031497781.1_474	3634	3399.4	83.5497	0.560456
lcl|NW_022170249.1_mrna_XM_031497794.1_475	3811	3576.4	196.326	1.25179
lcl|NW_022170249.1_mrna_XM_031497809.1_476	1427	1192.4	0	0
lcl|NW_022170249.1_mrna_XM_031497802.1_477	1650	1415.4	0	0
lcl|NW_022170249.1_mrna_XM_031481022.1_478	1188	953.402	3	0.0717537
lcl|NW_022170249.1_mrna_XM_031481122.1_479	1461	1226.4	10	0.185937
lcl|NW_022170249.1_mrna_XM_031481239.1_480	3282	3047.4	10	0.0748289
lcl|NW_022170249.1_mrna_XM_031481337.1_481	844	609.419	0	0
lcl|NW_022170249.1_mrna_XM_031471803.1_482	2081	1846.4	3.2622	0.0402886
lcl|NW_022170249.1_mrna_XM_031471802.1_483	3464	3229.4	64.588	0.456067
lcl|NW_022170249.1_mrna_XM_031471804.1_484	740	505.47	0	0
lcl|NW_022170249.1_miscrna_XR_004142860.1_485	752	517.419	0	0
lcl|NW_022170249.1_ncrna_XR_004142814.1_486	942	707.402	9	0.290118
lcl|NW_022170249.1_ncrna_XR_004142813.1_487	889	654.419	0	0
lcl|NW_022170249.1_mrna_XM_031481416.1_488	1599	1364.4	0	0
lcl|NW_022170249.1_miscrna_XR_004143119.1_489	2315	2080.4	0	0
lcl|NW_022170249.1_mrna_XM_031473145.1_490	2166	1931.4	3.27462	0.0386622
lcl|NW_022170249.1_mrna_XM_031473144.1_491	2214	1979.4	0	0
lcl|NW_022170249.1_mrna_XM_031473143.1_492	3669	3434.4	5.24748	0.0348416
lcl|NW_022170249.1_mrna_XM_031472025.1_493	1647	1412.4	0	0
lcl|NW_022170249.1_mrna_XM_031472024.1_494	1626	1391.4	0	0
lcl|NW_022170249.1_mrna_XM_031472023.1_495	1699	1464.4	0	0
lcl|NW_022170249.1_mrna_XM_031481521.1_496	1779	1544.4	6	0.0885911
lcl|NW_022170249.1_mrna_XM_031473264.1_497	795	560.419	0	0
lcl|NW_022170249.1_mrna_XM_031473301.1_498	1044	809.402	56	1.57769
lcl|NW_022170249.1_ncrna_XR_004143658.1_499	1263	1028.4	0	0
lcl|NW_022170249.1_ncrna_XR_004143657.1_500	889	654.419	0	0
lcl|NW_022170249.1_mrna_XM_031487194.1_501	1401	1166.4	479.204	9.36853
lcl|NW_022170249.1_mrna_XM_031487176.1_502	2848	2613.4	0.41788	0.00364623
lcl|NW_022170249.1_mrna_XM_031487187.1_503	977	742.402	1505.8	46.2515
lcl|NW_022170249.1_mrna_XM_031472909.1_504	2259	2024.4	45.7492	0.51533
lcl|NW_022170249.1_ncrna_XR_004143065.1_505	987	752.402	0	0
lcl|NW_022170249.1_mrna_XM_031473938.1_506	3268	3033.4	42	0.315732
lcl|NW_022170249.1_mrna_XM_031473908.1_507	4458	4223.4	151	0.815292
lcl|NW_022170249.1_mrna_XM_031473912.1_508	4434	4199.4	94.6995	0.514232
lcl|NW_022170249.1_mrna_XM_031473911.1_509	4434	4199.4	256.282	1.39165
lcl|NW_022170249.1_mrna_XM_031473907.1_510	4521	4286.4	0	0
lcl|NW_022170249.1_mrna_XM_031473910.1_511	4437	4202.4	20.4349	0.110885
lcl|NW_022170249.1_mrna_XM_031473909.1_512	4437	4202.4	392.418	2.12937
lcl|NW_022170249.1_mrna_XM_031473906.1_513	4524	4289.4	0	0
lcl|NW_022170249.1_mrna_XM_031473913.1_514	4922	4687.4	109.166	0.531071
lcl|NW_022170249.1_mrna_XM_031473914.1_515	1894	1659.4	275.768	3.78958
lcl|NW_022170249.1_mrna_XM_031473915.1_516	1888	1653.4	830.232	11.4504
lcl|NW_022170249.1_mrna_XM_031473916.1_517	1882	1647.4	0	0
lcl|NW_022170249.1_mrna_XM_031473905.1_518	2940	2705.4	14	0.118004
lcl|NW_022170249.1_mrna_XM_031481626.1_519	7895	7660.4	43	0.128002
lcl|NW_022170249.1_mrna_XM_031473226.1_520	2230	1995.4	23	0.262843
lcl|NW_022170249.1_mrna_XM_031471496.1_521	2906	2671.4	170	1.45114
lcl|NW_022170249.1_mrna_XM_031498984.1_522	9310	9075.4	0	0
lcl|NW_022170249.1_mrna_XM_031498976.1_523	9427	9192.4	6382.78	15.8336
lcl|NW_022170249.1_mrna_XM_031498952.1_524	9463	9228.4	711.821	1.75891
lcl|NW_022170249.1_mrna_XM_031498959.1_525	9518	9283.4	0.0130751	3.21172e-05
lcl|NW_022170249.1_mrna_XM_031498968.1_526	9456	9221.4	31.01	0.0766838
lcl|NW_022170249.1_mrna_XM_031498991.1_527	8067	7832.4	211.023	0.614376
lcl|NW_022170249.1_mrna_XM_031498999.1_528	8021	7786.4	130.357	0.381767
lcl|NW_022170249.1_mrna_XM_031499011.1_529	4319	4084.4	0	0
lcl|NW_022170249.1_mrna_XM_031499685.1_530	1309	1074.4	0.00966732	0.000205181
lcl|NW_022170249.1_mrna_XM_031499677.1_531	2339	2104.4	70.4942	0.763877
lcl|NW_022170249.1_mrna_XM_031481866.1_532	1375	1140.4	0	0
lcl|NW_022170249.1_mrna_XM_031471622.1_533	868	633.419	21.4614	0.772622
lcl|NW_022170249.1_mrna_XM_031473089.1_534	2463	2228.4	0	0
lcl|NW_022170249.1_mrna_XM_031472101.1_535	2009	1774.4	16.695	0.214553
lcl|NW_022170249.1_miscrna_XR_004146794.1_536	1355	1120.4	0.216174	0.00439976
lcl|NW_022170249.1_miscrna_XR_004146792.1_537	1747	1512.4	0	0
lcl|NW_022170249.1_miscrna_XR_004146793.1_538	1626	1391.4	0	0
lcl|NW_022170249.1_mrna_XM_031497241.1_539	4515	4280.4	2.99454	0.0159531
lcl|NW_022170249.1_mrna_XM_031497229.1_540	1534	1299.4	89.5536	1.57159
lcl|NW_022170249.1_mrna_XM_031497220.1_541	1837	1602.4	490.446	6.97942
lcl|NW_022170249.1_mrna_XM_031498319.1_542	1273	1038.4	0.269528	0.00591886
lcl|NW_022170249.1_mrna_XM_031498333.1_543	1519	1284.4	3312.99	58.819
lcl|NW_022170249.1_mrna_XM_031498327.1_544	1267	1032.4	565.743	12.4959
lcl|NW_022170249.1_mrna_XM_031498345.1_545	2451	2216.4	6	0.0617308
lcl|NW_022170249.1_mrna_XM_031472384.1_546	1909	1674.4	0	0
lcl|NW_022170249.1_mrna_XM_031472385.1_547	1909	1674.4	0	0
lcl|NW_022170249.1_mrna_XM_031482807.1_548	2243	2008.4	0.000732989	8.32235e-06
lcl|NW_022170249.1_mrna_XM_031473246.1_549	5349	5114.4	18.5164	0.0825584
lcl|NW_022170249.1_miscrna_XR_004143138.1_550	5176	4941.4	15.2426	0.0703408
lcl|NW_022170249.1_ncrna_XR_004143139.1_551	617	382.608	0	0
lcl|NW_022170249.1_ncrna_XR_004142953.1_552	1612	1377.4	1	0.0165553
lcl|NW_022170249.1_miscrna_XR_004146834.1_553	4226	3991.4	125.352	0.716154
lcl|NW_022170249.1_mrna_XM_031497776.1_554	1566	1331.4	0	0
lcl|NW_022170249.1_mrna_XM_031497953.1_555	1101	866.402	6.08951	0.160274
lcl|NW_022170249.1_ncrna_XR_004146852.1_556	1478	1243.4	52.8565	0.969362
lcl|NW_022170249.1_ncrna_XR_004146849.1_557	218	34.9485	0	0
lcl|NW_022170249.1_mrna_XM_031482106.1_558	1305	1070.4	0	0
lcl|NW_022170249.1_mrna_XM_031482221.1_559	1029	794.402	0	0
lcl|NW_022170249.1_mrna_XM_031482307.1_560	1170	935.402	0	0
lcl|NW_022170249.1_mrna_XM_031497916.1_561	1503	1268.4	41	0.737099
lcl|NW_022170249.1_mrna_XM_031482508.1_562	1035	800.402	0	0
lcl|NW_022170249.1_mrna_XM_031482631.1_563	1170	935.402	0	0
lcl|NW_022170249.1_mrna_XM_031482739.1_564	630	395.589	1	0.0576442
lcl|NW_022170249.1_mrna_XM_031482844.1_565	759	524.419	0	0
lcl|NW_022170249.1_ncrna_XR_004146847.1_566	1270	1035.4	24.7833	0.545819
lcl|NW_022170249.1_mrna_XM_031497931.1_567	1149	914.402	2.66011e-08	6.63379e-10
lcl|NW_022170249.1_mrna_XM_031497926.1_568	1152	917.402	3.38005e-07	8.40161e-09
lcl|NW_022170249.1_mrna_XM_031497897.1_569	2393	2158.4	2	0.0211299
lcl|NW_022170249.1_mrna_XM_031482945.1_570	753	518.419	5.33108	0.234495
lcl|NW_022170249.1_mrna_XM_031483055.1_571	1137	902.402	0	0
lcl|NW_022170249.1_mrna_XM_031497887.1_572	3004	2769.4	0	0
lcl|NW_022170249.1_ncrna_XR_004146848.1_573	740	505.47	1.73384e-05	7.82192e-07
lcl|NW_022170249.1_mrna_XM_031483178.1_574	1367	1132.4	3	0.0604115
lcl|NW_022170249.1_mrna_XM_031497905.1_575	3247	3012.4	0	0
lcl|NW_022170249.1_mrna_XM_031483284.1_576	1617	1382.4	0	0
lcl|NW_022170249.1_mrna_XM_031497942.1_577	1054	819.402	0	0
lcl|NW_022170249.1_mrna_XM_031497874.1_578	4120	3885.4	0	0
lcl|NW_022170249.1_mrna_XM_031483526.1_579	1130	895.402	0	0
lcl|NW_022170249.1_mrna_XM_031499564.1_580	4278	4043.4	35.4048	0.199671
lcl|NW_022170249.1_mrna_XM_031499572.1_581	3776	3541.4	205.225	1.32146
lcl|NW_022170249.1_mrna_XM_031473553.1_582	2923	2688.4	7.76442	0.0658588
lcl|NW_022170249.1_trna_583	72	24.4938	0.166667	0.155164
lcl|NW_022170249.1_mrna_XM_031489363.1_584	1222	987.402	591	13.6487
lcl|NW_022170249.1_ncrna_XR_004143053.1_585	563	328.706	0	0
lcl|NW_022170249.1_mrna_XM_031472661.1_586	821	586.419	25.767	1.00197
lcl|NW_022170249.1_mrna_XM_031473007.1_587	1070	835.402	315.129	8.60186
lcl|NW_022170249.1_mrna_XM_031473006.1_588	1078	843.402	1174.54	31.7564
lcl|NW_022170249.1_mrna_XM_031471525.1_589	1454	1219.4	3489.21	65.2498
lcl|NW_022170249.1_mrna_XM_031473562.1_590	1264	1029.4	90.9372	2.01445
lcl|NW_022170249.1_mrna_XM_031483949.1_591	1014	779.402	0	0
lcl|NW_022170249.1_mrna_XM_031472859.1_592	2696	2461.4	124.879	1.15693
lcl|NW_022170249.1_mrna_XM_031472858.1_593	2751	2516.4	343.121	3.10932
lcl|NW_022170249.1_mrna_XM_031473392.1_594	1688	1453.4	2	0.0313793
lcl|NW_022170249.1_mrna_XM_031473391.1_595	2361	2126.4	2272	24.3647
lcl|NW_022170249.1_mrna_XM_031473397.1_596	734	499.47	540	24.6538
lcl|NW_022170249.1_mrna_XM_031473394.1_597	1005	770.402	0	0
lcl|NW_022170249.1_mrna_XM_031473393.1_598	1185	950.402	8696.94	208.669
lcl|NW_022170249.1_ncrna_XR_004143168.1_599	374	141.774	79.0574	12.7159
lcl|NW_022170249.1_mrna_XM_031473396.1_600	766	531.419	397	17.0354
lcl|NW_022170249.1_mrna_XM_031473395.1_601	1311	1076.4	43.2935	0.917165
lcl|NW_022170249.1_mrna_XM_031484076.1_602	764	529.419	5.70645	0.245791
lcl|NW_022170249.1_mrna_XM_031499309.1_603	1660	1425.4	0.0363472	0.000581477
lcl|NW_022170249.1_mrna_XM_031499302.1_604	1695	1460.4	0.5257	0.00820852
lcl|NW_022170249.1_mrna_XM_031499297.1_605	1718	1483.4	7.30135	0.112239
lcl|NW_022170249.1_mrna_XM_031472903.1_606	2315	2080.4	4.33333	0.0474978
lcl|NW_022170249.1_mrna_XM_031472905.1_607	1950	1715.4	0	0
lcl|NW_022170249.1_mrna_XM_031472172.1_608	2481	2246.4	4030.63	40.9151
lcl|NW_022170249.1_mrna_XM_031472176.1_609	1296	1061.4	716	15.3827
lcl|NW_022170249.1_mrna_XM_031472174.1_610	2788	2553.4	4783.74	42.7216
lcl|NW_022170249.1_mrna_XM_031472173.1_611	2700	2465.4	100.264	0.927377
lcl|NW_022170249.1_mrna_XM_031472175.1_612	1386	1151.4	7	0.138634
lcl|NW_022170249.1_mrna_XM_031491746.1_613	4005	3770.4	1007.09	6.09085
lcl|NW_022170249.1_mrna_XM_031491737.1_614	2982	2747.4	70.9138	0.588583
lcl|NW_022170249.1_mrna_XM_031491796.1_615	1175	940.402	3449	83.6332
lcl|NW_022170249.1_mrna_XM_031491725.1_616	5622	5387.4	160.333	0.678644
lcl|NW_022170249.1_mrna_XM_031491716.1_617	5634	5399.4	2249.67	9.50105
lcl|NW_022170249.1_mrna_XM_031491806.1_618	2428	2193.4	1433	14.898
lcl|NW_022170249.1_mrna_XM_031491786.1_619	1964	1729.4	557	7.34443
lcl|NW_022170249.1_mrna_XM_031491758.1_620	1513	1278.4	0	0
lcl|NW_022170249.1_mrna_XM_031491766.1_621	1340	1105.4	759.781	15.6735
lcl|NW_022170249.1_mrna_XM_031491774.1_622	1593	1358.4	545.219	9.15254
lcl|NW_022170249.1_mrna_XM_031472011.1_623	1105	870.402	0	0
lcl|NW_022170249.1_mrna_XM_031471821.1_624	1309	1074.4	0	0
lcl|NW_022170249.1_mrna_XM_031471820.1_625	1342	1107.4	0	0
lcl|NW_022170249.1_mrna_XM_031484200.1_626	2946	2711.4	9.64025	0.0810762
lcl|NW_022170249.1_mrna_XM_031484321.1_627	1633	1398.4	8.69097	0.141721
lcl|NW_022170249.1_mrna_XM_031484441.1_628	1002	767.402	19	0.564585
lcl|NW_022170249.1_mrna_XM_031472065.1_629	571	336.681	0	0
lcl|NW_022170249.1_mrna_XM_031471875.1_630	1645	1410.4	7042.37	113.861
lcl|NW_022170249.1_mrna_XM_031472878.1_631	2315	2080.4	4.33333	0.0474978
lcl|NW_022170249.1_mrna_XM_031472879.1_632	1950	1715.4	0	0
lcl|NW_022170249.1_mrna_XM_031473080.1_633	1456	1221.4	0.000127703	2.38418e-06
lcl|NW_022170249.1_mrna_XM_031473079.1_634	1491	1256.4	0.00336493	6.10727e-05
lcl|NW_022170249.1_mrna_XM_031473078.1_635	1509	1274.4	16.6607	0.298116
lcl|NW_022170249.1_mrna_XM_031484663.1_636	594	359.655	7	0.443824
lcl|NW_022170249.1_mrna_XM_031473508.1_637	503	268.802	0.5	0.0424166
lcl|NW_022170249.1_ncrna_XR_004142856.1_638	1335	1100.4	151.243	3.13417
lcl|NW_022170249.1_ncrna_XR_004142857.1_639	831	596.419	0	0
lcl|NW_022170249.1_mrna_XM_031473510.1_640	503	268.802	0.5	0.0424166
lcl|NW_022170249.1_ncrna_XR_004146082.1_641	452	218.123	0	0
lcl|NW_022170249.1_mrna_XM_031484879.1_642	926	691.402	0	0
lcl|NW_022170249.1_mrna_XM_031473053.1_643	1902	1667.4	129.143	1.76616
lcl|NW_022170249.1_mrna_XM_031495662.1_644	2045	1810.4	197.784	2.49124
lcl|NW_022170249.1_mrna_XM_031495674.1_645	2103	1868.4	0	0
lcl|NW_022170249.1_mrna_XM_031502008.1_646	762	527.419	0	0
lcl|NW_022170249.1_mrna_XM_031501998.1_647	1432	1197.4	0	0
lcl|NW_022170249.1_mrna_XM_031501990.1_648	1428	1193.4	0	0
lcl|NW_022170249.1_mrna_XM_031501984.1_649	1486	1251.4	0	0
lcl|NW_022170249.1_mrna_XM_031484992.1_650	2118	1883.4	0	0
lcl|NW_022170249.1_mrna_XM_031502029.1_651	1494	1259.4	31.9654	0.578782
lcl|NW_022170249.1_mrna_XM_031502018.1_652	1373	1138.4	45	0.901396
