target_id	length	eff_length	est_counts	tpm
lcl|NW_022170249.1_mrna_XM_031473340.1_329	951	684.359	0	0
lcl|NW_022170249.1_mrna_XM_031473346.1_330	618	351.535	8	0.51884
lcl|NW_022170249.1_mrna_XM_031473364.1_331	1164	897.359	2	0.0508131
lcl|NW_022170249.1_mrna_XM_031473376.1_332	513	247.053	0	0
lcl|NW_022170249.1_mrna_XM_031503511.1_333	1331	1064.36	9.5	0.203492
lcl|NW_022170249.1_mrna_XM_031503536.1_334	1357	1090.36	6.58279	0.137642
lcl|NW_022170249.1_ncrna_XR_004142758.1_335	861	594.406	0	0
lcl|NW_022170249.1_mrna_XM_031503639.1_336	1345	1078.36	57	1.2051
lcl|NW_022170249.1_miscrna_XR_004147623.1_337	3329	3062.36	0	0
lcl|NW_022170249.1_miscrna_XR_004147621.1_338	3962	3695.36	85.7727	0.529181
lcl|NW_022170249.1_miscrna_XR_004147622.1_339	3966	3699.36	64.1311	0.395234
lcl|NW_022170249.1_miscrna_XR_004147624.1_340	1612	1345.36	33.2647	0.563713
lcl|NW_022170249.1_miscrna_XR_004147625.1_341	1269	1002.36	0	0
lcl|NW_022170249.1_mrna_XM_031503374.1_342	1301	1034.36	1.52475e-07	3.36078e-09
lcl|NW_022170249.1_mrna_XM_031473451.1_343	1452	1185.36	0	0
lcl|NW_022170249.1_mrna_XM_031473455.1_344	2347	2080.36	11.4164	0.125113
lcl|NW_022170249.1_mrna_XM_031503632.1_345	1564	1297.36	5	0.0878662
lcl|NW_022170249.1_mrna_XM_031503631.1_346	1612	1345.36	0	0
lcl|NW_022170249.1_miscrna_XR_004147666.1_347	1218	951.359	2.72376	0.0652735
lcl|NW_022170249.1_miscrna_XR_004147667.1_348	1221	954.359	0	0
lcl|NW_022170249.1_mrna_XM_031503638.1_349	1136	869.359	0	0
lcl|NW_022170249.1_mrna_XM_031473472.1_350	1109	842.359	0	0
lcl|NW_022170249.1_mrna_XM_031473486.1_351	846	579.406	0.5	0.0196743
lcl|NW_022170249.1_mrna_XM_031503583.1_352	1501	1234.36	1342.93	24.8042
lcl|NW_022170249.1_mrna_XM_031503350.1_353	2337	2070.36	468	5.15362
lcl|NW_022170249.1_mrna_XM_031503358.1_354	2268	2001.36	0	0
lcl|NW_022170249.1_mrna_XM_031503498.1_355	1567	1300.36	24.6879	0.432845
lcl|NW_022170249.1_mrna_XM_031503605.1_356	940	673.359	3.27418	0.110858
lcl|NW_022170249.1_mrna_XM_031503637.1_357	947	680.359	1	0.03351
lcl|NW_022170249.1_mrna_XM_031471466.1_358	957	690.359	39.3311	1.29889
lcl|NW_022170249.1_mrna_XM_031471465.1_359	2549	2282.36	0	0
lcl|NW_022170249.1_mrna_XM_031471464.1_360	2570	2303.36	0	0
lcl|NW_022170249.1_mrna_XM_031471463.1_361	2291	2024.36	0	0
lcl|NW_022170249.1_mrna_XM_031491001.1_362	1875	1608.36	805	11.411
lcl|NW_022170249.1_ncrna_XR_004145952.1_363	827	560.42	2	0.0813632
lcl|NW_022170249.1_ncrna_XR_004145949.1_364	1654	1387.36	54.7425	0.899596
lcl|NW_022170249.1_ncrna_XR_004145951.1_365	1534	1267.36	84.4408	1.51902
lcl|NW_022170249.1_ncrna_XR_004145950.1_366	1648	1381.36	26.0312	0.429634
lcl|NW_022170249.1_mrna_XM_031473512.1_367	1590	1323.36	0	0
lcl|NW_022170249.1_mrna_XM_031473688.1_368	2501	2234.36	135.463	1.38223
lcl|NW_022170249.1_mrna_XM_031473689.1_369	1687	1420.36	39.792	0.638718
lcl|NW_022170249.1_mrna_XM_031471445.1_370	876	609.406	47	1.75834
lcl|NW_022170249.1_mrna_XM_031471559.1_371	891	624.391	6	0.219082
lcl|NW_022170249.1_mrna_XM_031471427.1_372	814	547.42	0	0
lcl|NW_022170249.1_ncrna_XR_004146340.1_373	214	35.6221	0	0
lcl|NW_022170249.1_ncrna_XR_004147554.1_374	223	36.7379	118	73.2283
lcl|NW_022170249.1_mrna_XM_031492404.1_375	3063	2796.36	0	0
lcl|NW_022170249.1_mrna_XM_031492411.1_376	2916	2649.36	4.7617	0.0409763
lcl|NW_022170249.1_mrna_XM_031492417.1_377	2643	2376.36	23.6167	0.226578
lcl|NW_022170249.1_mrna_XM_031492384.1_378	4125	3858.36	281.663	1.66433
lcl|NW_022170249.1_mrna_XM_031492393.1_379	4094	3827.36	76.966	0.458471
lcl|NW_022170249.1_mrna_XM_031479431.1_380	3963	3696.36	365.57	2.2548
lcl|NW_022170249.1_mrna_XM_031492359.1_381	5891	5624.36	134.494	0.545182
lcl|NW_022170249.1_mrna_XM_031492366.1_382	5840	5573.36	9.60964	0.0393099
lcl|NW_022170249.1_mrna_XM_031492371.1_383	5531	5264.36	742.788	3.21685
lcl|NW_022170249.1_mrna_XM_031473367.1_384	742	475.433	2325	111.492
lcl|NW_022170249.1_mrna_XM_031483056.1_385	1899	1632.36	38.6421	0.539706
lcl|NW_022170249.1_mrna_XM_031483050.1_386	1727	1460.36	521.358	8.13932
lcl|NW_022170249.1_mrna_XM_031483080.1_387	552	285.729	24.1645	1.92812
lcl|NW_022170249.1_mrna_XM_031483068.1_388	1196	929.359	7758.84	190.338
lcl|NW_022170249.1_mrna_XM_031471565.1_389	1978	1711.36	2487	33.1319
lcl|NW_022170249.1_mrna_XM_031471751.1_390	2362	2095.36	1134.73	12.3466
lcl|NW_022170249.1_miscrna_XR_004142851.1_391	1751	1484.36	36.2701	0.557085
lcl|NW_022170249.1_mrna_XM_031488794.1_392	3432	3165.36	4019	28.9472
lcl|NW_022170249.1_ncrna_XR_004145532.1_393	737	470.433	33.9567	1.64566
lcl|NW_022170249.1_ncrna_XR_004145528.1_394	343	88.3098	0	0
lcl|NW_022170249.1_ncrna_XR_004145531.1_395	342	87.6096	0	0
lcl|NW_022170249.1_ncrna_XR_004145529.1_396	337	83.8875	0	0
lcl|NW_022170249.1_mrna_XM_031471726.1_397	873	606.406	0	0
lcl|NW_022170249.1_ncrna_XR_004144989.1_398	805	538.42	2.5	0.10586
lcl|NW_022170249.1_mrna_XM_031490203.1_399	1506	1239.36	0	0
lcl|NW_022170249.1_mrna_XM_031490192.1_400	1558	1291.36	132	2.33044
lcl|NW_022170249.1_mrna_XM_031473227.1_401	1737	1470.36	63.6262	0.986561
lcl|NW_022170249.1_mrna_XM_031480116.1_402	651	384.507	0	0
lcl|NW_022170249.1_mrna_XM_031480241.1_403	1071	804.359	0	0
lcl|NW_022170249.1_mrna_XM_031480362.1_404	900	633.375	1	0.0359957
lcl|NW_022170249.1_mrna_XM_031481286.1_405	2594	2327.36	2100.18	20.5733
lcl|NW_022170249.1_mrna_XM_031481293.1_406	2342	2075.36	258.011	2.83438
lcl|NW_022170249.1_mrna_XM_031481277.1_407	2649	2382.36	841.811	8.056
lcl|NW_022170249.1_mrna_XM_031481266.1_408	2661	2394.36	0	0
lcl|NW_022170249.1_mrna_XM_031481313.1_409	2236	1969.36	21.5731	0.249747
lcl|NW_022170249.1_mrna_XM_031481305.1_410	2235	1968.36	610.427	7.07035
lcl|NW_022170249.1_mrna_XM_031490887.1_411	1513	1246.36	6.33613	0.115902
lcl|NW_022170249.1_mrna_XM_031490895.1_412	1009	742.359	5.24956	0.161221
lcl|NW_022170249.1_mrna_XM_031490870.1_413	1044	777.359	2.44585	0.0717333
lcl|NW_022170249.1_mrna_XM_031490913.1_414	1028	761.359	1217.41	36.4553
lcl|NW_022170249.1_mrna_XM_031490863.1_415	1037	770.359	11.272	0.333594
lcl|NW_022170249.1_mrna_XM_031490879.1_416	958	691.359	50.6977	1.67185
lcl|NW_022170249.1_mrna_XM_031490903.1_417	991	724.359	76.586	2.4105
lcl|NW_022170249.1_mrna_XM_031490841.1_418	3212	2945.36	822.708	6.36824
lcl|NW_022170249.1_mrna_XM_031490850.1_419	3145	2878.36	131.908	1.04481
lcl|NW_022170249.1_mrna_XM_031499555.1_420	1170	903.359	785	19.8117
lcl|NW_022170249.1_mrna_XM_031472452.1_421	1520	1253.36	51	0.927698
lcl|NW_022170249.1_ncrna_XR_004143226.1_422	499	233.136	59.9292	5.86057
lcl|NW_022170249.1_mrna_XM_031497518.1_423	2300	2033.36	191.571	2.14797
lcl|NW_022170249.1_mrna_XM_031497497.1_424	1710	1443.36	868.145	13.7129
lcl|NW_022170249.1_mrna_XM_031497488.1_425	1717	1450.36	823.396	12.9433
lcl|NW_022170249.1_mrna_XM_031497504.1_426	1669	1402.36	573.14	9.31779
lcl|NW_022170249.1_ncrna_XR_004143326.1_427	190	33.3364	1.06067	0.725393
lcl|NW_022170249.1_ncrna_XR_004143324.1_428	162	30.8297	0	0
lcl|NW_022170249.1_ncrna_XR_004143910.1_429	969	702.359	2.856	0.0927067
lcl|NW_022170249.1_mrna_XM_031473181.1_430	2630	2363.36	610.312	5.88754
lcl|NW_022170249.1_mrna_XM_031473184.1_431	2346	2079.36	6.24378	0.0684589
lcl|NW_022170249.1_mrna_XM_031473183.1_432	1888	1621.36	0	0
lcl|NW_022170249.1_mrna_XM_031480455.1_433	595	328.594	1	0.0693828
lcl|NW_022170249.1_mrna_XM_031473182.1_434	2447	2180.36	337.688	3.53101
lcl|NW_022170249.1_mrna_XM_031472260.1_435	3707	3440.36	0	0
lcl|NW_022170249.1_mrna_XM_031472259.1_436	3812	3545.36	269.119	1.7306
lcl|NW_022170249.1_mrna_XM_031474306.1_437	2866	2599.36	125.926	1.10449
lcl|NW_022170249.1_miscrna_XR_004143379.1_438	2549	2282.36	0	0
lcl|NW_022170249.1_mrna_XM_031474387.1_439	2851	2584.36	55.0735	0.485849
lcl|NW_022170249.1_mrna_XM_031474905.1_440	1413	1146.36	0	0
lcl|NW_022170249.1_mrna_XM_031474541.1_441	2201	1934.36	24.7588	0.291813
lcl|NW_022170249.1_mrna_XM_031474617.1_442	2198	1931.36	50.0818	0.591193
lcl|NW_022170249.1_mrna_XM_031474800.1_443	1723	1456.36	0	0
lcl|NW_022170249.1_mrna_XM_031474732.1_444	1783	1516.36	0	0
lcl|NW_022170249.1_mrna_XM_031474191.1_445	5160	4893.36	1026	4.78027
lcl|NW_022170249.1_mrna_XM_031498282.1_446	848	581.406	4	0.156853
lcl|NW_022170249.1_ncrna_XR_004146892.1_447	839	572.406	0	0
lcl|NW_022170249.1_mrna_XM_031473526.1_448	1142	875.359	241.443	6.2884
lcl|NW_022170249.1_mrna_XM_031473365.1_449	1179	912.359	506	12.6444
lcl|NW_022170249.1_mrna_XM_031498148.1_450	1934	1667.36	9711	132.784
lcl|NW_022170249.1_mrna_XM_031490988.1_451	2636	2369.36	12694.6	122.152
lcl|NW_022170249.1_mrna_XM_031485097.1_452	2541	2274.36	85.0685	0.85275
lcl|NW_022170249.1_mrna_XM_031485108.1_453	2482	2215.36	0	0
lcl|NW_022170249.1_mrna_XM_031485102.1_454	2591	2324.36	22.9113	0.224729
lcl|NW_022170249.1_mrna_XM_031480562.1_455	1860	1593.36	8255.43	118.124
lcl|NW_022170249.1_mrna_XM_031489804.1_456	2301	2034.36	8755.1	98.1173
lcl|NW_022170249.1_mrna_XM_031489798.1_457	2352	2085.36	0	0
lcl|NW_022170249.1_mrna_XM_031489814.1_458	2541	2274.36	85.0685	0.85275
lcl|NW_022170249.1_mrna_XM_031489821.1_459	2591	2324.36	22.9113	0.224729
lcl|NW_022170249.1_mrna_XM_031489833.1_460	882	615.391	1106.65	40.9987
lcl|NW_022170249.1_mrna_XM_031489841.1_461	924	657.359	967.354	33.5502
lcl|NW_022170249.1_ncrna_XR_004142854.1_462	1014	747.359	8.0454	0.245431
lcl|NW_022170249.1_mrna_XM_031480683.1_463	3746	3479.36	570.247	3.73659
lcl|NW_022170249.1_mrna_XM_031473749.1_464	2624	2357.36	373.54	3.61263
lcl|NW_022170249.1_mrna_XM_031473748.1_465	2644	2377.36	3851.62	36.9369
lcl|NW_022170249.1_mrna_XM_031472529.1_466	1182	915.359	98.4472	2.45202
lcl|NW_022170249.1_trna_467	73	29.6341	0.25	0.192335
lcl|NW_022170249.1_mrna_XM_031472857.1_468	1769	1502.36	37	0.561487
lcl|NW_022170249.1_mrna_XM_031472618.1_469	655	388.507	0.0428764	0.00251611
lcl|NW_022170249.1_mrna_XM_031480798.1_470	2193	1926.36	0	0
lcl|NW_022170249.1_mrna_XM_031480911.1_471	2193	1926.36	0	0
lcl|NW_022170249.1_mrna_XM_031473158.1_472	1025	758.359	322.231	9.68733
lcl|NW_022170249.1_mrna_XM_031497789.1_473	3420	3153.36	523.599	3.78562
lcl|NW_022170249.1_mrna_XM_031497781.1_474	3634	3367.36	382.158	2.58741
lcl|NW_022170249.1_mrna_XM_031497794.1_475	3811	3544.36	189.226	1.21718
lcl|NW_022170249.1_mrna_XM_031497809.1_476	1427	1160.36	0	0
lcl|NW_022170249.1_mrna_XM_031497802.1_477	1650	1383.36	0	0
lcl|NW_022170249.1_mrna_XM_031481022.1_478	1188	921.359	41.271	1.02124
lcl|NW_022170249.1_mrna_XM_031481122.1_479	1461	1194.36	4.13506	0.0789331
lcl|NW_022170249.1_mrna_XM_031481239.1_480	3282	3015.36	0	0
lcl|NW_022170249.1_mrna_XM_031481337.1_481	844	577.406	6	0.236909
lcl|NW_022170249.1_mrna_XM_031471803.1_482	2081	1814.36	3.20558	0.0402805
lcl|NW_022170249.1_mrna_XM_031471802.1_483	3464	3197.36	42.6314	0.303984
lcl|NW_022170249.1_mrna_XM_031471804.1_484	740	473.433	0	0
lcl|NW_022170249.1_miscrna_XR_004142860.1_485	752	485.433	0	0
lcl|NW_022170249.1_ncrna_XR_004142814.1_486	942	675.359	22.7922	0.769419
lcl|NW_022170249.1_ncrna_XR_004142813.1_487	889	622.391	0	0
lcl|NW_022170249.1_mrna_XM_031481416.1_488	1599	1332.36	0	0
lcl|NW_022170249.1_miscrna_XR_004143119.1_489	2315	2048.36	2.98523	0.0332264
lcl|NW_022170249.1_mrna_XM_031473145.1_490	2166	1899.36	10.5431	0.126553
lcl|NW_022170249.1_mrna_XM_031473144.1_491	2214	1947.36	3.78048	0.0442602
lcl|NW_022170249.1_mrna_XM_031473143.1_492	3669	3402.36	2.39911	0.0160761
lcl|NW_022170249.1_mrna_XM_031472025.1_493	1647	1380.36	0	0
lcl|NW_022170249.1_mrna_XM_031472024.1_494	1626	1359.36	0	0
lcl|NW_022170249.1_mrna_XM_031472023.1_495	1699	1432.36	0	0
lcl|NW_022170249.1_mrna_XM_031481521.1_496	1779	1512.36	3	0.045225
lcl|NW_022170249.1_mrna_XM_031473264.1_497	795	528.42	0	0
lcl|NW_022170249.1_mrna_XM_031473301.1_498	1044	777.359	86.9554	2.55028
lcl|NW_022170249.1_ncrna_XR_004143658.1_499	1263	996.359	6.20784	0.142049
lcl|NW_022170249.1_ncrna_XR_004143657.1_500	889	622.391	0	0
lcl|NW_022170249.1_mrna_XM_031487194.1_501	1401	1134.36	259.928	5.22413
lcl|NW_022170249.1_mrna_XM_031487176.1_502	2848	2581.36	0.324058	0.00286211
lcl|NW_022170249.1_mrna_XM_031487187.1_503	977	710.359	1251.07	40.1529
lcl|NW_022170249.1_mrna_XM_031472909.1_504	2259	1992.36	67.5376	0.77284
lcl|NW_022170249.1_ncrna_XR_004143065.1_505	987	720.359	7.83137	0.247857
lcl|NW_022170249.1_mrna_XM_031473938.1_506	3268	3001.36	19	0.144327
lcl|NW_022170249.1_mrna_XM_031473908.1_507	4458	4191.36	245.966	1.33792
lcl|NW_022170249.1_mrna_XM_031473912.1_508	4434	4167.36	96.8518	0.529857
lcl|NW_022170249.1_mrna_XM_031473911.1_509	4434	4167.36	132.838	0.72673
lcl|NW_022170249.1_mrna_XM_031473907.1_510	4521	4254.36	0	0
lcl|NW_022170249.1_mrna_XM_031473910.1_511	4437	4170.36	57.3531	0.313542
lcl|NW_022170249.1_mrna_XM_031473909.1_512	4437	4170.36	1038.73	5.6786
lcl|NW_022170249.1_mrna_XM_031473906.1_513	4524	4257.36	0	0
lcl|NW_022170249.1_mrna_XM_031473913.1_514	4922	4655.36	126.261	0.618341
lcl|NW_022170249.1_mrna_XM_031473914.1_515	1894	1627.36	70.7884	0.991724
lcl|NW_022170249.1_mrna_XM_031473915.1_516	1888	1621.36	268.425	3.77446
lcl|NW_022170249.1_mrna_XM_031473916.1_517	1882	1615.36	20.7869	0.293382
lcl|NW_022170249.1_mrna_XM_031473905.1_518	2940	2673.36	10	0.0852814
lcl|NW_022170249.1_mrna_XM_031481626.1_519	7895	7628.36	87	0.260016
lcl|NW_022170249.1_mrna_XM_031473226.1_520	2230	1963.36	37	0.429649
lcl|NW_022170249.1_mrna_XM_031471496.1_521	2906	2639.36	248	2.14222
lcl|NW_022170249.1_mrna_XM_031498984.1_522	9310	9043.36	0	0
lcl|NW_022170249.1_mrna_XM_031498976.1_523	9427	9160.36	6958.48	17.3186
lcl|NW_022170249.1_mrna_XM_031498952.1_524	9463	9196.36	182.85	0.453306
lcl|NW_022170249.1_mrna_XM_031498959.1_525	9518	9251.36	407.589	1.00445
lcl|NW_022170249.1_mrna_XM_031498968.1_526	9456	9189.36	2.28019	0.00565715
lcl|NW_022170249.1_mrna_XM_031498991.1_527	8067	7800.36	200.754	0.58676
lcl|NW_022170249.1_mrna_XM_031498999.1_528	8021	7754.36	116.048	0.341194
lcl|NW_022170249.1_mrna_XM_031499011.1_529	4319	4052.36	5	0.0281303
lcl|NW_022170249.1_mrna_XM_031499685.1_530	1309	1042.36	68.8351	1.50558
lcl|NW_022170249.1_mrna_XM_031499677.1_531	2339	2072.36	68.4505	0.753049
lcl|NW_022170249.1_mrna_XM_031481866.1_532	1375	1108.36	1	0.0205699
lcl|NW_022170249.1_mrna_XM_031471622.1_533	868	601.406	16.2576	0.616312
lcl|NW_022170249.1_mrna_XM_031473089.1_534	2463	2196.36	0	0
lcl|NW_022170249.1_mrna_XM_031472101.1_535	2009	1742.36	14.5413	0.190273
lcl|NW_022170249.1_miscrna_XR_004146794.1_536	1355	1088.36	4.58646	0.0960765
lcl|NW_022170249.1_miscrna_XR_004146792.1_537	1747	1480.36	0	0
lcl|NW_022170249.1_miscrna_XR_004146793.1_538	1626	1359.36	0	0
lcl|NW_022170249.1_mrna_XM_031497241.1_539	4515	4248.36	15.9421	0.0855529
lcl|NW_022170249.1_mrna_XM_031497229.1_540	1534	1267.36	74.611	1.34219
lcl|NW_022170249.1_mrna_XM_031497220.1_541	1837	1570.36	380.389	5.52256
lcl|NW_022170249.1_mrna_XM_031498319.1_542	1273	1006.36	0.00834815	0.000189125
lcl|NW_022170249.1_mrna_XM_031498333.1_543	1519	1252.36	6948.74	126.5
lcl|NW_022170249.1_mrna_XM_031498327.1_544	1267	1000.36	11.247	0.256327
lcl|NW_022170249.1_mrna_XM_031498345.1_545	2451	2184.36	111.667	1.1655
lcl|NW_022170249.1_mrna_XM_031472384.1_546	1909	1642.36	0	0
lcl|NW_022170249.1_mrna_XM_031472385.1_547	1909	1642.36	0	0
lcl|NW_022170249.1_mrna_XM_031482807.1_548	2243	1976.36	4.80198	0.0553945
lcl|NW_022170249.1_mrna_XM_031473246.1_549	5349	5082.36	28.5955	0.128275
lcl|NW_022170249.1_miscrna_XR_004143138.1_550	5176	4909.36	36.1952	0.168089
lcl|NW_022170249.1_ncrna_XR_004143139.1_551	617	350.535	85.4472	5.55748
lcl|NW_022170249.1_ncrna_XR_004142953.1_552	1612	1345.36	10.7329	0.181883
lcl|NW_022170249.1_miscrna_XR_004146834.1_553	4226	3959.36	1494.3	8.60445
lcl|NW_022170249.1_mrna_XM_031497776.1_554	1566	1299.36	0	0
lcl|NW_022170249.1_mrna_XM_031497953.1_555	1101	834.359	11.1945	0.305889
lcl|NW_022170249.1_ncrna_XR_004146852.1_556	1478	1211.36	41.8361	0.78739
lcl|NW_022170249.1_ncrna_XR_004146849.1_557	218	36.3069	0.333333	0.209315
lcl|NW_022170249.1_mrna_XM_031482106.1_558	1305	1038.36	0	0
lcl|NW_022170249.1_mrna_XM_031482221.1_559	1029	762.359	3	0.0897168
lcl|NW_022170249.1_mrna_XM_031482307.1_560	1170	903.359	0	0
lcl|NW_022170249.1_mrna_XM_031497916.1_561	1503	1236.36	11.3082	0.208525
lcl|NW_022170249.1_mrna_XM_031482508.1_562	1035	768.359	0.5	0.014836
lcl|NW_022170249.1_mrna_XM_031482631.1_563	1170	903.359	0	0
lcl|NW_022170249.1_mrna_XM_031482739.1_564	630	363.526	3	0.188147
lcl|NW_022170249.1_mrna_XM_031482844.1_565	759	492.433	0	0
lcl|NW_022170249.1_ncrna_XR_004146847.1_566	1270	1003.36	14.3185	0.325353
lcl|NW_022170249.1_mrna_XM_031497931.1_567	1149	882.359	2.88156	0.0744552
lcl|NW_022170249.1_mrna_XM_031497926.1_568	1152	885.359	63.0437	1.62343
lcl|NW_022170249.1_mrna_XM_031497897.1_569	2393	2126.36	2.66667	0.028592
lcl|NW_022170249.1_mrna_XM_031482945.1_570	753	486.433	3	0.140608
lcl|NW_022170249.1_mrna_XM_031483055.1_571	1137	870.359	0	0
lcl|NW_022170249.1_mrna_XM_031497887.1_572	3004	2737.36	0	0
lcl|NW_022170249.1_ncrna_XR_004146848.1_573	740	473.433	0	0
lcl|NW_022170249.1_mrna_XM_031483178.1_574	1367	1100.36	4	0.0828777
lcl|NW_022170249.1_mrna_XM_031497905.1_575	3247	2980.36	20.4479	0.15642
lcl|NW_022170249.1_mrna_XM_031483284.1_576	1617	1350.36	0	0
lcl|NW_022170249.1_mrna_XM_031497942.1_577	1054	787.359	0	0
lcl|NW_022170249.1_mrna_XM_031497874.1_578	4120	3853.36	4.51889	0.0267364
lcl|NW_022170249.1_mrna_XM_031483526.1_579	1130	863.359	3	0.0792213
lcl|NW_022170249.1_mrna_XM_031499564.1_580	4278	4011.36	83.5117	0.474643
lcl|NW_022170249.1_mrna_XM_031499572.1_581	3776	3509.36	424.507	2.75784
lcl|NW_022170249.1_mrna_XM_031473553.1_582	2923	2656.36	37.8659	0.324992
lcl|NW_022170249.1_trna_583	72	28.9877	0.444444	0.349555
lcl|NW_022170249.1_mrna_XM_031489363.1_584	1222	955.359	513.5	12.2542
lcl|NW_022170249.1_ncrna_XR_004143053.1_585	563	296.656	0	0
lcl|NW_022170249.1_mrna_XM_031472661.1_586	821	554.42	42.0317	1.72842
lcl|NW_022170249.1_mrna_XM_031473007.1_587	1070	803.359	304.907	8.65306
lcl|NW_022170249.1_mrna_XM_031473006.1_588	1078	811.359	1113.09	31.2774
lcl|NW_022170249.1_mrna_XM_031471525.1_589	1454	1187.36	4465.85	85.75
lcl|NW_022170249.1_mrna_XM_031473562.1_590	1264	997.359	173.554	3.96729
lcl|NW_022170249.1_mrna_XM_031483949.1_591	1014	747.359	0	0
lcl|NW_022170249.1_mrna_XM_031472859.1_592	2696	2429.36	130.108	1.22102
lcl|NW_022170249.1_mrna_XM_031472858.1_593	2751	2484.36	401.892	3.68814
lcl|NW_022170249.1_mrna_XM_031473392.1_594	1688	1421.36	31	0.497244
lcl|NW_022170249.1_mrna_XM_031473391.1_595	2361	2094.36	2432	26.4743
lcl|NW_022170249.1_mrna_XM_031473397.1_596	734	467.433	666	32.4838
lcl|NW_022170249.1_mrna_XM_031473394.1_597	1005	738.359	0	0
lcl|NW_022170249.1_mrna_XM_031473393.1_598	1185	918.359	8019	199.076
lcl|NW_022170249.1_ncrna_XR_004143168.1_599	374	113.526	60	12.0494
lcl|NW_022170249.1_mrna_XM_031473396.1_600	766	499.433	444	20.2683
lcl|NW_022170249.1_mrna_XM_031473395.1_601	1311	1044.36	15.6019	0.340597
lcl|NW_022170249.1_mrna_XM_031484076.1_602	764	497.433	0	0
lcl|NW_022170249.1_mrna_XM_031499309.1_603	1660	1393.36	0.0048746	7.97604e-05
lcl|NW_022170249.1_mrna_XM_031499302.1_604	1695	1428.36	0.30666	0.00489476
lcl|NW_022170249.1_mrna_XM_031499297.1_605	1718	1451.36	9.43459	0.148204
lcl|NW_022170249.1_mrna_XM_031472903.1_606	2315	2048.36	16	0.178084
lcl|NW_022170249.1_mrna_XM_031472905.1_607	1950	1683.36	0	0
lcl|NW_022170249.1_mrna_XM_031472172.1_608	2481	2214.36	6266.95	64.5238
lcl|NW_022170249.1_mrna_XM_031472176.1_609	1296	1029.36	885	19.6015
lcl|NW_022170249.1_mrna_XM_031472174.1_610	2788	2521.36	5473.38	49.4918
lcl|NW_022170249.1_mrna_XM_031472173.1_611	2700	2433.36	113.618	1.06452
lcl|NW_022170249.1_mrna_XM_031472175.1_612	1386	1119.36	5	0.101839
lcl|NW_022170249.1_mrna_XM_031491746.1_613	4005	3738.36	1330.26	8.11275
lcl|NW_022170249.1_mrna_XM_031491737.1_614	2982	2715.36	133.207	1.11844
lcl|NW_022170249.1_mrna_XM_031491796.1_615	1175	908.359	2077	52.1304
lcl|NW_022170249.1_mrna_XM_031491725.1_616	5622	5355.36	611.824	2.60465
lcl|NW_022170249.1_mrna_XM_031491716.1_617	5634	5367.36	3073.18	13.0538
lcl|NW_022170249.1_mrna_XM_031491806.1_618	2428	2161.36	1976	20.8436
lcl|NW_022170249.1_mrna_XM_031491786.1_619	1964	1697.36	570	7.65619
lcl|NW_022170249.1_mrna_XM_031491758.1_620	1513	1246.36	28.5766	0.522731
lcl|NW_022170249.1_mrna_XM_031491766.1_621	1340	1073.36	1021.96	21.707
lcl|NW_022170249.1_mrna_XM_031491774.1_622	1593	1326.36	555.465	9.54789
lcl|NW_022170249.1_mrna_XM_031472011.1_623	1105	838.359	0	0
lcl|NW_022170249.1_mrna_XM_031471821.1_624	1309	1042.36	0	0
lcl|NW_022170249.1_mrna_XM_031471820.1_625	1342	1075.36	14.3981	0.305255
lcl|NW_022170249.1_mrna_XM_031484200.1_626	2946	2679.36	23.7132	0.201777
lcl|NW_022170249.1_mrna_XM_031484321.1_627	1633	1366.36	6.52257	0.108834
lcl|NW_022170249.1_mrna_XM_031484441.1_628	1002	735.359	22	0.68208
lcl|NW_022170249.1_mrna_XM_031472065.1_629	571	304.634	0	0
lcl|NW_022170249.1_mrna_XM_031471875.1_630	1645	1378.36	6506.05	107.613
lcl|NW_022170249.1_mrna_XM_031472878.1_631	2315	2048.36	0	0
lcl|NW_022170249.1_mrna_XM_031472879.1_632	1950	1683.36	0	0
lcl|NW_022170249.1_mrna_XM_031473080.1_633	1456	1189.36	0.800222	0.0153394
lcl|NW_022170249.1_mrna_XM_031473079.1_634	1491	1224.36	53.3851	0.994084
lcl|NW_022170249.1_mrna_XM_031473078.1_635	1509	1242.36	0	0
lcl|NW_022170249.1_mrna_XM_031484663.1_636	594	327.594	7	0.487162
lcl|NW_022170249.1_mrna_XM_031473508.1_637	503	237.095	0	0
lcl|NW_022170249.1_ncrna_XR_004142856.1_638	1335	1068.36	160.591	3.42701
lcl|NW_022170249.1_ncrna_XR_004142857.1_639	831	564.42	1.8377	0.0742306
lcl|NW_022170249.1_mrna_XM_031473510.1_640	503	237.095	0	0
lcl|NW_022170249.1_ncrna_XR_004146082.1_641	452	186.9	0	0
lcl|NW_022170249.1_mrna_XM_031484879.1_642	926	659.359	0	0
lcl|NW_022170249.1_mrna_XM_031473053.1_643	1902	1635.36	196.939	2.74555
lcl|NW_022170249.1_mrna_XM_031495662.1_644	2045	1778.36	541.167	6.93783
lcl|NW_022170249.1_mrna_XM_031495674.1_645	2103	1836.36	18.0634	0.224262
lcl|NW_022170249.1_mrna_XM_031502008.1_646	762	495.433	4.53881	0.208867
lcl|NW_022170249.1_mrna_XM_031501998.1_647	1432	1165.36	0	0
lcl|NW_022170249.1_mrna_XM_031501990.1_648	1428	1161.36	0	0
lcl|NW_022170249.1_mrna_XM_031501984.1_649	1486	1219.36	0	0
lcl|NW_022170249.1_mrna_XM_031484992.1_650	2118	1851.36	0	0
