target_id	length	eff_length	est_counts	tpm
lcl|NW_022170249.1_mrna_XM_031473346.1_330	618	381.878	2	0.13639
lcl|NW_022170249.1_mrna_XM_031473364.1_331	1164	927.63	1	0.0280739
lcl|NW_022170249.1_mrna_XM_031473376.1_332	513	277.171	0	0
lcl|NW_022170249.1_mrna_XM_031503511.1_333	1331	1094.63	10	0.237908
lcl|NW_022170249.1_mrna_XM_031503536.1_334	1357	1120.63	4.94729	0.114969
lcl|NW_022170249.1_ncrna_XR_004142758.1_335	861	624.646	0	0
lcl|NW_022170249.1_mrna_XM_031503639.1_336	1345	1108.63	33	0.775183
lcl|NW_022170249.1_miscrna_XR_004147623.1_337	3329	3092.63	0	0
lcl|NW_022170249.1_miscrna_XR_004147621.1_338	3962	3725.63	34.2806	0.239621
lcl|NW_022170249.1_miscrna_XR_004147622.1_339	3966	3729.63	7.28354e-08	5.08573e-10
lcl|NW_022170249.1_miscrna_XR_004147624.1_340	1612	1375.63	29.6766	0.56181
lcl|NW_022170249.1_miscrna_XR_004147625.1_341	1269	1032.63	17.9005	0.451438
lcl|NW_022170249.1_mrna_XM_031503374.1_342	1301	1064.63	22.9257	0.56079
lcl|NW_022170249.1_mrna_XM_031473451.1_343	1452	1215.63	5	0.107114
lcl|NW_022170249.1_mrna_XM_031473455.1_344	2347	2110.63	5.39803	0.0666039
lcl|NW_022170249.1_mrna_XM_031503632.1_345	1564	1327.63	3.79765	0.0744928
lcl|NW_022170249.1_mrna_XM_031503631.1_346	1612	1375.63	0	0
lcl|NW_022170249.1_miscrna_XR_004147666.1_347	1218	981.63	0	0
lcl|NW_022170249.1_miscrna_XR_004147667.1_348	1221	984.63	0	0
lcl|NW_022170249.1_mrna_XM_031503638.1_349	1136	899.63	0	0
lcl|NW_022170249.1_mrna_XM_031473472.1_350	1109	872.63	1	0.0298433
lcl|NW_022170249.1_mrna_XM_031473486.1_351	846	609.646	0	0
lcl|NW_022170249.1_mrna_XM_031503583.1_352	1501	1264.63	624.203	12.854
lcl|NW_022170249.1_mrna_XM_031503350.1_353	2337	2100.63	882.999	10.9468
lcl|NW_022170249.1_mrna_XM_031503358.1_354	2268	2031.63	0.00136098	1.74456e-05
lcl|NW_022170249.1_mrna_XM_031503498.1_355	1567	1330.63	3	0.0587139
lcl|NW_022170249.1_mrna_XM_031503605.1_356	940	703.63	0	0
lcl|NW_022170249.1_mrna_XM_031503637.1_357	947	710.63	7	0.256526
lcl|NW_022170249.1_mrna_XM_031471466.1_358	957	720.63	18.0097	0.650837
lcl|NW_022170249.1_mrna_XM_031471465.1_359	2549	2312.63	0	0
lcl|NW_022170249.1_mrna_XM_031471464.1_360	2570	2333.63	0	0
lcl|NW_022170249.1_mrna_XM_031471463.1_361	2291	2054.63	11	0.139423
lcl|NW_022170249.1_mrna_XM_031491001.1_362	1875	1638.63	496	7.88275
lcl|NW_022170249.1_ncrna_XR_004145952.1_363	827	590.691	8	0.352701
lcl|NW_022170249.1_ncrna_XR_004145949.1_364	1654	1417.63	102.542	1.88372
lcl|NW_022170249.1_ncrna_XR_004145951.1_365	1534	1297.63	131.15	2.63205
lcl|NW_022170249.1_ncrna_XR_004145950.1_366	1648	1411.63	116.044	2.1408
lcl|NW_022170249.1_mrna_XM_031473512.1_367	1590	1353.63	10	0.192387
lcl|NW_022170249.1_mrna_XM_031473688.1_368	2501	2264.63	21	0.24149
lcl|NW_022170249.1_mrna_XM_031473689.1_369	1687	1450.63	0	0
lcl|NW_022170249.1_mrna_XM_031471445.1_370	876	639.646	101	4.11205
lcl|NW_022170249.1_mrna_XM_031471559.1_371	891	654.646	0	0
lcl|NW_022170249.1_mrna_XM_031471427.1_372	814	577.706	0	0
lcl|NW_022170249.1_ncrna_XR_004146340.1_373	214	37.9217	0	0
lcl|NW_022170249.1_ncrna_XR_004147554.1_374	223	40.1781	103	66.7613
lcl|NW_022170249.1_mrna_XM_031492404.1_375	3063	2826.63	0	0
lcl|NW_022170249.1_mrna_XM_031492411.1_376	2916	2679.63	21.9295	0.213123
lcl|NW_022170249.1_mrna_XM_031492417.1_377	2643	2406.63	19.5951	0.212039
lcl|NW_022170249.1_mrna_XM_031492384.1_378	4125	3888.63	373.222	2.49946
lcl|NW_022170249.1_mrna_XM_031492393.1_379	4094	3857.63	0	0
lcl|NW_022170249.1_mrna_XM_031479431.1_380	3963	3726.63	936.71	6.54584
lcl|NW_022170249.1_mrna_XM_031492359.1_381	5891	5654.63	147.689	0.680176
lcl|NW_022170249.1_mrna_XM_031492366.1_382	5840	5603.63	0.0290585	0.000135046
lcl|NW_022170249.1_mrna_XM_031492371.1_383	5531	5294.63	458.144	2.25342
lcl|NW_022170249.1_mrna_XM_031473367.1_384	742	505.773	1340	68.9963
lcl|NW_022170249.1_mrna_XM_031483056.1_385	1899	1662.63	113.268	1.77414
lcl|NW_022170249.1_mrna_XM_031483050.1_386	1727	1490.63	1868.73	32.6478
lcl|NW_022170249.1_mrna_XM_031483080.1_387	552	316.009	30.1148	2.48174
lcl|NW_022170249.1_mrna_XM_031483068.1_388	1196	959.63	5353.89	145.292
lcl|NW_022170249.1_mrna_XM_031471565.1_389	1978	1741.63	1526	22.8179
lcl|NW_022170249.1_mrna_XM_031471751.1_390	2362	2125.63	1283.71	15.7273
lcl|NW_022170249.1_miscrna_XR_004142851.1_391	1751	1514.63	13.295	0.22859
lcl|NW_022170249.1_mrna_XM_031488794.1_392	3432	3195.63	3111	25.3525
lcl|NW_022170249.1_ncrna_XR_004145532.1_393	737	500.786	26.8762	1.39763
lcl|NW_022170249.1_ncrna_XR_004145528.1_394	343	112.606	0	0
lcl|NW_022170249.1_ncrna_XR_004145531.1_395	342	111.722	0.928047	0.216326
lcl|NW_022170249.1_ncrna_XR_004145529.1_396	337	107.411	0	0
lcl|NW_022170249.1_mrna_XM_031471726.1_397	873	636.646	1.77639	0.0726637
lcl|NW_022170249.1_ncrna_XR_004144989.1_398	805	568.72	5.5	0.251849
lcl|NW_022170249.1_mrna_XM_031490203.1_399	1506	1269.63	0	0
lcl|NW_022170249.1_mrna_XM_031490192.1_400	1558	1321.63	36.5	0.719217
lcl|NW_022170249.1_mrna_XM_031473227.1_401	1737	1500.63	22.0338	0.382377
lcl|NW_022170249.1_mrna_XM_031480116.1_402	651	414.809	0	0
lcl|NW_022170249.1_mrna_XM_031480241.1_403	1071	834.63	0	0
lcl|NW_022170249.1_mrna_XM_031480362.1_404	900	663.63	1	0.039242
lcl|NW_022170249.1_mrna_XM_031481286.1_405	2594	2357.63	2045.33	22.5925
lcl|NW_022170249.1_mrna_XM_031481293.1_406	2342	2105.63	171.844	2.12535
lcl|NW_022170249.1_mrna_XM_031481277.1_407	2649	2412.63	810.827	8.75214
lcl|NW_022170249.1_mrna_XM_031481266.1_408	2661	2424.63	0	0
lcl|NW_022170249.1_mrna_XM_031481313.1_409	2236	1999.63	70.3787	0.916575
lcl|NW_022170249.1_mrna_XM_031481305.1_410	2235	1998.63	429.621	5.59796
lcl|NW_022170249.1_mrna_XM_031490887.1_411	1513	1276.63	8.11712	0.165582
lcl|NW_022170249.1_mrna_XM_031490895.1_412	1009	772.63	0	0
lcl|NW_022170249.1_mrna_XM_031490870.1_413	1044	807.63	0	0
lcl|NW_022170249.1_mrna_XM_031490913.1_414	1028	791.63	653.7	21.5047
lcl|NW_022170249.1_mrna_XM_031490863.1_415	1037	800.63	0	0
lcl|NW_022170249.1_mrna_XM_031490879.1_416	958	721.63	24.9504	0.900409
lcl|NW_022170249.1_mrna_XM_031490903.1_417	991	754.63	54.2323	1.87155
lcl|NW_022170249.1_mrna_XM_031490841.1_418	3212	2975.63	201.51	1.76357
lcl|NW_022170249.1_mrna_XM_031490850.1_419	3145	2908.63	269.316	2.4113
lcl|NW_022170249.1_mrna_XM_031499555.1_420	1170	933.63	394	10.99
lcl|NW_022170249.1_mrna_XM_031472452.1_421	1520	1283.63	22	0.446334
lcl|NW_022170249.1_ncrna_XR_004143226.1_422	499	263.258	44.6806	4.41991
lcl|NW_022170249.1_mrna_XM_031497518.1_423	2300	2063.63	299.431	3.7787
lcl|NW_022170249.1_mrna_XM_031497497.1_424	1710	1473.63	725.173	12.8153
lcl|NW_022170249.1_mrna_XM_031497488.1_425	1717	1480.63	631.147	11.101
lcl|NW_022170249.1_mrna_XM_031497504.1_426	1669	1432.63	478.895	8.70528
lcl|NW_022170249.1_ncrna_XR_004143326.1_427	190	32.699	1.37042	1.09143
lcl|NW_022170249.1_ncrna_XR_004143324.1_428	162	27.7221	0	0
lcl|NW_022170249.1_ncrna_XR_004143910.1_429	969	732.63	0	0
lcl|NW_022170249.1_mrna_XM_031473181.1_430	2630	2393.63	433.5	4.71638
lcl|NW_022170249.1_mrna_XM_031473184.1_431	2346	2109.63	2.71874	0.0335613
lcl|NW_022170249.1_mrna_XM_031473183.1_432	1888	1651.63	0	0
lcl|NW_022170249.1_mrna_XM_031480455.1_433	595	358.925	0	0
lcl|NW_022170249.1_mrna_XM_031473182.1_434	2447	2210.63	353.5	4.16438
lcl|NW_022170249.1_mrna_XM_031472260.1_435	3707	3470.63	0	0
lcl|NW_022170249.1_mrna_XM_031472259.1_436	3812	3575.63	142.85	1.04041
lcl|NW_022170249.1_mrna_XM_031474306.1_437	2866	2629.63	89	0.881398
lcl|NW_022170249.1_miscrna_XR_004143379.1_438	2549	2312.63	0	0
lcl|NW_022170249.1_mrna_XM_031474387.1_439	2851	2614.63	0	0
lcl|NW_022170249.1_mrna_XM_031474905.1_440	1413	1176.63	0	0
lcl|NW_022170249.1_mrna_XM_031474541.1_441	2201	1964.63	0	0
lcl|NW_022170249.1_mrna_XM_031474617.1_442	2198	1961.63	54.2917	0.720763
lcl|NW_022170249.1_mrna_XM_031474800.1_443	1723	1486.63	60.2842	1.05603
lcl|NW_022170249.1_mrna_XM_031474732.1_444	1783	1546.63	15.0773	0.253871
lcl|NW_022170249.1_mrna_XM_031474191.1_445	5160	4923.63	584	3.0889
lcl|NW_022170249.1_mrna_XM_031498282.1_446	848	611.646	1	0.0425771
lcl|NW_022170249.1_ncrna_XR_004146892.1_447	839	602.646	14.7327	0.636644
lcl|NW_022170249.1_mrna_XM_031473526.1_448	1142	905.63	179.024	5.14799
lcl|NW_022170249.1_mrna_XM_031473365.1_449	1179	942.63	280	7.73559
lcl|NW_022170249.1_mrna_XM_031498148.1_450	1934	1697.63	6155	94.4195
lcl|NW_022170249.1_mrna_XM_031490988.1_451	2636	2399.63	6499.1	70.5319
lcl|NW_022170249.1_mrna_XM_031485097.1_452	2541	2304.63	45.7011	0.516419
lcl|NW_022170249.1_mrna_XM_031485108.1_453	2482	2245.63	0	0
lcl|NW_022170249.1_mrna_XM_031485102.1_454	2591	2354.63	27.2566	0.301458
lcl|NW_022170249.1_mrna_XM_031480562.1_455	1860	1623.63	6282.9	100.774
lcl|NW_022170249.1_mrna_XM_031489804.1_456	2301	2064.63	3766.83	47.5128
lcl|NW_022170249.1_mrna_XM_031489798.1_457	2352	2115.63	0	0
lcl|NW_022170249.1_mrna_XM_031489814.1_458	2541	2304.63	45.7011	0.516419
lcl|NW_022170249.1_mrna_XM_031489821.1_459	2591	2354.63	27.2566	0.301458
lcl|NW_022170249.1_mrna_XM_031489833.1_460	882	645.646	768.51	30.9979
lcl|NW_022170249.1_mrna_XM_031489841.1_461	924	687.63	523.49	19.8258
lcl|NW_022170249.1_ncrna_XR_004142854.1_462	1014	777.63	2.42149	0.0810935
lcl|NW_022170249.1_mrna_XM_031480683.1_463	3746	3509.63	86.8267	0.644271
lcl|NW_022170249.1_mrna_XM_031473749.1_464	2624	2387.63	282.092	3.0768
lcl|NW_022170249.1_mrna_XM_031473748.1_465	2644	2407.63	3586.63	38.7948
lcl|NW_022170249.1_mrna_XM_031472529.1_466	1182	945.63	35.9969	0.991337
lcl|NW_022170249.1_trna_467	73	28.5833	0.25	0.227774
lcl|NW_022170249.1_mrna_XM_031472857.1_468	1769	1532.63	14.2327	0.24184
lcl|NW_022170249.1_mrna_XM_031472618.1_469	655	418.809	0	0
lcl|NW_022170249.1_mrna_XM_031480798.1_470	2193	1956.63	0	0
lcl|NW_022170249.1_mrna_XM_031480911.1_471	2193	1956.63	0	0
lcl|NW_022170249.1_mrna_XM_031473158.1_472	1025	788.63	396.975	13.1089
lcl|NW_022170249.1_mrna_XM_031497789.1_473	3420	3183.63	260.977	2.1348
lcl|NW_022170249.1_mrna_XM_031497781.1_474	3634	3397.63	465.982	3.57166
lcl|NW_022170249.1_mrna_XM_031497794.1_475	3811	3574.63	184.359	1.34311
lcl|NW_022170249.1_mrna_XM_031497809.1_476	1427	1190.63	0	0
lcl|NW_022170249.1_mrna_XM_031497802.1_477	1650	1413.63	0	0
lcl|NW_022170249.1_mrna_XM_031481022.1_478	1188	951.63	0	0
lcl|NW_022170249.1_mrna_XM_031481122.1_479	1461	1224.63	0	0
lcl|NW_022170249.1_mrna_XM_031481239.1_480	3282	3045.63	0	0
lcl|NW_022170249.1_mrna_XM_031481337.1_481	844	607.646	3	0.128572
lcl|NW_022170249.1_mrna_XM_031471803.1_482	2081	1844.63	0	0
lcl|NW_022170249.1_mrna_XM_031471802.1_483	3464	3227.63	0	0
lcl|NW_022170249.1_mrna_XM_031471804.1_484	740	503.786	0	0
lcl|NW_022170249.1_miscrna_XR_004142860.1_485	752	515.76	0	0
lcl|NW_022170249.1_ncrna_XR_004142814.1_486	942	705.63	0	0
lcl|NW_022170249.1_ncrna_XR_004142813.1_487	889	652.646	4.50976	0.17995
lcl|NW_022170249.1_mrna_XM_031481416.1_488	1599	1362.63	0	0
lcl|NW_022170249.1_miscrna_XR_004143119.1_489	2315	2078.63	0	0
lcl|NW_022170249.1_mrna_XM_031473145.1_490	2166	1929.63	4.07409	0.0549837
lcl|NW_022170249.1_mrna_XM_031473144.1_491	2214	1977.63	0	0
lcl|NW_022170249.1_mrna_XM_031473143.1_492	3669	3432.63	1	0.00758664
lcl|NW_022170249.1_mrna_XM_031472025.1_493	1647	1410.63	0	0
lcl|NW_022170249.1_mrna_XM_031472024.1_494	1626	1389.63	0	0
lcl|NW_022170249.1_mrna_XM_031472023.1_495	1699	1462.63	0	0
lcl|NW_022170249.1_mrna_XM_031481521.1_496	1779	1542.63	0	0
lcl|NW_022170249.1_mrna_XM_031473264.1_497	795	558.72	2	0.0932208
lcl|NW_022170249.1_mrna_XM_031473301.1_498	1044	807.63	87.9362	2.83552
lcl|NW_022170249.1_ncrna_XR_004143658.1_499	1263	1026.63	10.9805	0.278538
lcl|NW_022170249.1_ncrna_XR_004143657.1_500	889	652.646	4.50976	0.17995
lcl|NW_022170249.1_mrna_XM_031487194.1_501	1401	1164.63	180.151	4.02834
lcl|NW_022170249.1_mrna_XM_031487176.1_502	2848	2611.63	0.373915	0.00372853
lcl|NW_022170249.1_mrna_XM_031487187.1_503	977	740.63	1006.85	35.403
lcl|NW_022170249.1_mrna_XM_031472909.1_504	2259	2022.63	91.4183	1.17705
lcl|NW_022170249.1_ncrna_XR_004143065.1_505	987	750.63	0	0
lcl|NW_022170249.1_mrna_XM_031473938.1_506	3268	3031.63	123	1.05659
lcl|NW_022170249.1_mrna_XM_031473908.1_507	4458	4221.63	151.469	0.934374
lcl|NW_022170249.1_mrna_XM_031473912.1_508	4434	4197.63	165.511	1.02683
lcl|NW_022170249.1_mrna_XM_031473911.1_509	4434	4197.63	28.6685	0.17786
lcl|NW_022170249.1_mrna_XM_031473907.1_510	4521	4284.63	16.1971	0.0984463
lcl|NW_022170249.1_mrna_XM_031473910.1_511	4437	4200.63	73.5038	0.455693
lcl|NW_022170249.1_mrna_XM_031473909.1_512	4437	4200.63	646.394	4.00737
lcl|NW_022170249.1_mrna_XM_031473906.1_513	4524	4287.63	0	0
lcl|NW_022170249.1_mrna_XM_031473913.1_514	4922	4685.63	60.2562	0.334897
lcl|NW_022170249.1_mrna_XM_031473914.1_515	1894	1657.63	178.723	2.80782
lcl|NW_022170249.1_mrna_XM_031473915.1_516	1888	1651.63	701.16	11.0556
lcl|NW_022170249.1_mrna_XM_031473916.1_517	1882	1645.63	31.1172	0.492431
lcl|NW_022170249.1_mrna_XM_031473905.1_518	2940	2703.63	6	0.0577937
lcl|NW_022170249.1_mrna_XM_031481626.1_519	7895	7658.63	3	0.0102011
lcl|NW_022170249.1_mrna_XM_031473226.1_520	2230	1993.63	5	0.0653134
lcl|NW_022170249.1_mrna_XM_031471496.1_521	2906	2669.63	123	1.19986
lcl|NW_022170249.1_mrna_XM_031498984.1_522	9310	9073.63	31.4577	0.0902864
lcl|NW_022170249.1_mrna_XM_031498976.1_523	9427	9190.63	4639.58	13.1465
lcl|NW_022170249.1_mrna_XM_031498952.1_524	9463	9226.63	2.84901	0.00804133
lcl|NW_022170249.1_mrna_XM_031498959.1_525	9518	9281.63	776.123	2.17762
lcl|NW_022170249.1_mrna_XM_031498968.1_526	9456	9219.63	0.0223802	6.32161e-05
lcl|NW_022170249.1_mrna_XM_031498991.1_527	8067	7830.63	211.186	0.702338
lcl|NW_022170249.1_mrna_XM_031498999.1_528	8021	7784.63	69.7839	0.23345
lcl|NW_022170249.1_mrna_XM_031499011.1_529	4319	4082.63	0	0
lcl|NW_022170249.1_mrna_XM_031499685.1_530	1309	1072.63	137.211	3.33131
lcl|NW_022170249.1_mrna_XM_031499677.1_531	2339	2102.63	44.8934	0.556028
lcl|NW_022170249.1_mrna_XM_031481866.1_532	1375	1138.63	2	0.0457429
lcl|NW_022170249.1_mrna_XM_031471622.1_533	868	631.646	7.10844	0.293074
lcl|NW_022170249.1_mrna_XM_031473089.1_534	2463	2226.63	0	0
lcl|NW_022170249.1_mrna_XM_031472101.1_535	2009	1772.63	8.94293	0.131383
lcl|NW_022170249.1_miscrna_XR_004146794.1_536	1355	1118.63	2.94343	0.0685241
lcl|NW_022170249.1_miscrna_XR_004146792.1_537	1747	1510.63	0	0
lcl|NW_022170249.1_miscrna_XR_004146793.1_538	1626	1389.63	0	0
lcl|NW_022170249.1_mrna_XM_031497241.1_539	4515	4278.63	0	0
lcl|NW_022170249.1_mrna_XM_031497229.1_540	1534	1297.63	57.4035	1.15203
lcl|NW_022170249.1_mrna_XM_031497220.1_541	1837	1600.63	386.596	6.2899
lcl|NW_022170249.1_mrna_XM_031498319.1_542	1273	1036.63	554.94	13.9412
lcl|NW_022170249.1_mrna_XM_031498333.1_543	1519	1282.63	5544.31	112.57
lcl|NW_022170249.1_mrna_XM_031498327.1_544	1267	1030.63	94.3408	2.38382
lcl|NW_022170249.1_mrna_XM_031498345.1_545	2451	2214.63	349.583	4.11079
lcl|NW_022170249.1_mrna_XM_031472384.1_546	1909	1672.63	0	0
lcl|NW_022170249.1_mrna_XM_031472385.1_547	1909	1672.63	0	0
lcl|NW_022170249.1_mrna_XM_031482807.1_548	2243	2006.63	2.61117	0.0338879
lcl|NW_022170249.1_mrna_XM_031473246.1_549	5349	5112.63	0	0
lcl|NW_022170249.1_miscrna_XR_004143138.1_550	5176	4939.63	18.041	0.0951136
lcl|NW_022170249.1_ncrna_XR_004143139.1_551	617	380.878	0	0
lcl|NW_022170249.1_ncrna_XR_004142953.1_552	1612	1375.63	19.0487	0.360613
lcl|NW_022170249.1_miscrna_XR_004146834.1_553	4226	3989.63	23.9129	0.15609
lcl|NW_022170249.1_mrna_XM_031497776.1_554	1566	1329.63	0	0
lcl|NW_022170249.1_mrna_XM_031497953.1_555	1101	864.63	14.4293	0.434602
lcl|NW_022170249.1_ncrna_XR_004146852.1_556	1478	1241.63	87.6593	1.83858
lcl|NW_022170249.1_ncrna_XR_004146849.1_557	218	38.9183	0	0
lcl|NW_022170249.1_mrna_XM_031482106.1_558	1305	1068.63	2.97563	0.0725151
lcl|NW_022170249.1_mrna_XM_031482221.1_559	1029	792.63	0	0
lcl|NW_022170249.1_mrna_XM_031482307.1_560	1170	933.63	0	0
lcl|NW_022170249.1_mrna_XM_031497916.1_561	1503	1266.63	15	0.308403
lcl|NW_022170249.1_mrna_XM_031482508.1_562	1035	798.63	0.5	0.0163043
lcl|NW_022170249.1_mrna_XM_031482631.1_563	1170	933.63	0	0
lcl|NW_022170249.1_mrna_XM_031482739.1_564	630	393.849	0	0
lcl|NW_022170249.1_mrna_XM_031482844.1_565	759	522.747	0	0
lcl|NW_022170249.1_ncrna_XR_004146847.1_566	1270	1033.63	0	0
lcl|NW_022170249.1_mrna_XM_031497931.1_567	1149	912.63	0	0
lcl|NW_022170249.1_mrna_XM_031497926.1_568	1152	915.63	0	0
lcl|NW_022170249.1_mrna_XM_031497897.1_569	2393	2156.63	2	0.0241508
lcl|NW_022170249.1_mrna_XM_031482945.1_570	753	516.76	0	0
lcl|NW_022170249.1_mrna_XM_031483055.1_571	1137	900.63	7	0.202408
lcl|NW_022170249.1_mrna_XM_031497887.1_572	3004	2767.63	0	0
lcl|NW_022170249.1_ncrna_XR_004146848.1_573	740	503.786	4.19319e-05	2.16758e-06
lcl|NW_022170249.1_mrna_XM_031483178.1_574	1367	1130.63	3	0.0690999
lcl|NW_022170249.1_mrna_XM_031497905.1_575	3247	3010.63	8.87387	0.0767596
lcl|NW_022170249.1_mrna_XM_031483284.1_576	1617	1380.63	0	0
lcl|NW_022170249.1_mrna_XM_031497942.1_577	1054	817.63	0	0
lcl|NW_022170249.1_mrna_XM_031497874.1_578	4120	3883.63	1	0.00670562
lcl|NW_022170249.1_mrna_XM_031483526.1_579	1130	893.63	1	0.029142
lcl|NW_022170249.1_mrna_XM_031499564.1_580	4278	4041.63	52.2411	0.336614
lcl|NW_022170249.1_mrna_XM_031499572.1_581	3776	3539.63	178.974	1.31676
lcl|NW_022170249.1_mrna_XM_031473553.1_582	2923	2686.63	43.7992	0.424556
lcl|NW_022170249.1_trna_583	72	27.5833	0.5	0.472063
lcl|NW_022170249.1_mrna_XM_031489363.1_584	1222	985.63	415.5	10.9783
lcl|NW_022170249.1_ncrna_XR_004143053.1_585	563	327.001	0.000499591	3.97871e-05
lcl|NW_022170249.1_mrna_XM_031472661.1_586	821	584.706	48.1021	2.14241
lcl|NW_022170249.1_mrna_XM_031473007.1_587	1070	833.63	258.205	8.06618
lcl|NW_022170249.1_mrna_XM_031473006.1_588	1078	841.63	956.128	29.585
lcl|NW_022170249.1_mrna_XM_031471525.1_589	1454	1217.63	2374.15	50.7773
lcl|NW_022170249.1_mrna_XM_031473562.1_590	1264	1027.63	67.8586	1.71967
lcl|NW_022170249.1_mrna_XM_031483949.1_591	1014	777.63	0	0
lcl|NW_022170249.1_mrna_XM_031472859.1_592	2696	2459.63	58.9768	0.624436
lcl|NW_022170249.1_mrna_XM_031472858.1_593	2751	2514.63	327.023	3.38674
lcl|NW_022170249.1_mrna_XM_031473392.1_594	1688	1451.63	24	0.430558
lcl|NW_022170249.1_mrna_XM_031473391.1_595	2361	2124.63	1722	21.107
lcl|NW_022170249.1_mrna_XM_031473397.1_596	734	497.786	431	22.5482
lcl|NW_022170249.1_mrna_XM_031473394.1_597	1005	768.63	2	0.0677625
lcl|NW_022170249.1_mrna_XM_031473393.1_598	1185	948.63	8619.92	236.637
lcl|NW_022170249.1_ncrna_XR_004143168.1_599	374	140.709	54.0812	10.0092
lcl|NW_022170249.1_mrna_XM_031473396.1_600	766	529.747	300	14.7479
lcl|NW_022170249.1_mrna_XM_031473395.1_601	1311	1074.63	13.7551	0.333335
lcl|NW_022170249.1_mrna_XM_031484076.1_602	764	527.747	15.2449	0.752274
lcl|NW_022170249.1_mrna_XM_031499309.1_603	1660	1423.63	286.334	5.23785
lcl|NW_022170249.1_mrna_XM_031499302.1_604	1695	1458.63	313.928	5.60483
lcl|NW_022170249.1_mrna_XM_031499297.1_605	1718	1481.63	1451.4	25.5108
lcl|NW_022170249.1_mrna_XM_031472903.1_606	2315	2078.63	11.3258	0.141896
lcl|NW_022170249.1_mrna_XM_031472905.1_607	1950	1713.63	4.11898	0.0625964
lcl|NW_022170249.1_mrna_XM_031472172.1_608	2481	2244.63	4685.24	54.358
lcl|NW_022170249.1_mrna_XM_031472176.1_609	1296	1059.63	558	13.7138
lcl|NW_022170249.1_mrna_XM_031472174.1_610	2788	2551.63	5369.71	54.8037
lcl|NW_022170249.1_mrna_XM_031472173.1_611	2700	2463.63	148.29	1.56752
lcl|NW_022170249.1_mrna_XM_031472175.1_612	1386	1149.63	4	0.0906105
lcl|NW_022170249.1_mrna_XM_031491746.1_613	4005	3768.63	1050.88	7.26185
lcl|NW_022170249.1_mrna_XM_031491737.1_614	2982	2745.63	72.5804	0.688421
lcl|NW_022170249.1_mrna_XM_031491796.1_615	1175	938.63	2629	72.9412
lcl|NW_022170249.1_mrna_XM_031491725.1_616	5622	5385.63	850.24	4.11132
lcl|NW_022170249.1_mrna_XM_031491716.1_617	5634	5397.63	2285.76	11.0282
lcl|NW_022170249.1_mrna_XM_031491806.1_618	2428	2191.63	1353	16.0771
lcl|NW_022170249.1_mrna_XM_031491786.1_619	1964	1727.63	394	5.93912
lcl|NW_022170249.1_mrna_XM_031491758.1_620	1513	1276.63	57.4817	1.17258
lcl|NW_022170249.1_mrna_XM_031491766.1_621	1340	1103.63	472.171	11.1417
lcl|NW_022170249.1_mrna_XM_031491774.1_622	1593	1356.63	328.347	6.30302
lcl|NW_022170249.1_mrna_XM_031472011.1_623	1105	868.63	0	0
lcl|NW_022170249.1_mrna_XM_031471821.1_624	1309	1072.63	0	0
lcl|NW_022170249.1_mrna_XM_031471820.1_625	1342	1105.63	0	0
lcl|NW_022170249.1_mrna_XM_031484200.1_626	2946	2709.63	13.8973	0.133567
lcl|NW_022170249.1_mrna_XM_031484321.1_627	1633	1396.63	11.8984	0.221863
lcl|NW_022170249.1_mrna_XM_031484441.1_628	1002	765.63	14	0.476196
lcl|NW_022170249.1_mrna_XM_031472065.1_629	571	334.968	0	0
lcl|NW_022170249.1_mrna_XM_031471875.1_630	1645	1408.63	6113.75	113.028
lcl|NW_022170249.1_mrna_XM_031472878.1_631	2315	2078.63	0	0
lcl|NW_022170249.1_mrna_XM_031472879.1_632	1950	1713.63	4.11898	0.0625964
lcl|NW_022170249.1_mrna_XM_031473080.1_633	1456	1219.63	41.9885	0.89656
lcl|NW_022170249.1_mrna_XM_031473079.1_634	1491	1254.63	48.5423	1.00758
lcl|NW_022170249.1_mrna_XM_031473078.1_635	1509	1272.63	0	0
lcl|NW_022170249.1_mrna_XM_031484663.1_636	594	357.925	4	0.291035
lcl|NW_022170249.1_mrna_XM_031473508.1_637	503	267.218	0	0
lcl|NW_022170249.1_ncrna_XR_004142856.1_638	1335	1098.63	215.42	5.10637
lcl|NW_022170249.1_ncrna_XR_004142857.1_639	831	594.661	0	0
lcl|NW_022170249.1_mrna_XM_031473510.1_640	503	267.218	0	0
lcl|NW_022170249.1_ncrna_XR_004146082.1_641	452	216.607	0	0
lcl|NW_022170249.1_mrna_XM_031484879.1_642	926	689.63	0	0
lcl|NW_022170249.1_mrna_XM_031473053.1_643	1902	1665.63	0	0
lcl|NW_022170249.1_mrna_XM_031495662.1_644	2045	1808.63	130.375	1.87725
lcl|NW_022170249.1_mrna_XM_031495674.1_645	2103	1866.63	16.8912	0.235657
lcl|NW_022170249.1_mrna_XM_031502008.1_646	762	525.747	0	0
lcl|NW_022170249.1_mrna_XM_031501998.1_647	1432	1195.63	0	0
lcl|NW_022170249.1_mrna_XM_031501990.1_648	1428	1191.63	0	0
lcl|NW_022170249.1_mrna_XM_031501984.1_649	1486	1249.63	0	0
lcl|NW_022170249.1_mrna_XM_031484992.1_650	2118	1881.63	0	0
lcl|NW_022170249.1_mrna_XM_031502029.1_651	1494	1257.63	11	0.22778
lcl|NW_022170249.1_mrna_XM_031502018.1_652	1373	1136.63	5	0.114559
