target_id	length	eff_length	est_counts	tpm
lcl|NW_022170249.1_mrna_XM_031503486.1_325	1695	1429.75	631.881	11.6967
lcl|NW_022170249.1_mrna_XM_031503466.1_326	1909	1643.75	1032	16.6162
lcl|NW_022170249.1_mrna_XM_031503547.1_327	1402	1136.75	4551	105.957
lcl|NW_022170249.1_mrna_XM_031473298.1_328	558	293.18	290	26.1789
lcl|NW_022170249.1_mrna_XM_031473340.1_329	951	685.763	0	0
lcl|NW_022170249.1_mrna_XM_031473346.1_330	618	352.949	1	0.0749851
lcl|NW_022170249.1_mrna_XM_031473364.1_331	1164	898.745	1	0.0294477
lcl|NW_022170249.1_mrna_XM_031473376.1_332	513	248.429	0	0
lcl|NW_022170249.1_mrna_XM_031503511.1_333	1331	1065.75	22.5	0.558749
lcl|NW_022170249.1_mrna_XM_031503536.1_334	1357	1091.75	19.2893	0.467609
lcl|NW_022170249.1_ncrna_XR_004142758.1_335	861	595.793	3	0.133264
lcl|NW_022170249.1_mrna_XM_031503639.1_336	1345	1079.75	12.5	0.306391
lcl|NW_022170249.1_miscrna_XR_004147623.1_337	3329	3063.75	0	0
lcl|NW_022170249.1_miscrna_XR_004147621.1_338	3962	3696.75	70.839	0.507154
lcl|NW_022170249.1_miscrna_XR_004147622.1_339	3966	3700.75	18.4399	0.131873
lcl|NW_022170249.1_miscrna_XR_004147624.1_340	1612	1346.75	35.1624	0.691003
lcl|NW_022170249.1_miscrna_XR_004147625.1_341	1269	1003.75	0	0
lcl|NW_022170249.1_mrna_XM_031503374.1_342	1301	1035.75	21.2431	0.542815
lcl|NW_022170249.1_mrna_XM_031473451.1_343	1452	1186.75	14	0.312218
lcl|NW_022170249.1_mrna_XM_031473455.1_344	2347	2081.75	4.65854	0.0592257
lcl|NW_022170249.1_mrna_XM_031503632.1_345	1564	1298.75	9	0.183403
lcl|NW_022170249.1_mrna_XM_031503631.1_346	1612	1346.75	0	0
lcl|NW_022170249.1_miscrna_XR_004147666.1_347	1218	952.745	0	0
lcl|NW_022170249.1_miscrna_XR_004147667.1_348	1221	955.745	6.05792	0.167752
lcl|NW_022170249.1_mrna_XM_031503638.1_349	1136	870.745	0	0
lcl|NW_022170249.1_mrna_XM_031473472.1_350	1109	843.745	0	0
lcl|NW_022170249.1_mrna_XM_031473486.1_351	846	580.793	0	0
lcl|NW_022170249.1_mrna_XM_031503583.1_352	1501	1235.75	903.199	19.3438
lcl|NW_022170249.1_mrna_XM_031503350.1_353	2337	2071.75	483	6.17018
lcl|NW_022170249.1_mrna_XM_031503358.1_354	2268	2002.75	0	0
lcl|NW_022170249.1_mrna_XM_031503498.1_355	1567	1301.75	33.7216	0.685597
lcl|NW_022170249.1_mrna_XM_031503605.1_356	940	674.763	3.38737	0.132861
lcl|NW_022170249.1_mrna_XM_031503637.1_357	947	681.763	2	0.0776397
lcl|NW_022170249.1_mrna_XM_031471466.1_358	957	691.763	33.5323	1.2829
lcl|NW_022170249.1_mrna_XM_031471465.1_359	2549	2283.75	21.4614	0.248713
lcl|NW_022170249.1_mrna_XM_031471464.1_360	2570	2304.75	0	0
lcl|NW_022170249.1_mrna_XM_031471463.1_361	2291	2025.75	1	0.0130648
lcl|NW_022170249.1_mrna_XM_031491001.1_362	1875	1609.75	847	13.9256
lcl|NW_022170249.1_ncrna_XR_004145952.1_363	827	561.793	25	1.17774
lcl|NW_022170249.1_ncrna_XR_004145949.1_364	1654	1388.75	76.7828	1.46329
lcl|NW_022170249.1_ncrna_XR_004145951.1_365	1534	1268.75	65.9036	1.37475
lcl|NW_022170249.1_ncrna_XR_004145950.1_366	1648	1382.75	48.603	0.930268
lcl|NW_022170249.1_mrna_XM_031473512.1_367	1590	1324.75	6	0.119869
lcl|NW_022170249.1_mrna_XM_031473688.1_368	2501	2235.75	93.9746	1.11244
lcl|NW_022170249.1_mrna_XM_031473689.1_369	1687	1421.75	8.02542	0.149394
lcl|NW_022170249.1_mrna_XM_031471445.1_370	876	610.778	22.1716	0.960727
lcl|NW_022170249.1_mrna_XM_031471559.1_371	891	625.763	5.03805	0.213079
lcl|NW_022170249.1_mrna_XM_031471427.1_372	814	548.793	0	0
lcl|NW_022170249.1_ncrna_XR_004146340.1_373	214	32.9125	0	0
lcl|NW_022170249.1_ncrna_XR_004147554.1_374	223	33.7426	109	85.4938
lcl|NW_022170249.1_mrna_XM_031492404.1_375	3063	2797.75	0	0
lcl|NW_022170249.1_mrna_XM_031492411.1_376	2916	2650.75	17.7948	0.177669
lcl|NW_022170249.1_mrna_XM_031492417.1_377	2643	2377.75	52.7164	0.586769
lcl|NW_022170249.1_mrna_XM_031492384.1_378	4125	3859.75	260.464	1.78598
lcl|NW_022170249.1_mrna_XM_031492393.1_379	4094	3828.75	186.773	1.29105
lcl|NW_022170249.1_mrna_XM_031479431.1_380	3963	3697.75	268.408	1.92109
lcl|NW_022170249.1_mrna_XM_031492359.1_381	5891	5625.75	54.6177	0.256945
lcl|NW_022170249.1_mrna_XM_031492366.1_382	5840	5574.75	39.9754	0.189782
lcl|NW_022170249.1_mrna_XM_031492371.1_383	5531	5265.75	671.896	3.37699
lcl|NW_022170249.1_mrna_XM_031473367.1_384	742	476.831	2455	136.262
lcl|NW_022170249.1_mrna_XM_031483056.1_385	1899	1633.75	32.3248	0.523647
lcl|NW_022170249.1_mrna_XM_031483050.1_386	1727	1461.75	920.675	16.6695
lcl|NW_022170249.1_mrna_XM_031483080.1_387	552	287.209	29.1159	2.68299
lcl|NW_022170249.1_mrna_XM_031483068.1_388	1196	930.745	6667.88	189.603
lcl|NW_022170249.1_mrna_XM_031471565.1_389	1978	1712.75	1825	28.2005
lcl|NW_022170249.1_mrna_XM_031471751.1_390	2362	2096.75	1024.42	12.9306
lcl|NW_022170249.1_miscrna_XR_004142851.1_391	1751	1485.75	54.5839	0.972317
lcl|NW_022170249.1_mrna_XM_031488794.1_392	3432	3166.75	3119	26.0669
lcl|NW_022170249.1_ncrna_XR_004145532.1_393	737	471.831	30.5173	1.71178
lcl|NW_022170249.1_ncrna_XR_004145528.1_394	343	88.3896	1.45877	0.43679
lcl|NW_022170249.1_ncrna_XR_004145531.1_395	342	87.6072	2.1082	0.636883
lcl|NW_022170249.1_ncrna_XR_004145529.1_396	337	83.7892	0	0
lcl|NW_022170249.1_mrna_XM_031471726.1_397	873	607.778	12.3585	0.538156
lcl|NW_022170249.1_ncrna_XR_004144989.1_398	805	539.793	0	0
lcl|NW_022170249.1_mrna_XM_031490203.1_399	1506	1240.75	0	0
lcl|NW_022170249.1_mrna_XM_031490192.1_400	1558	1292.75	145	2.96854
lcl|NW_022170249.1_mrna_XM_031473227.1_401	1737	1471.75	63.1995	1.1365
lcl|NW_022170249.1_mrna_XM_031480116.1_402	651	385.903	2	0.137164
lcl|NW_022170249.1_mrna_XM_031480241.1_403	1071	805.745	1.57312	0.0516716
lcl|NW_022170249.1_mrna_XM_031480362.1_404	900	634.763	2	0.0833884
lcl|NW_022170249.1_mrna_XM_031481286.1_405	2594	2328.75	2304.64	26.1919
lcl|NW_022170249.1_mrna_XM_031481293.1_406	2342	2076.75	213.298	2.71826
lcl|NW_022170249.1_mrna_XM_031481277.1_407	2649	2383.75	939.067	10.4261
lcl|NW_022170249.1_mrna_XM_031481266.1_408	2661	2395.75	0	0
lcl|NW_022170249.1_mrna_XM_031481313.1_409	2236	1970.75	112.151	1.50613
lcl|NW_022170249.1_mrna_XM_031481305.1_410	2235	1969.75	454.849	6.11145
lcl|NW_022170249.1_mrna_XM_031490887.1_411	1513	1247.75	6.95887	0.147605
lcl|NW_022170249.1_mrna_XM_031490895.1_412	1009	743.745	10.4649	0.372391
lcl|NW_022170249.1_mrna_XM_031490870.1_413	1044	778.745	0	0
lcl|NW_022170249.1_mrna_XM_031490913.1_414	1028	762.745	650.224	22.5617
lcl|NW_022170249.1_mrna_XM_031490863.1_415	1037	771.745	0	0
lcl|NW_022170249.1_mrna_XM_031490879.1_416	958	692.763	29.892	1.14198
lcl|NW_022170249.1_mrna_XM_031490903.1_417	991	725.745	33.4597	1.22019
lcl|NW_022170249.1_mrna_XM_031490841.1_418	3212	2946.75	674.251	6.05573
lcl|NW_022170249.1_mrna_XM_031490850.1_419	3145	2879.75	179.564	1.65026
lcl|NW_022170249.1_mrna_XM_031499555.1_420	1170	904.745	639	18.6923
lcl|NW_022170249.1_mrna_XM_031472452.1_421	1520	1254.75	46	0.970263
lcl|NW_022170249.1_ncrna_XR_004143226.1_422	499	234.525	84.8188	9.57174
lcl|NW_022170249.1_mrna_XM_031497518.1_423	2300	2034.75	169.151	2.20015
lcl|NW_022170249.1_mrna_XM_031497497.1_424	1710	1444.75	491.361	9.00112
lcl|NW_022170249.1_mrna_XM_031497488.1_425	1717	1451.75	941.641	17.1665
lcl|NW_022170249.1_mrna_XM_031497504.1_426	1669	1403.75	679.582	12.8127
lcl|NW_022170249.1_ncrna_XR_004143326.1_427	190	30.6011	2.14286	1.85329
lcl|NW_022170249.1_ncrna_XR_004143324.1_428	162	29.1715	0	0
lcl|NW_022170249.1_ncrna_XR_004143910.1_429	969	703.763	1.09316	0.0411098
lcl|NW_022170249.1_mrna_XM_031473181.1_430	2630	2364.75	745.899	8.34802
lcl|NW_022170249.1_mrna_XM_031473184.1_431	2346	2080.75	21.4421	0.272732
lcl|NW_022170249.1_mrna_XM_031473183.1_432	1888	1622.75	0	0
lcl|NW_022170249.1_mrna_XM_031480455.1_433	595	330.025	1	0.0801938
lcl|NW_022170249.1_mrna_XM_031473182.1_434	2447	2181.75	628.101	7.61925
lcl|NW_022170249.1_mrna_XM_031472260.1_435	3707	3441.75	0	0
lcl|NW_022170249.1_mrna_XM_031472259.1_436	3812	3546.75	481.033	3.58949
lcl|NW_022170249.1_mrna_XM_031474306.1_437	2866	2600.75	86.7897	0.883197
lcl|NW_022170249.1_miscrna_XR_004143379.1_438	2549	2283.75	5.3812	0.0623619
lcl|NW_022170249.1_mrna_XM_031474387.1_439	2851	2585.75	21.8291	0.223428
lcl|NW_022170249.1_mrna_XM_031474905.1_440	1413	1147.75	0	0
lcl|NW_022170249.1_mrna_XM_031474541.1_441	2201	1935.75	10.6558	0.145689
lcl|NW_022170249.1_mrna_XM_031474617.1_442	2198	1932.75	32.4539	0.444405
lcl|NW_022170249.1_mrna_XM_031474800.1_443	1723	1457.75	0.000205914	3.73846e-06
lcl|NW_022170249.1_mrna_XM_031474732.1_444	1783	1517.75	0.000120586	2.10274e-06
lcl|NW_022170249.1_mrna_XM_031474191.1_445	5160	4894.75	767.408	4.14938
lcl|NW_022170249.1_mrna_XM_031498282.1_446	848	582.793	1	0.0454122
lcl|NW_022170249.1_ncrna_XR_004146892.1_447	839	573.793	0	0
lcl|NW_022170249.1_mrna_XM_031473526.1_448	1142	876.745	251.522	7.59258
lcl|NW_022170249.1_mrna_XM_031473365.1_449	1179	913.745	277	8.0231
lcl|NW_022170249.1_mrna_XM_031498148.1_450	1934	1668.75	8048	127.64
lcl|NW_022170249.1_mrna_XM_031490988.1_451	2636	2370.75	11768.7	131.38
lcl|NW_022170249.1_mrna_XM_031485097.1_452	2541	2275.75	48.9836	0.569659
lcl|NW_022170249.1_mrna_XM_031485108.1_453	2482	2216.75	0	0
lcl|NW_022170249.1_mrna_XM_031485102.1_454	2591	2325.75	21.2996	0.24238
lcl|NW_022170249.1_mrna_XM_031480562.1_455	1860	1594.75	5997.33	99.53
lcl|NW_022170249.1_mrna_XM_031489804.1_456	2301	2035.75	7866.56	102.27
lcl|NW_022170249.1_mrna_XM_031489798.1_457	2352	2086.75	0	0
lcl|NW_022170249.1_mrna_XM_031489814.1_458	2541	2275.75	48.9836	0.569659
lcl|NW_022170249.1_mrna_XM_031489821.1_459	2591	2325.75	21.2996	0.24238
lcl|NW_022170249.1_mrna_XM_031489833.1_460	882	616.778	1092.84	46.8935
lcl|NW_022170249.1_mrna_XM_031489841.1_461	924	658.763	892.165	35.8429
lcl|NW_022170249.1_ncrna_XR_004142854.1_462	1014	748.745	22.3139	0.788729
lcl|NW_022170249.1_mrna_XM_031480683.1_463	3746	3480.75	92.8764	0.706188
lcl|NW_022170249.1_mrna_XM_031473749.1_464	2624	2358.75	107.042	1.20105
lcl|NW_022170249.1_mrna_XM_031473748.1_465	2644	2378.75	3873.24	43.0937
lcl|NW_022170249.1_mrna_XM_031472529.1_466	1182	916.745	88.9352	2.56751
lcl|NW_022170249.1_trna_467	73	28.3194	1.25	1.16819
lcl|NW_022170249.1_mrna_XM_031472857.1_468	1769	1503.75	3.71281	0.0653455
lcl|NW_022170249.1_mrna_XM_031472618.1_469	655	389.884	0.039949	0.0027118
lcl|NW_022170249.1_mrna_XM_031480798.1_470	2193	1927.75	0	0
lcl|NW_022170249.1_mrna_XM_031480911.1_471	2193	1927.75	0	0
lcl|NW_022170249.1_mrna_XM_031473158.1_472	1025	759.745	261.395	9.10577
lcl|NW_022170249.1_mrna_XM_031497789.1_473	3420	3154.75	159.831	1.34087
lcl|NW_022170249.1_mrna_XM_031497781.1_474	3634	3368.75	160.077	1.25762
lcl|NW_022170249.1_mrna_XM_031497794.1_475	3811	3545.75	5.35353	0.0399595
lcl|NW_022170249.1_mrna_XM_031497809.1_476	1427	1161.75	0	0
lcl|NW_022170249.1_mrna_XM_031497802.1_477	1650	1384.75	0	0
lcl|NW_022170249.1_mrna_XM_031481022.1_478	1188	922.745	0	0
lcl|NW_022170249.1_mrna_XM_031481122.1_479	1461	1195.75	2.2206	0.0491495
lcl|NW_022170249.1_mrna_XM_031481239.1_480	3282	3016.75	0	0
lcl|NW_022170249.1_mrna_XM_031481337.1_481	844	578.793	4	0.182904
lcl|NW_022170249.1_mrna_XM_031471803.1_482	2081	1815.75	9	0.131182
lcl|NW_022170249.1_mrna_XM_031471802.1_483	3464	3198.75	57	0.471609
lcl|NW_022170249.1_mrna_XM_031471804.1_484	740	474.831	0	0
lcl|NW_022170249.1_miscrna_XR_004142860.1_485	752	486.819	1	0.0543651
lcl|NW_022170249.1_ncrna_XR_004142814.1_486	942	676.763	5.56383	0.217583
lcl|NW_022170249.1_ncrna_XR_004142813.1_487	889	623.763	0	0
lcl|NW_022170249.1_mrna_XM_031481416.1_488	1599	1333.75	0	0
lcl|NW_022170249.1_miscrna_XR_004143119.1_489	2315	2049.75	0.999077	0.0128999
lcl|NW_022170249.1_mrna_XM_031473145.1_490	2166	1900.75	14.9378	0.207994
lcl|NW_022170249.1_mrna_XM_031473144.1_491	2214	1948.75	0	0
lcl|NW_022170249.1_mrna_XM_031473143.1_492	3669	3403.75	7.64331	0.0594308
lcl|NW_022170249.1_mrna_XM_031472025.1_493	1647	1381.75	0	0
lcl|NW_022170249.1_mrna_XM_031472024.1_494	1626	1360.75	0	0
lcl|NW_022170249.1_mrna_XM_031472023.1_495	1699	1433.75	0	0
lcl|NW_022170249.1_mrna_XM_031481521.1_496	1779	1513.75	30	0.524512
lcl|NW_022170249.1_mrna_XM_031473264.1_497	795	529.793	0	0
lcl|NW_022170249.1_mrna_XM_031473301.1_498	1044	778.745	1	0.0339854
lcl|NW_022170249.1_ncrna_XR_004143658.1_499	1263	997.745	3.10841	0.082453
lcl|NW_022170249.1_ncrna_XR_004143657.1_500	889	623.763	0	0
lcl|NW_022170249.1_mrna_XM_031487194.1_501	1401	1135.75	257.438	5.99901
lcl|NW_022170249.1_mrna_XM_031487176.1_502	2848	2582.75	0.172085	0.00176339
lcl|NW_022170249.1_mrna_XM_031487187.1_503	977	711.763	1265.86	47.0693
lcl|NW_022170249.1_mrna_XM_031472909.1_504	2259	1993.75	67.5846	0.89715
lcl|NW_022170249.1_ncrna_XR_004143065.1_505	987	721.745	0	0
lcl|NW_022170249.1_mrna_XM_031473938.1_506	3268	3002.75	34.9156	0.307743
lcl|NW_022170249.1_mrna_XM_031473908.1_507	4458	4192.75	112.485	0.710041
lcl|NW_022170249.1_mrna_XM_031473912.1_508	4434	4168.75	0	0
lcl|NW_022170249.1_mrna_XM_031473911.1_509	4434	4168.75	159.975	1.01563
lcl|NW_022170249.1_mrna_XM_031473907.1_510	4521	4255.75	0	0
lcl|NW_022170249.1_mrna_XM_031473910.1_511	4437	4171.75	80.9858	0.513781
lcl|NW_022170249.1_mrna_XM_031473909.1_512	4437	4171.75	841.774	5.34029
lcl|NW_022170249.1_mrna_XM_031473906.1_513	4524	4258.75	0	0
lcl|NW_022170249.1_mrna_XM_031473913.1_514	4922	4656.75	108.781	0.61824
lcl|NW_022170249.1_mrna_XM_031473914.1_515	1894	1628.75	207.325	3.36888
lcl|NW_022170249.1_mrna_XM_031473915.1_516	1888	1622.75	289.675	4.72441
lcl|NW_022170249.1_mrna_XM_031473916.1_517	1882	1616.75	0	0
lcl|NW_022170249.1_mrna_XM_031473905.1_518	2940	2674.75	13	0.128632
lcl|NW_022170249.1_mrna_XM_031481626.1_519	7895	7629.75	38	0.131814
lcl|NW_022170249.1_mrna_XM_031473226.1_520	2230	1964.75	8	0.107763
lcl|NW_022170249.1_mrna_XM_031471496.1_521	2906	2640.75	358	3.58793
lcl|NW_022170249.1_mrna_XM_031498984.1_522	9310	9044.75	67.0562	0.196214
lcl|NW_022170249.1_mrna_XM_031498976.1_523	9427	9161.75	6414.67	18.5303
lcl|NW_022170249.1_mrna_XM_031498952.1_524	9463	9197.75	426.473	1.22715
lcl|NW_022170249.1_mrna_XM_031498959.1_525	9518	9252.75	301.687	0.862925
lcl|NW_022170249.1_mrna_XM_031498968.1_526	9456	9190.75	3.79116	0.0109171
lcl|NW_022170249.1_mrna_XM_031498991.1_527	8067	7801.75	176.831	0.599865
lcl|NW_022170249.1_mrna_XM_031498999.1_528	8021	7755.75	133.493	0.455537
lcl|NW_022170249.1_mrna_XM_031499011.1_529	4319	4053.75	0	0
lcl|NW_022170249.1_mrna_XM_031499685.1_530	1309	1043.75	0	0
lcl|NW_022170249.1_mrna_XM_031499677.1_531	2339	2073.75	0	0
lcl|NW_022170249.1_mrna_XM_031481866.1_532	1375	1109.75	7	0.166941
lcl|NW_022170249.1_mrna_XM_031471622.1_533	868	602.778	6.89164	0.302588
lcl|NW_022170249.1_mrna_XM_031473089.1_534	2463	2197.75	0	0
lcl|NW_022170249.1_mrna_XM_031472101.1_535	2009	1743.75	7.28385	0.110552
lcl|NW_022170249.1_miscrna_XR_004146794.1_536	1355	1089.75	1.03579	0.0251556
lcl|NW_022170249.1_miscrna_XR_004146792.1_537	1747	1481.75	0	0
lcl|NW_022170249.1_miscrna_XR_004146793.1_538	1626	1360.75	0	0
lcl|NW_022170249.1_mrna_XM_031497241.1_539	4515	4249.75	7.33459	0.0456773
lcl|NW_022170249.1_mrna_XM_031497229.1_540	1534	1268.75	53.1555	1.10882
lcl|NW_022170249.1_mrna_XM_031497220.1_541	1837	1571.75	366.844	6.17714
lcl|NW_022170249.1_mrna_XM_031498319.1_542	1273	1007.75	120.505	3.16477
lcl|NW_022170249.1_mrna_XM_031498333.1_543	1519	1253.75	10344.6	218.37
lcl|NW_022170249.1_mrna_XM_031498327.1_544	1267	1001.75	107.691	2.84517
lcl|NW_022170249.1_mrna_XM_031498345.1_545	2451	2185.75	71.1793	0.861869
lcl|NW_022170249.1_mrna_XM_031472384.1_546	1909	1643.75	0	0
lcl|NW_022170249.1_mrna_XM_031472385.1_547	1909	1643.75	0	0
lcl|NW_022170249.1_mrna_XM_031482807.1_548	2243	1977.75	11.1246	0.148868
lcl|NW_022170249.1_mrna_XM_031473246.1_549	5349	5083.75	54.2263	0.282302
lcl|NW_022170249.1_miscrna_XR_004143138.1_550	5176	4910.75	38.8167	0.209199
lcl|NW_022170249.1_ncrna_XR_004143139.1_551	617	351.949	6.25037e-05	4.70016e-06
lcl|NW_022170249.1_ncrna_XR_004142953.1_552	1612	1346.75	0	0
lcl|NW_022170249.1_miscrna_XR_004146834.1_553	4226	3960.75	80.7812	0.539785
lcl|NW_022170249.1_mrna_XM_031497776.1_554	1566	1300.75	0	0
lcl|NW_022170249.1_mrna_XM_031497953.1_555	1101	835.745	0	0
lcl|NW_022170249.1_ncrna_XR_004146852.1_556	1478	1212.75	14.6106	0.31885
lcl|NW_022170249.1_ncrna_XR_004146849.1_557	218	33.3303	0	0
lcl|NW_022170249.1_mrna_XM_031482106.1_558	1305	1039.75	0	0
lcl|NW_022170249.1_mrna_XM_031482221.1_559	1029	763.745	1	0.0346528
lcl|NW_022170249.1_mrna_XM_031482307.1_560	1170	904.745	0	0
lcl|NW_022170249.1_mrna_XM_031497916.1_561	1503	1237.75	49.914	1.06728
lcl|NW_022170249.1_mrna_XM_031482508.1_562	1035	769.745	0	0
lcl|NW_022170249.1_mrna_XM_031482631.1_563	1170	904.745	0	0
lcl|NW_022170249.1_mrna_XM_031482739.1_564	630	364.931	5	0.362615
lcl|NW_022170249.1_mrna_XM_031482844.1_565	759	493.819	4	0.214378
lcl|NW_022170249.1_ncrna_XR_004146847.1_566	1270	1004.75	44.617	1.17526
lcl|NW_022170249.1_mrna_XM_031497931.1_567	1149	883.745	10.6716	0.319588
lcl|NW_022170249.1_mrna_XM_031497926.1_568	1152	886.745	37.6611	1.12404
lcl|NW_022170249.1_mrna_XM_031497897.1_569	2393	2127.75	3.33333	0.0414616
lcl|NW_022170249.1_mrna_XM_031482945.1_570	753	487.819	5	0.271268
lcl|NW_022170249.1_mrna_XM_031483055.1_571	1137	871.745	2	0.0607194
lcl|NW_022170249.1_mrna_XM_031497887.1_572	3004	2738.75	0	0
lcl|NW_022170249.1_ncrna_XR_004146848.1_573	740	474.831	11.7635	0.655668
lcl|NW_022170249.1_mrna_XM_031483178.1_574	1367	1101.75	42.5165	1.02133
lcl|NW_022170249.1_mrna_XM_031497905.1_575	3247	2981.75	11.8032	0.104765
lcl|NW_022170249.1_mrna_XM_031483284.1_576	1617	1351.75	0	0
lcl|NW_022170249.1_mrna_XM_031497942.1_577	1054	788.745	0	0
lcl|NW_022170249.1_mrna_XM_031497874.1_578	4120	3854.75	22	0.151048
lcl|NW_022170249.1_mrna_XM_031483526.1_579	1130	864.745	2	0.061211
lcl|NW_022170249.1_mrna_XM_031499564.1_580	4278	4012.75	79.9543	0.527336
lcl|NW_022170249.1_mrna_XM_031499572.1_581	3776	3510.75	294.809	2.22244
lcl|NW_022170249.1_mrna_XM_031473553.1_582	2923	2657.75	62.5321	0.622697
lcl|NW_022170249.1_trna_583	72	27.3194	0	0
lcl|NW_022170249.1_mrna_XM_031489363.1_584	1222	956.745	596.5	16.5007
lcl|NW_022170249.1_ncrna_XR_004143053.1_585	563	298.158	0.000744465	6.60823e-05
lcl|NW_022170249.1_mrna_XM_031472661.1_586	821	555.793	70.9286	3.3775
lcl|NW_022170249.1_mrna_XM_031473007.1_587	1070	804.745	265.08	8.71777
lcl|NW_022170249.1_mrna_XM_031473006.1_588	1078	812.745	1000.92	32.5936
lcl|NW_022170249.1_mrna_XM_031471525.1_589	1454	1188.75	6477.11	144.205
lcl|NW_022170249.1_mrna_XM_031473562.1_590	1264	998.745	170.509	4.51836
lcl|NW_022170249.1_mrna_XM_031483949.1_591	1014	748.745	0	0
lcl|NW_022170249.1_mrna_XM_031472859.1_592	2696	2430.75	20.0054	0.217819
lcl|NW_022170249.1_mrna_XM_031472858.1_593	2751	2485.75	506.995	5.39801
lcl|NW_022170249.1_mrna_XM_031473392.1_594	1688	1422.75	26	0.483653
lcl|NW_022170249.1_mrna_XM_031473391.1_595	2361	2095.75	2381	30.0683
lcl|NW_022170249.1_mrna_XM_031473397.1_596	734	468.831	582	32.8545
lcl|NW_022170249.1_mrna_XM_031473394.1_597	1005	739.745	0	0
lcl|NW_022170249.1_mrna_XM_031473393.1_598	1185	919.745	7598	218.635
lcl|NW_022170249.1_ncrna_XR_004143168.1_599	374	114.294	42	9.72552
lcl|NW_022170249.1_mrna_XM_031473396.1_600	766	500.806	418	22.0899
lcl|NW_022170249.1_mrna_XM_031473395.1_601	1311	1045.75	34.4595	0.872109
lcl|NW_022170249.1_mrna_XM_031484076.1_602	764	498.819	0	0
lcl|NW_022170249.1_mrna_XM_031499309.1_603	1660	1394.75	0.100542	0.00190783
lcl|NW_022170249.1_mrna_XM_031499302.1_604	1695	1429.75	3.68977	0.0683012
lcl|NW_022170249.1_mrna_XM_031499297.1_605	1718	1452.75	77.9237	1.41961
lcl|NW_022170249.1_mrna_XM_031472903.1_606	2315	2049.75	0	0
lcl|NW_022170249.1_mrna_XM_031472905.1_607	1950	1684.75	1.71814	0.0269906
lcl|NW_022170249.1_mrna_XM_031472172.1_608	2481	2215.75	6846.02	81.7722
lcl|NW_022170249.1_mrna_XM_031472176.1_609	1296	1030.75	814	20.9007
lcl|NW_022170249.1_mrna_XM_031472174.1_610	2788	2522.75	7202.64	75.5623
lcl|NW_022170249.1_mrna_XM_031472173.1_611	2700	2434.75	103.365	1.12359
lcl|NW_022170249.1_mrna_XM_031472175.1_612	1386	1120.75	6	0.141688
lcl|NW_022170249.1_mrna_XM_031491746.1_613	4005	3739.75	1370.88	9.70162
lcl|NW_022170249.1_mrna_XM_031491737.1_614	2982	2716.75	159.121	1.55013
lcl|NW_022170249.1_mrna_XM_031491796.1_615	1175	909.745	2029	59.0269
lcl|NW_022170249.1_mrna_XM_031491725.1_616	5622	5356.75	482.726	2.38499
lcl|NW_022170249.1_mrna_XM_031491716.1_617	5634	5368.75	2714.27	13.3804
lcl|NW_022170249.1_mrna_XM_031491806.1_618	2428	2162.75	1408	17.23
lcl|NW_022170249.1_mrna_XM_031491786.1_619	1964	1698.75	541	8.42862
lcl|NW_022170249.1_mrna_XM_031491758.1_620	1513	1247.75	77.7308	1.64875
lcl|NW_022170249.1_mrna_XM_031491766.1_621	1340	1074.75	776.221	19.1147
lcl|NW_022170249.1_mrna_XM_031491774.1_622	1593	1327.75	692.048	13.7946
lcl|NW_022170249.1_mrna_XM_031472011.1_623	1105	839.745	0	0
lcl|NW_022170249.1_mrna_XM_031471821.1_624	1309	1043.75	0	0
lcl|NW_022170249.1_mrna_XM_031471820.1_625	1342	1076.75	3.54049	0.0870236
lcl|NW_022170249.1_mrna_XM_031484200.1_626	2946	2680.75	0	0
lcl|NW_022170249.1_mrna_XM_031484321.1_627	1633	1367.75	37.2936	0.721633
lcl|NW_022170249.1_mrna_XM_031484441.1_628	1002	736.745	23	0.826224
lcl|NW_022170249.1_mrna_XM_031472065.1_629	571	306.128	0	0
lcl|NW_022170249.1_mrna_XM_031471875.1_630	1645	1379.75	5133.98	98.4788
lcl|NW_022170249.1_mrna_XM_031472878.1_631	2315	2049.75	16.8472	0.217528
lcl|NW_022170249.1_mrna_XM_031472879.1_632	1950	1684.75	1.71814	0.0269906
lcl|NW_022170249.1_mrna_XM_031473080.1_633	1456	1190.75	1.47088	0.0326924
lcl|NW_022170249.1_mrna_XM_031473079.1_634	1491	1225.75	71.4788	1.54335
lcl|NW_022170249.1_mrna_XM_031473078.1_635	1509	1243.75	0	0
lcl|NW_022170249.1_mrna_XM_031484663.1_636	594	329.025	6	0.482625
lcl|NW_022170249.1_mrna_XM_031473508.1_637	503	238.495	1	0.110971
lcl|NW_022170249.1_ncrna_XR_004142856.1_638	1335	1069.75	159.448	3.94482
lcl|NW_022170249.1_ncrna_XR_004142857.1_639	831	565.793	16.3616	0.765342
lcl|NW_022170249.1_mrna_XM_031473510.1_640	503	238.495	1	0.110971
lcl|NW_022170249.1_ncrna_XR_004146082.1_641	452	188.125	0	0
lcl|NW_022170249.1_mrna_XM_031484879.1_642	926	660.763	0	0
lcl|NW_022170249.1_mrna_XM_031473053.1_643	1902	1636.75	0	0
lcl|NW_022170249.1_mrna_XM_031495662.1_644	2045	1779.75	386.951	5.7542
lcl|NW_022170249.1_mrna_XM_031495674.1_645	2103	1837.75	0	0
