target_id	length	eff_length	est_counts	tpm
lcl|NW_022170249.1_mrna_XM_031473364.1_331	1164	901.238	1	0.0375125
lcl|NW_022170249.1_mrna_XM_031473376.1_332	513	250.998	0	0
lcl|NW_022170249.1_mrna_XM_031503511.1_333	1331	1068.24	11.5	0.363953
lcl|NW_022170249.1_mrna_XM_031503536.1_334	1357	1094.24	0	0
lcl|NW_022170249.1_ncrna_XR_004142758.1_335	861	598.328	0	0
lcl|NW_022170249.1_mrna_XM_031503639.1_336	1345	1082.24	16.5	0.515438
lcl|NW_022170249.1_miscrna_XR_004147623.1_337	3329	3066.24	0	0
lcl|NW_022170249.1_miscrna_XR_004147621.1_338	3962	3699.24	63.3898	0.579326
lcl|NW_022170249.1_miscrna_XR_004147622.1_339	3966	3703.24	2.13008	0.019446
lcl|NW_022170249.1_miscrna_XR_004147624.1_340	1612	1349.24	0.000759558	1.90322e-05
lcl|NW_022170249.1_miscrna_XR_004147625.1_341	1269	1006.24	0	0
lcl|NW_022170249.1_mrna_XM_031503374.1_342	1301	1038.24	13.7395	0.447394
lcl|NW_022170249.1_mrna_XM_031473451.1_343	1452	1189.24	6	0.170568
lcl|NW_022170249.1_mrna_XM_031473455.1_344	2347	2084.24	1	0.0162207
lcl|NW_022170249.1_mrna_XM_031503632.1_345	1564	1301.24	3.10845	0.0807611
lcl|NW_022170249.1_mrna_XM_031503631.1_346	1612	1349.24	2.89155	0.0724533
lcl|NW_022170249.1_miscrna_XR_004147666.1_347	1218	955.238	0	0
lcl|NW_022170249.1_miscrna_XR_004147667.1_348	1221	958.238	2	0.0705622
lcl|NW_022170249.1_mrna_XM_031503638.1_349	1136	873.238	0	0
lcl|NW_022170249.1_mrna_XM_031473472.1_350	1109	846.238	3	0.119852
lcl|NW_022170249.1_mrna_XM_031473486.1_351	846	583.328	0	0
lcl|NW_022170249.1_mrna_XM_031503583.1_352	1501	1238.24	630.127	17.2044
lcl|NW_022170249.1_mrna_XM_031503350.1_353	2337	2074.24	1124	18.3199
lcl|NW_022170249.1_mrna_XM_031503358.1_354	2268	2005.24	2.25275e-07	3.79807e-09
lcl|NW_022170249.1_mrna_XM_031503498.1_355	1567	1304.24	0	0
lcl|NW_022170249.1_mrna_XM_031503605.1_356	940	677.294	0	0
lcl|NW_022170249.1_mrna_XM_031503637.1_357	947	684.294	2	0.0988104
lcl|NW_022170249.1_mrna_XM_031471466.1_358	957	694.257	6.32933e-08	3.08214e-09
lcl|NW_022170249.1_mrna_XM_031471465.1_359	2549	2286.24	0	0
lcl|NW_022170249.1_mrna_XM_031471464.1_360	2570	2307.24	0	0
lcl|NW_022170249.1_mrna_XM_031471463.1_361	2291	2028.24	90	1.50017
lcl|NW_022170249.1_mrna_XM_031491001.1_362	1875	1612.24	669	14.0285
lcl|NW_022170249.1_ncrna_XR_004145952.1_363	827	564.328	15	0.898618
lcl|NW_022170249.1_ncrna_XR_004145949.1_364	1654	1391.24	138.927	3.376
lcl|NW_022170249.1_ncrna_XR_004145951.1_365	1534	1271.24	84.3274	2.24263
lcl|NW_022170249.1_ncrna_XR_004145950.1_366	1648	1385.24	101.844	2.48558
lcl|NW_022170249.1_mrna_XM_031473512.1_367	1590	1327.24	1	0.0254722
lcl|NW_022170249.1_mrna_XM_031473688.1_368	2501	2238.24	24	0.36251
lcl|NW_022170249.1_mrna_XM_031473689.1_369	1687	1424.24	0	0
lcl|NW_022170249.1_mrna_XM_031471445.1_370	876	613.312	170	9.37094
lcl|NW_022170249.1_mrna_XM_031471559.1_371	891	628.312	2	0.107614
lcl|NW_022170249.1_mrna_XM_031471427.1_372	814	551.328	0	0
lcl|NW_022170249.1_ncrna_XR_004146340.1_373	214	33.1357	0	0
lcl|NW_022170249.1_ncrna_XR_004147554.1_374	223	34.523	95	93.0316
lcl|NW_022170249.1_mrna_XM_031492404.1_375	3063	2800.24	0	0
lcl|NW_022170249.1_mrna_XM_031492411.1_376	2916	2653.24	0	0
lcl|NW_022170249.1_mrna_XM_031492417.1_377	2643	2380.24	7.09564	0.100783
lcl|NW_022170249.1_mrna_XM_031492384.1_378	4125	3862.24	88.9635	0.778733
lcl|NW_022170249.1_mrna_XM_031492393.1_379	4094	3831.24	170.934	1.50836
lcl|NW_022170249.1_mrna_XM_031479431.1_380	3963	3700.24	714.824	6.53108
lcl|NW_022170249.1_mrna_XM_031492359.1_381	5891	5628.24	0.000382015	2.29469e-06
lcl|NW_022170249.1_mrna_XM_031492366.1_382	5840	5577.24	43.8807	0.265993
lcl|NW_022170249.1_mrna_XM_031492371.1_383	5531	5268.24	135.72	0.870952
lcl|NW_022170249.1_mrna_XM_031473367.1_384	742	479.382	2655	187.24
lcl|NW_022170249.1_mrna_XM_031483056.1_385	1899	1636.24	22.454	0.463941
lcl|NW_022170249.1_mrna_XM_031483050.1_386	1727	1464.24	345.546	7.97829
lcl|NW_022170249.1_mrna_XM_031483080.1_387	552	289.75	11.8043	1.37731
lcl|NW_022170249.1_mrna_XM_031483068.1_388	1196	933.238	5916.2	214.321
lcl|NW_022170249.1_mrna_XM_031471565.1_389	1978	1715.24	1373	27.0621
lcl|NW_022170249.1_mrna_XM_031471751.1_390	2362	2099.24	1316.41	21.2005
lcl|NW_022170249.1_miscrna_XR_004142851.1_391	1751	1488.24	71.5864	1.6262
lcl|NW_022170249.1_mrna_XM_031488794.1_392	3432	3169.24	2840	30.2956
lcl|NW_022170249.1_ncrna_XR_004145532.1_393	737	474.382	35.004	2.49463
lcl|NW_022170249.1_ncrna_XR_004145528.1_394	343	90.7635	0	0
lcl|NW_022170249.1_ncrna_XR_004145531.1_395	342	90.0084	3.54953	1.33322
lcl|NW_022170249.1_ncrna_XR_004145529.1_396	337	86.1649	0	0
lcl|NW_022170249.1_mrna_XM_031471726.1_397	873	610.312	0	0
lcl|NW_022170249.1_ncrna_XR_004144989.1_398	805	542.328	1.5	0.0935071
lcl|NW_022170249.1_mrna_XM_031490203.1_399	1506	1243.24	0	0
lcl|NW_022170249.1_mrna_XM_031490192.1_400	1558	1295.24	8	0.208812
lcl|NW_022170249.1_mrna_XM_031473227.1_401	1737	1474.24	11.9144	0.273226
lcl|NW_022170249.1_mrna_XM_031480116.1_402	651	388.485	0	0
lcl|NW_022170249.1_mrna_XM_031480241.1_403	1071	808.238	0	0
lcl|NW_022170249.1_mrna_XM_031480362.1_404	900	637.312	0	0
lcl|NW_022170249.1_mrna_XM_031481286.1_405	2594	2331.24	2619.29	37.985
lcl|NW_022170249.1_mrna_XM_031481293.1_406	2342	2079.24	295.414	4.80333
lcl|NW_022170249.1_mrna_XM_031481277.1_407	2649	2386.24	859.298	12.1743
lcl|NW_022170249.1_mrna_XM_031481266.1_408	2661	2398.24	0	0
lcl|NW_022170249.1_mrna_XM_031481313.1_409	2236	1973.24	13.6641	0.234109
lcl|NW_022170249.1_mrna_XM_031481305.1_410	2235	1972.24	481.336	8.25096
lcl|NW_022170249.1_mrna_XM_031490887.1_411	1513	1250.24	3.22572	0.0872266
lcl|NW_022170249.1_mrna_XM_031490895.1_412	1009	746.238	11.0077	0.498694
lcl|NW_022170249.1_mrna_XM_031490870.1_413	1044	781.238	0	0
lcl|NW_022170249.1_mrna_XM_031490913.1_414	1028	765.238	487.672	21.545
lcl|NW_022170249.1_mrna_XM_031490863.1_415	1037	774.238	0	0
lcl|NW_022170249.1_mrna_XM_031490879.1_416	958	695.257	44.2057	2.14956
lcl|NW_022170249.1_mrna_XM_031490903.1_417	991	728.238	25.8884	1.20184
lcl|NW_022170249.1_mrna_XM_031490841.1_418	3212	2949.24	257.939	2.95681
lcl|NW_022170249.1_mrna_XM_031490850.1_419	3145	2882.24	117.783	1.38155
lcl|NW_022170249.1_mrna_XM_031499555.1_420	1170	907.238	434	16.1728
lcl|NW_022170249.1_mrna_XM_031472452.1_421	1520	1257.24	21	0.564699
lcl|NW_022170249.1_ncrna_XR_004143226.1_422	499	237.128	58.7168	8.37137
lcl|NW_022170249.1_mrna_XM_031497518.1_423	2300	2037.24	224.277	3.72185
lcl|NW_022170249.1_mrna_XM_031497497.1_424	1710	1447.24	416.371	9.7265
lcl|NW_022170249.1_mrna_XM_031497488.1_425	1717	1454.24	551.127	12.8124
lcl|NW_022170249.1_mrna_XM_031497504.1_426	1669	1406.24	587.51	14.1245
lcl|NW_022170249.1_ncrna_XR_004143326.1_427	190	31.4585	1.25714	1.35102
lcl|NW_022170249.1_ncrna_XR_004143324.1_428	162	31.1277	1.125	1.22186
lcl|NW_022170249.1_ncrna_XR_004143910.1_429	969	706.257	4.6354	0.221891
lcl|NW_022170249.1_mrna_XM_031473181.1_430	2630	2367.24	533.751	7.62276
lcl|NW_022170249.1_mrna_XM_031473184.1_431	2346	2083.24	11.6611	0.189242
lcl|NW_022170249.1_mrna_XM_031473183.1_432	1888	1625.24	0	0
lcl|NW_022170249.1_mrna_XM_031480455.1_433	595	332.627	0	0
lcl|NW_022170249.1_mrna_XM_031473182.1_434	2447	2184.24	323.249	5.00326
lcl|NW_022170249.1_mrna_XM_031472260.1_435	3707	3444.24	0.0783057	0.000768628
lcl|NW_022170249.1_mrna_XM_031472259.1_436	3812	3549.24	159.261	1.51701
lcl|NW_022170249.1_mrna_XM_031474306.1_437	2866	2603.24	14.3943	0.186936
lcl|NW_022170249.1_miscrna_XR_004143379.1_438	2549	2286.24	0	0
lcl|NW_022170249.1_mrna_XM_031474387.1_439	2851	2588.24	15.6057	0.203843
lcl|NW_022170249.1_mrna_XM_031474905.1_440	1413	1150.24	0	0
lcl|NW_022170249.1_mrna_XM_031474541.1_441	2201	1938.24	19.1112	0.333347
lcl|NW_022170249.1_mrna_XM_031474617.1_442	2198	1935.24	35.1563	0.614164
lcl|NW_022170249.1_mrna_XM_031474800.1_443	1723	1460.24	48.3129	1.11855
lcl|NW_022170249.1_mrna_XM_031474732.1_444	1783	1520.24	12.8999	0.286874
lcl|NW_022170249.1_mrna_XM_031474191.1_445	5160	4897.24	614	4.2387
lcl|NW_022170249.1_mrna_XM_031498282.1_446	848	585.328	2	0.115517
lcl|NW_022170249.1_ncrna_XR_004146892.1_447	839	576.328	0	0
lcl|NW_022170249.1_mrna_XM_031473526.1_448	1142	879.238	219.299	8.43228
lcl|NW_022170249.1_mrna_XM_031473365.1_449	1179	916.238	265	9.77807
lcl|NW_022170249.1_mrna_XM_031498148.1_450	1934	1671.24	3804	76.9516
lcl|NW_022170249.1_mrna_XM_031490988.1_451	2636	2373.24	9888.44	140.865
lcl|NW_022170249.1_mrna_XM_031485097.1_452	2541	2278.24	37.6438	0.558612
lcl|NW_022170249.1_mrna_XM_031485108.1_453	2482	2219.24	0	0
lcl|NW_022170249.1_mrna_XM_031485102.1_454	2591	2328.24	2.81783	0.040917
lcl|NW_022170249.1_mrna_XM_031480562.1_455	1860	1597.24	4958.56	104.955
lcl|NW_022170249.1_mrna_XM_031489804.1_456	2301	2038.24	3611.47	59.9025
lcl|NW_022170249.1_mrna_XM_031489798.1_457	2352	2089.24	0	0
lcl|NW_022170249.1_mrna_XM_031489814.1_458	2541	2278.24	37.6438	0.558612
lcl|NW_022170249.1_mrna_XM_031489821.1_459	2591	2328.24	2.81783	0.040917
lcl|NW_022170249.1_mrna_XM_031489833.1_460	882	619.312	636.628	34.7529
lcl|NW_022170249.1_mrna_XM_031489841.1_461	924	661.312	577.372	29.5165
lcl|NW_022170249.1_ncrna_XR_004142854.1_462	1014	751.238	5.24024	0.235825
lcl|NW_022170249.1_mrna_XM_031480683.1_463	3746	3483.24	26.432	0.256544
lcl|NW_022170249.1_mrna_XM_031473749.1_464	2624	2361.24	162.548	2.32732
lcl|NW_022170249.1_mrna_XM_031473748.1_465	2644	2381.24	3363.46	47.7529
lcl|NW_022170249.1_mrna_XM_031472529.1_466	1182	919.238	68.888	2.53356
lcl|NW_022170249.1_trna_467	73	28.963	0.25	0.291818
lcl|NW_022170249.1_mrna_XM_031472857.1_468	1769	1506.24	8.33599	0.187102
lcl|NW_022170249.1_mrna_XM_031472618.1_469	655	392.485	0	0
lcl|NW_022170249.1_mrna_XM_031480798.1_470	2193	1930.24	0	0
lcl|NW_022170249.1_mrna_XM_031480911.1_471	2193	1930.24	0	0
lcl|NW_022170249.1_mrna_XM_031473158.1_472	1025	762.238	300.695	13.3368
lcl|NW_022170249.1_mrna_XM_031497789.1_473	3420	3157.24	787.328	8.43071
lcl|NW_022170249.1_mrna_XM_031497781.1_474	3634	3371.24	220.501	2.21125
lcl|NW_022170249.1_mrna_XM_031497794.1_475	3811	3548.24	0.107655	0.00102573
lcl|NW_022170249.1_mrna_XM_031497809.1_476	1427	1164.24	0	0
lcl|NW_022170249.1_mrna_XM_031497802.1_477	1650	1387.24	0	0
lcl|NW_022170249.1_mrna_XM_031481022.1_478	1188	925.238	0	0
lcl|NW_022170249.1_mrna_XM_031481122.1_479	1461	1198.24	3.55189	0.100215
lcl|NW_022170249.1_mrna_XM_031481239.1_480	3282	3019.24	1.9512	0.0218484
lcl|NW_022170249.1_mrna_XM_031481337.1_481	844	581.328	0	0
lcl|NW_022170249.1_mrna_XM_031471803.1_482	2081	1818.24	0	0
lcl|NW_022170249.1_mrna_XM_031471802.1_483	3464	3201.24	0	0
lcl|NW_022170249.1_mrna_XM_031471804.1_484	740	477.382	1.06715	0.0755744
lcl|NW_022170249.1_miscrna_XR_004142860.1_485	752	489.382	0	0
lcl|NW_022170249.1_ncrna_XR_004142814.1_486	942	679.294	0	0
lcl|NW_022170249.1_ncrna_XR_004142813.1_487	889	626.312	1.83199	0.098889
lcl|NW_022170249.1_mrna_XM_031481416.1_488	1599	1336.24	0	0
lcl|NW_022170249.1_miscrna_XR_004143119.1_489	2315	2052.24	7.9252	0.130556
lcl|NW_022170249.1_mrna_XM_031473145.1_490	2166	1903.24	7.19317	0.127774
lcl|NW_022170249.1_mrna_XM_031473144.1_491	2214	1951.24	0	0
lcl|NW_022170249.1_mrna_XM_031473143.1_492	3669	3406.24	24.1179	0.239376
lcl|NW_022170249.1_mrna_XM_031472025.1_493	1647	1384.24	0	0
lcl|NW_022170249.1_mrna_XM_031472024.1_494	1626	1363.24	0	0
lcl|NW_022170249.1_mrna_XM_031472023.1_495	1699	1436.24	0	0
lcl|NW_022170249.1_mrna_XM_031481521.1_496	1779	1516.24	2	0.0445942
lcl|NW_022170249.1_mrna_XM_031473264.1_497	795	532.328	0	0
lcl|NW_022170249.1_mrna_XM_031473301.1_498	1044	781.238	54.8051	2.37166
lcl|NW_022170249.1_ncrna_XR_004143658.1_499	1263	1000.24	3.95605	0.133713
lcl|NW_022170249.1_ncrna_XR_004143657.1_500	889	626.312	1.83199	0.098889
lcl|NW_022170249.1_mrna_XM_031487194.1_501	1401	1138.24	294.467	8.74619
lcl|NW_022170249.1_mrna_XM_031487176.1_502	2848	2585.24	0.114039	0.00149131
lcl|NW_022170249.1_mrna_XM_031487187.1_503	977	714.238	1049.7	49.6865
lcl|NW_022170249.1_mrna_XM_031472909.1_504	2259	1996.24	86	1.45647
lcl|NW_022170249.1_ncrna_XR_004143065.1_505	987	724.238	0	0
lcl|NW_022170249.1_mrna_XM_031473938.1_506	3268	3005.24	101	1.13621
lcl|NW_022170249.1_mrna_XM_031473908.1_507	4458	4195.24	568.862	4.58422
lcl|NW_022170249.1_mrna_XM_031473912.1_508	4434	4171.24	26.3619	0.213662
lcl|NW_022170249.1_mrna_XM_031473911.1_509	4434	4171.24	273.331	2.21533
lcl|NW_022170249.1_mrna_XM_031473907.1_510	4521	4258.24	0	0
lcl|NW_022170249.1_mrna_XM_031473910.1_511	4437	4174.24	108.59	0.879486
lcl|NW_022170249.1_mrna_XM_031473909.1_512	4437	4174.24	729.552	5.90874
lcl|NW_022170249.1_mrna_XM_031473906.1_513	4524	4261.24	0	0
lcl|NW_022170249.1_mrna_XM_031473913.1_514	4922	4659.24	242.304	1.75817
lcl|NW_022170249.1_mrna_XM_031473914.1_515	1894	1631.24	101.88	2.11148
lcl|NW_022170249.1_mrna_XM_031473915.1_516	1888	1625.24	391.565	8.14521
lcl|NW_022170249.1_mrna_XM_031473916.1_517	1882	1619.24	32.555	0.679708
lcl|NW_022170249.1_mrna_XM_031473905.1_518	2940	2677.24	5	0.0631391
lcl|NW_022170249.1_mrna_XM_031481626.1_519	7895	7632.24	14	0.0620143
lcl|NW_022170249.1_mrna_XM_031473226.1_520	2230	1967.24	1	0.0171854
lcl|NW_022170249.1_mrna_XM_031471496.1_521	2906	2643.24	80	1.02322
lcl|NW_022170249.1_mrna_XM_031498984.1_522	9310	9047.24	35.7534	0.133603
lcl|NW_022170249.1_mrna_XM_031498976.1_523	9427	9164.24	9119.21	33.6416
lcl|NW_022170249.1_mrna_XM_031498952.1_524	9463	9200.24	220.409	0.809925
lcl|NW_022170249.1_mrna_XM_031498959.1_525	9518	9255.24	442.581	1.61667
lcl|NW_022170249.1_mrna_XM_031498968.1_526	9456	9193.24	0.118817	0.000436943
lcl|NW_022170249.1_mrna_XM_031498991.1_527	8067	7804.24	258.239	1.11868
lcl|NW_022170249.1_mrna_XM_031498999.1_528	8021	7758.24	80.6861	0.351602
lcl|NW_022170249.1_mrna_XM_031499011.1_529	4319	4056.24	1	0.00833474
lcl|NW_022170249.1_mrna_XM_031499685.1_530	1309	1046.24	60.9479	1.96945
lcl|NW_022170249.1_mrna_XM_031499677.1_531	2339	2076.24	22.395	0.364661
lcl|NW_022170249.1_mrna_XM_031481866.1_532	1375	1112.24	1	0.0303961
lcl|NW_022170249.1_mrna_XM_031471622.1_533	868	605.328	13.2929	0.742413
lcl|NW_022170249.1_mrna_XM_031473089.1_534	2463	2200.24	0	0
lcl|NW_022170249.1_mrna_XM_031472101.1_535	2009	1746.24	0	0
lcl|NW_022170249.1_miscrna_XR_004146794.1_536	1355	1092.24	2.65386	0.0821442
lcl|NW_022170249.1_miscrna_XR_004146792.1_537	1747	1484.24	0	0
lcl|NW_022170249.1_miscrna_XR_004146793.1_538	1626	1363.24	0	0
lcl|NW_022170249.1_mrna_XM_031497241.1_539	4515	4252.24	5.36229	0.0426333
lcl|NW_022170249.1_mrna_XM_031497229.1_540	1534	1271.24	35.7489	0.950718
lcl|NW_022170249.1_mrna_XM_031497220.1_541	1837	1574.24	188.251	4.0428
lcl|NW_022170249.1_mrna_XM_031498319.1_542	1273	1010.24	180.245	6.03191
lcl|NW_022170249.1_mrna_XM_031498333.1_543	1519	1256.24	5587.76	150.377
lcl|NW_022170249.1_mrna_XM_031498327.1_544	1267	1004.24	0.000196639	6.61985e-06
lcl|NW_022170249.1_mrna_XM_031498345.1_545	2451	2188.24	148.253	2.29046
lcl|NW_022170249.1_mrna_XM_031472384.1_546	1909	1646.24	0	0
lcl|NW_022170249.1_mrna_XM_031472385.1_547	1909	1646.24	0	0
lcl|NW_022170249.1_mrna_XM_031482807.1_548	2243	1980.24	8.88641	0.151714
lcl|NW_022170249.1_mrna_XM_031473246.1_549	5349	5086.24	24.7809	0.164716
lcl|NW_022170249.1_miscrna_XR_004143138.1_550	5176	4913.24	15.2274	0.104779
lcl|NW_022170249.1_ncrna_XR_004143139.1_551	617	354.554	0	0
lcl|NW_022170249.1_ncrna_XR_004142953.1_552	1612	1349.24	7.74005	0.193942
lcl|NW_022170249.1_miscrna_XR_004146834.1_553	4226	3963.24	31.6275	0.269793
lcl|NW_022170249.1_mrna_XM_031497776.1_554	1566	1303.24	0	0
lcl|NW_022170249.1_mrna_XM_031497953.1_555	1101	838.238	27.9887	1.12883
lcl|NW_022170249.1_ncrna_XR_004146852.1_556	1478	1215.24	66.7075	1.85579
lcl|NW_022170249.1_ncrna_XR_004146849.1_557	218	33.6162	0	0
lcl|NW_022170249.1_mrna_XM_031482106.1_558	1305	1042.24	2.31321	0.0750349
lcl|NW_022170249.1_mrna_XM_031482221.1_559	1029	766.238	0	0
lcl|NW_022170249.1_mrna_XM_031482307.1_560	1170	907.238	0	0
lcl|NW_022170249.1_mrna_XM_031497916.1_561	1503	1240.24	7.56243	0.206145
lcl|NW_022170249.1_mrna_XM_031482508.1_562	1035	772.238	1.5	0.0656683
lcl|NW_022170249.1_mrna_XM_031482631.1_563	1170	907.238	0	0
lcl|NW_022170249.1_mrna_XM_031482739.1_564	630	367.545	0	0
lcl|NW_022170249.1_mrna_XM_031482844.1_565	759	496.356	1	0.0681119
lcl|NW_022170249.1_ncrna_XR_004146847.1_566	1270	1007.24	10.4862	0.351968
lcl|NW_022170249.1_mrna_XM_031497931.1_567	1149	886.238	0	0
lcl|NW_022170249.1_mrna_XM_031497926.1_568	1152	889.238	63.76	2.42407
lcl|NW_022170249.1_mrna_XM_031497897.1_569	2393	2130.24	0	0
lcl|NW_022170249.1_mrna_XM_031482945.1_570	753	490.382	4.43506	0.30576
lcl|NW_022170249.1_mrna_XM_031483055.1_571	1137	874.238	5	0.193355
lcl|NW_022170249.1_mrna_XM_031497887.1_572	3004	2741.24	0	0
lcl|NW_022170249.1_ncrna_XR_004146848.1_573	740	477.382	0	0
lcl|NW_022170249.1_mrna_XM_031483178.1_574	1367	1104.24	0	0
lcl|NW_022170249.1_mrna_XM_031497905.1_575	3247	2984.24	0	0
lcl|NW_022170249.1_mrna_XM_031483284.1_576	1617	1354.24	0	0
lcl|NW_022170249.1_mrna_XM_031497942.1_577	1054	791.238	0	0
lcl|NW_022170249.1_mrna_XM_031497874.1_578	4120	3857.24	3	0.0262942
lcl|NW_022170249.1_mrna_XM_031483526.1_579	1130	867.238	3	0.11695
lcl|NW_022170249.1_mrna_XM_031499564.1_580	4278	4015.24	35.9429	0.302634
lcl|NW_022170249.1_mrna_XM_031499572.1_581	3776	3513.24	62.1184	0.597762
lcl|NW_022170249.1_mrna_XM_031473553.1_582	2923	2660.24	25.7094	0.326728
lcl|NW_022170249.1_trna_583	72	27.963	0.166667	0.201503
lcl|NW_022170249.1_mrna_XM_031489363.1_584	1222	959.238	395	13.9215
lcl|NW_022170249.1_ncrna_XR_004143053.1_585	563	300.703	0	0
lcl|NW_022170249.1_mrna_XM_031472661.1_586	821	558.328	26.9887	1.63421
lcl|NW_022170249.1_mrna_XM_031473007.1_587	1070	807.238	139.128	5.82677
lcl|NW_022170249.1_mrna_XM_031473006.1_588	1078	815.238	1034.87	42.9159
lcl|NW_022170249.1_mrna_XM_031471525.1_589	1454	1191.24	20543.7	583.037
lcl|NW_022170249.1_mrna_XM_031473562.1_590	1264	1001.24	33.7889	1.14091
lcl|NW_022170249.1_mrna_XM_031483949.1_591	1014	751.238	0	0
lcl|NW_022170249.1_mrna_XM_031472859.1_592	2696	2433.24	0	0
lcl|NW_022170249.1_mrna_XM_031472858.1_593	2751	2488.24	344	4.67393
lcl|NW_022170249.1_mrna_XM_031473392.1_594	1688	1425.24	3	0.0711622
lcl|NW_022170249.1_mrna_XM_031473391.1_595	2361	2098.24	1572	25.3287
lcl|NW_022170249.1_mrna_XM_031473397.1_596	734	471.382	452	32.4176
lcl|NW_022170249.1_mrna_XM_031473394.1_597	1005	742.238	0	0
lcl|NW_022170249.1_mrna_XM_031473393.1_598	1185	922.238	7388.85	270.863
lcl|NW_022170249.1_ncrna_XR_004143168.1_599	374	116.929	48.1466	13.9207
lcl|NW_022170249.1_mrna_XM_031473396.1_600	766	503.342	314	21.0903
lcl|NW_022170249.1_mrna_XM_031473395.1_601	1311	1048.24	231.292	7.45962
lcl|NW_022170249.1_mrna_XM_031484076.1_602	764	501.342	14.5013	0.977885
lcl|NW_022170249.1_mrna_XM_031499309.1_603	1660	1397.24	268.017	6.48497
lcl|NW_022170249.1_mrna_XM_031499302.1_604	1695	1432.24	165.556	3.90791
lcl|NW_022170249.1_mrna_XM_031499297.1_605	1718	1455.24	895.75	20.8098
lcl|NW_022170249.1_mrna_XM_031472903.1_606	2315	2052.24	30.5	0.502444
lcl|NW_022170249.1_mrna_XM_031472905.1_607	1950	1687.24	0	0
lcl|NW_022170249.1_mrna_XM_031472172.1_608	2481	2218.24	2998.34	45.697
lcl|NW_022170249.1_mrna_XM_031472176.1_609	1296	1033.24	405	13.2517
lcl|NW_022170249.1_mrna_XM_031472174.1_610	2788	2525.24	4923	65.9088
lcl|NW_022170249.1_mrna_XM_031472173.1_611	2700	2437.24	0	0
lcl|NW_022170249.1_mrna_XM_031472175.1_612	1386	1123.24	5	0.150492
lcl|NW_022170249.1_mrna_XM_031491746.1_613	4005	3742.24	1121.19	10.1289
lcl|NW_022170249.1_mrna_XM_031491737.1_614	2982	2719.24	100.81	1.25335
lcl|NW_022170249.1_mrna_XM_031491796.1_615	1175	912.238	4066	150.687
lcl|NW_022170249.1_mrna_XM_031491725.1_616	5622	5359.24	245.274	1.54726
lcl|NW_022170249.1_mrna_XM_031491716.1_617	5634	5371.24	2923.73	18.4025
lcl|NW_022170249.1_mrna_XM_031491806.1_618	2428	2165.24	844	13.1781
lcl|NW_022170249.1_mrna_XM_031491786.1_619	1964	1701.24	324	6.43866
lcl|NW_022170249.1_mrna_XM_031491758.1_620	1513	1250.24	84.1748	2.27617
lcl|NW_022170249.1_mrna_XM_031491766.1_621	1340	1077.24	1085.23	34.0584
lcl|NW_022170249.1_mrna_XM_031491774.1_622	1593	1330.24	764.599	19.4321
lcl|NW_022170249.1_mrna_XM_031472011.1_623	1105	842.238	18.764	0.753193
lcl|NW_022170249.1_mrna_XM_031471821.1_624	1309	1046.24	0	0
lcl|NW_022170249.1_mrna_XM_031471820.1_625	1342	1079.24	14.4424	0.452416
lcl|NW_022170249.1_mrna_XM_031484200.1_626	2946	2683.24	49.5098	0.623803
lcl|NW_022170249.1_mrna_XM_031484321.1_627	1633	1370.24	19.3124	0.476492
lcl|NW_022170249.1_mrna_XM_031484441.1_628	1002	739.238	7	0.320132
lcl|NW_022170249.1_mrna_XM_031472065.1_629	571	308.678	0	0
lcl|NW_022170249.1_mrna_XM_031471875.1_630	1645	1382.24	2317.66	56.6869
lcl|NW_022170249.1_mrna_XM_031472878.1_631	2315	2052.24	0	0
lcl|NW_022170249.1_mrna_XM_031472879.1_632	1950	1687.24	0	0
lcl|NW_022170249.1_mrna_XM_031473080.1_633	1456	1193.24	25.8092	0.731245
lcl|NW_022170249.1_mrna_XM_031473079.1_634	1491	1228.24	13.1156	0.361012
lcl|NW_022170249.1_mrna_XM_031473078.1_635	1509	1246.24	0	0
lcl|NW_022170249.1_mrna_XM_031484663.1_636	594	331.627	1	0.101945
lcl|NW_022170249.1_mrna_XM_031473508.1_637	503	241.07	2.5	0.3506
lcl|NW_022170249.1_ncrna_XR_004142856.1_638	1335	1072.24	186.022	5.86528
lcl|NW_022170249.1_ncrna_XR_004142857.1_639	831	568.328	3.17947	0.189135
lcl|NW_022170249.1_mrna_XM_031473510.1_640	503	241.07	2.5	0.3506
lcl|NW_022170249.1_ncrna_XR_004146082.1_641	452	190.843	0	0
lcl|NW_022170249.1_mrna_XM_031484879.1_642	926	663.312	0	0
lcl|NW_022170249.1_mrna_XM_031473053.1_643	1902	1639.24	0	0
lcl|NW_022170249.1_mrna_XM_031495662.1_644	2045	1782.24	58.8556	1.11645
lcl|NW_022170249.1_mrna_XM_031495674.1_645	2103	1840.24	98.5848	1.81114
lcl|NW_022170249.1_mrna_XM_031502008.1_646	762	499.356	0	0
lcl|NW_022170249.1_mrna_XM_031501998.1_647	1432	1169.24	0	0
lcl|NW_022170249.1_mrna_XM_031501990.1_648	1428	1165.24	1.2584e-07	3.65107e-09
lcl|NW_022170249.1_mrna_XM_031501984.1_649	1486	1223.24	2.12671e-06	5.87777e-08
lcl|NW_022170249.1_mrna_XM_031484992.1_650	2118	1855.24	0	0
lcl|NW_022170249.1_mrna_XM_031502029.1_651	1494	1231.24	4.46439	0.122584
lcl|NW_022170249.1_mrna_XM_031502018.1_652	1373	1110.24	5	0.152254
