target_id	length	eff_length	est_counts	tpm
lcl|NW_022170249.1_mrna_XM_031503466.1_326	1909	1648.54	718	11.1031
lcl|NW_022170249.1_mrna_XM_031503547.1_327	1402	1141.54	5244	117.109
lcl|NW_022170249.1_mrna_XM_031473298.1_328	558	298.036	566.273	48.437
lcl|NW_022170249.1_mrna_XM_031473340.1_329	951	690.542	0	0
lcl|NW_022170249.1_mrna_XM_031473346.1_330	618	357.829	0	0
lcl|NW_022170249.1_mrna_XM_031473364.1_331	1164	903.542	1	0.0282145
lcl|NW_022170249.1_mrna_XM_031473376.1_332	513	253.335	0	0
lcl|NW_022170249.1_mrna_XM_031503511.1_333	1331	1070.54	11.5	0.273851
lcl|NW_022170249.1_mrna_XM_031503536.1_334	1357	1096.54	8.11601	0.188685
lcl|NW_022170249.1_ncrna_XR_004142758.1_335	861	600.56	0	0
lcl|NW_022170249.1_mrna_XM_031503639.1_336	1345	1084.54	5.5	0.129282
lcl|NW_022170249.1_miscrna_XR_004147623.1_337	3329	3068.54	0	0
lcl|NW_022170249.1_miscrna_XR_004147621.1_338	3962	3701.54	93.9884	0.64731
lcl|NW_022170249.1_miscrna_XR_004147622.1_339	3966	3705.54	9.43246e-05	6.48925e-07
lcl|NW_022170249.1_miscrna_XR_004147624.1_340	1612	1351.54	7.39042	0.139399
lcl|NW_022170249.1_miscrna_XR_004147625.1_341	1269	1008.54	0	0
lcl|NW_022170249.1_mrna_XM_031503374.1_342	1301	1040.54	28.8726	0.707371
lcl|NW_022170249.1_mrna_XM_031473451.1_343	1452	1191.54	16	0.342319
lcl|NW_022170249.1_mrna_XM_031473455.1_344	2347	2086.54	3	0.0366535
lcl|NW_022170249.1_mrna_XM_031503632.1_345	1564	1303.54	5	0.0977836
lcl|NW_022170249.1_mrna_XM_031503631.1_346	1612	1351.54	0	0
lcl|NW_022170249.1_miscrna_XR_004147666.1_347	1218	957.542	0	0
lcl|NW_022170249.1_miscrna_XR_004147667.1_348	1221	960.542	0	0
lcl|NW_022170249.1_mrna_XM_031503638.1_349	1136	875.542	4.74404	0.138131
lcl|NW_022170249.1_mrna_XM_031473472.1_350	1109	848.542	1.48408	0.0445867
lcl|NW_022170249.1_mrna_XM_031473486.1_351	846	585.591	0	0
lcl|NW_022170249.1_mrna_XM_031503583.1_352	1501	1240.54	607.972	12.4938
lcl|NW_022170249.1_mrna_XM_031503350.1_353	2337	2076.54	565.999	6.94858
lcl|NW_022170249.1_mrna_XM_031503358.1_354	2268	2007.54	0.00105012	1.33351e-05
lcl|NW_022170249.1_mrna_XM_031503498.1_355	1567	1306.54	43.4214	0.847231
lcl|NW_022170249.1_mrna_XM_031503605.1_356	940	679.542	5.80832	0.217899
lcl|NW_022170249.1_mrna_XM_031503637.1_357	947	686.542	1	0.0371325
lcl|NW_022170249.1_mrna_XM_031471466.1_358	957	696.542	31.3357	1.14687
lcl|NW_022170249.1_mrna_XM_031471465.1_359	2549	2288.54	0	0
lcl|NW_022170249.1_mrna_XM_031471464.1_360	2570	2309.54	0	0
lcl|NW_022170249.1_mrna_XM_031471463.1_361	2291	2030.54	1	0.0125548
lcl|NW_022170249.1_mrna_XM_031491001.1_362	1875	1614.54	965	15.237
lcl|NW_022170249.1_ncrna_XR_004145952.1_363	827	566.606	10	0.449925
lcl|NW_022170249.1_ncrna_XR_004145949.1_364	1654	1393.54	100.244	1.83383
lcl|NW_022170249.1_ncrna_XR_004145951.1_365	1534	1273.54	71.3983	1.42921
lcl|NW_022170249.1_ncrna_XR_004145950.1_366	1648	1387.54	24.3769	0.447871
lcl|NW_022170249.1_mrna_XM_031473512.1_367	1590	1329.54	8	0.153394
lcl|NW_022170249.1_mrna_XM_031473688.1_368	2501	2240.54	96.6679	1.09989
lcl|NW_022170249.1_mrna_XM_031473689.1_369	1687	1426.54	6.33209	0.113157
lcl|NW_022170249.1_mrna_XM_031471445.1_370	876	615.56	154	6.37781
lcl|NW_022170249.1_mrna_XM_031471559.1_371	891	630.56	6	0.242575
lcl|NW_022170249.1_mrna_XM_031471427.1_372	814	553.606	4	0.184196
lcl|NW_022170249.1_ncrna_XR_004146340.1_373	214	34.9069	0	0
lcl|NW_022170249.1_ncrna_XR_004147554.1_374	223	36.0068	109	77.1725
lcl|NW_022170249.1_mrna_XM_031492404.1_375	3063	2802.54	0	0
lcl|NW_022170249.1_mrna_XM_031492411.1_376	2916	2655.54	0	0
lcl|NW_022170249.1_mrna_XM_031492417.1_377	2643	2382.54	14.52	0.155363
lcl|NW_022170249.1_mrna_XM_031492384.1_378	4125	3864.54	292.805	1.93153
lcl|NW_022170249.1_mrna_XM_031492393.1_379	4094	3833.54	133.153	0.885463
lcl|NW_022170249.1_mrna_XM_031479431.1_380	3963	3702.54	238.316	1.64087
lcl|NW_022170249.1_mrna_XM_031492359.1_381	5891	5630.54	92.9455	0.420823
lcl|NW_022170249.1_mrna_XM_031492366.1_382	5840	5579.54	37.9864	0.17356
lcl|NW_022170249.1_mrna_XM_031492371.1_383	5531	5270.54	136.193	0.65875
lcl|NW_022170249.1_mrna_XM_031473367.1_384	742	481.606	5220	276.312
lcl|NW_022170249.1_mrna_XM_031483056.1_385	1899	1638.54	7.44536	0.115838
lcl|NW_022170249.1_mrna_XM_031483050.1_386	1727	1466.54	335.555	5.83297
lcl|NW_022170249.1_mrna_XM_031483080.1_387	552	292.06	17.7348	1.54802
lcl|NW_022170249.1_mrna_XM_031483068.1_388	1196	935.542	9315.27	253.836
lcl|NW_022170249.1_mrna_XM_031471565.1_389	1978	1717.54	1798	26.6872
lcl|NW_022170249.1_mrna_XM_031471751.1_390	2362	2101.54	1318.37	15.9927
lcl|NW_022170249.1_miscrna_XR_004142851.1_391	1751	1490.54	103.629	1.77238
lcl|NW_022170249.1_mrna_XM_031488794.1_392	3432	3171.54	3267	26.2603
lcl|NW_022170249.1_ncrna_XR_004145532.1_393	737	476.619	41.5145	2.22049
lcl|NW_022170249.1_ncrna_XR_004145528.1_394	343	92.4315	0	0
lcl|NW_022170249.1_ncrna_XR_004145531.1_395	342	91.6422	5.21246	1.45
lcl|NW_022170249.1_ncrna_XR_004145529.1_396	337	87.8128	0	0
lcl|NW_022170249.1_mrna_XM_031471726.1_397	873	612.56	5.96794	0.248369
lcl|NW_022170249.1_ncrna_XR_004144989.1_398	805	544.606	1	0.04681
lcl|NW_022170249.1_mrna_XM_031490203.1_399	1506	1245.54	0	0
lcl|NW_022170249.1_mrna_XM_031490192.1_400	1558	1297.54	37.5	0.736768
lcl|NW_022170249.1_mrna_XM_031473227.1_401	1737	1476.54	14.7493	0.254652
lcl|NW_022170249.1_mrna_XM_031480116.1_402	651	390.732	2	0.130488
lcl|NW_022170249.1_mrna_XM_031480241.1_403	1071	810.542	0	0
lcl|NW_022170249.1_mrna_XM_031480362.1_404	900	639.56	0	0
lcl|NW_022170249.1_mrna_XM_031481286.1_405	2594	2333.54	3139.42	34.2969
lcl|NW_022170249.1_mrna_XM_031481293.1_406	2342	2081.54	384.913	4.7141
lcl|NW_022170249.1_mrna_XM_031481277.1_407	2649	2388.54	1065.66	11.3739
lcl|NW_022170249.1_mrna_XM_031481266.1_408	2661	2400.54	0	0
lcl|NW_022170249.1_mrna_XM_031481313.1_409	2236	1975.54	56.1181	0.724165
lcl|NW_022170249.1_mrna_XM_031481305.1_410	2235	1974.54	471.882	6.09239
lcl|NW_022170249.1_mrna_XM_031490887.1_411	1513	1252.54	9.23413	0.187942
lcl|NW_022170249.1_mrna_XM_031490895.1_412	1009	748.542	0	0
lcl|NW_022170249.1_mrna_XM_031490870.1_413	1044	783.542	18.7259	0.609259
lcl|NW_022170249.1_mrna_XM_031490913.1_414	1028	767.542	603.981	20.0605
lcl|NW_022170249.1_mrna_XM_031490863.1_415	1037	776.542	0	0
lcl|NW_022170249.1_mrna_XM_031490879.1_416	958	697.542	11.3225	0.413803
lcl|NW_022170249.1_mrna_XM_031490903.1_417	991	730.542	32.736	1.14236
lcl|NW_022170249.1_mrna_XM_031490841.1_418	3212	2951.54	416.739	3.59945
lcl|NW_022170249.1_mrna_XM_031490850.1_419	3145	2884.54	282.342	2.49528
lcl|NW_022170249.1_mrna_XM_031499555.1_420	1170	909.542	668	18.723
lcl|NW_022170249.1_mrna_XM_031472452.1_421	1520	1259.54	72	1.45727
lcl|NW_022170249.1_ncrna_XR_004143226.1_422	499	239.433	107.493	11.445
lcl|NW_022170249.1_mrna_XM_031497518.1_423	2300	2039.54	90.2308	1.12783
lcl|NW_022170249.1_mrna_XM_031497497.1_424	1710	1449.54	492.114	8.65477
lcl|NW_022170249.1_mrna_XM_031497488.1_425	1717	1456.54	624.674	10.9333
lcl|NW_022170249.1_mrna_XM_031497504.1_426	1669	1408.54	544.387	9.85279
lcl|NW_022170249.1_ncrna_XR_004143326.1_427	190	32.4853	4.379	3.43644
lcl|NW_022170249.1_ncrna_XR_004143324.1_428	162	29.9007	2.5	2.13147
lcl|NW_022170249.1_ncrna_XR_004143910.1_429	969	708.542	0	0
lcl|NW_022170249.1_mrna_XM_031473181.1_430	2630	2369.54	798.868	8.59472
lcl|NW_022170249.1_mrna_XM_031473184.1_431	2346	2085.54	39.3736	0.481291
lcl|NW_022170249.1_mrna_XM_031473183.1_432	1888	1627.54	0	0
lcl|NW_022170249.1_mrna_XM_031480455.1_433	595	334.921	1	0.0761165
lcl|NW_022170249.1_mrna_XM_031473182.1_434	2447	2186.54	539.132	6.28577
lcl|NW_022170249.1_mrna_XM_031472260.1_435	3707	3446.54	0	0
lcl|NW_022170249.1_mrna_XM_031472259.1_436	3812	3551.54	394.626	2.83263
lcl|NW_022170249.1_mrna_XM_031474306.1_437	2866	2605.54	118	1.15453
lcl|NW_022170249.1_miscrna_XR_004143379.1_438	2549	2288.54	0	0
lcl|NW_022170249.1_mrna_XM_031474387.1_439	2851	2590.54	0	0
lcl|NW_022170249.1_mrna_XM_031474905.1_440	1413	1152.54	0	0
lcl|NW_022170249.1_mrna_XM_031474541.1_441	2201	1940.54	0	0
lcl|NW_022170249.1_mrna_XM_031474617.1_442	2198	1937.54	57.9703	0.762738
lcl|NW_022170249.1_mrna_XM_031474800.1_443	1723	1462.54	0	0
lcl|NW_022170249.1_mrna_XM_031474732.1_444	1783	1522.54	0	0
lcl|NW_022170249.1_mrna_XM_031474191.1_445	5160	4899.54	754	3.92317
lcl|NW_022170249.1_mrna_XM_031498282.1_446	848	587.591	3	0.130157
lcl|NW_022170249.1_ncrna_XR_004146892.1_447	839	578.606	0	0
lcl|NW_022170249.1_mrna_XM_031473526.1_448	1142	881.542	277.225	8.01699
lcl|NW_022170249.1_mrna_XM_031473365.1_449	1179	918.542	220	6.10583
lcl|NW_022170249.1_mrna_XM_031498148.1_450	1934	1673.54	4823	73.4686
lcl|NW_022170249.1_mrna_XM_031490988.1_451	2636	2375.54	10913.9	117.122
lcl|NW_022170249.1_mrna_XM_031485097.1_452	2541	2280.54	58.7332	0.656548
lcl|NW_022170249.1_mrna_XM_031485108.1_453	2482	2221.54	0	0
lcl|NW_022170249.1_mrna_XM_031485102.1_454	2591	2330.54	4.35322	0.0476184
lcl|NW_022170249.1_mrna_XM_031480562.1_455	1860	1599.54	4994.06	79.5938
lcl|NW_022170249.1_mrna_XM_031489804.1_456	2301	2040.54	8023.83	100.244
lcl|NW_022170249.1_mrna_XM_031489798.1_457	2352	2091.54	0	0
lcl|NW_022170249.1_mrna_XM_031489814.1_458	2541	2280.54	58.7332	0.656548
lcl|NW_022170249.1_mrna_XM_031489821.1_459	2591	2330.54	4.35322	0.0476184
lcl|NW_022170249.1_mrna_XM_031489833.1_460	882	621.56	967.234	39.6707
lcl|NW_022170249.1_mrna_XM_031489841.1_461	924	663.56	910.766	34.9903
lcl|NW_022170249.1_ncrna_XR_004142854.1_462	1014	753.542	23.4687	0.793967
lcl|NW_022170249.1_mrna_XM_031480683.1_463	3746	3485.54	36.8522	0.269534
lcl|NW_022170249.1_mrna_XM_031473749.1_464	2624	2363.54	126.963	1.36942
lcl|NW_022170249.1_mrna_XM_031473748.1_465	2644	2383.54	3628.08	38.8038
lcl|NW_022170249.1_mrna_XM_031472529.1_466	1182	921.542	204.933	5.66914
lcl|NW_022170249.1_trna_467	73	24.2857	0	0
lcl|NW_022170249.1_mrna_XM_031472857.1_468	1769	1508.54	34	0.574569
lcl|NW_022170249.1_mrna_XM_031472618.1_469	655	394.732	0.0903054	0.0058322
lcl|NW_022170249.1_mrna_XM_031480798.1_470	2193	1932.54	0	0
lcl|NW_022170249.1_mrna_XM_031480911.1_471	2193	1932.54	0	0
lcl|NW_022170249.1_mrna_XM_031473158.1_472	1025	764.542	210.442	7.01701
lcl|NW_022170249.1_mrna_XM_031497789.1_473	3420	3159.54	278.808	2.24958
lcl|NW_022170249.1_mrna_XM_031497781.1_474	3634	3373.54	206.025	1.55688
lcl|NW_022170249.1_mrna_XM_031497794.1_475	3811	3550.54	44.923	0.322549
lcl|NW_022170249.1_mrna_XM_031497809.1_476	1427	1166.54	0	0
lcl|NW_022170249.1_mrna_XM_031497802.1_477	1650	1389.54	0	0
lcl|NW_022170249.1_mrna_XM_031481022.1_478	1188	927.542	4.18012	0.114888
lcl|NW_022170249.1_mrna_XM_031481122.1_479	1461	1200.54	0	0
lcl|NW_022170249.1_mrna_XM_031481239.1_480	3282	3021.54	0	0
lcl|NW_022170249.1_mrna_XM_031481337.1_481	844	583.591	3	0.131049
lcl|NW_022170249.1_mrna_XM_031471803.1_482	2081	1820.54	3.21651	0.0450406
lcl|NW_022170249.1_mrna_XM_031471802.1_483	3464	3203.54	65	0.517254
lcl|NW_022170249.1_mrna_XM_031471804.1_484	740	479.606	0	0
lcl|NW_022170249.1_miscrna_XR_004142860.1_485	752	491.606	0	0
lcl|NW_022170249.1_ncrna_XR_004142814.1_486	942	681.542	0	0
lcl|NW_022170249.1_ncrna_XR_004142813.1_487	889	628.56	2.31145	0.0937475
lcl|NW_022170249.1_mrna_XM_031481416.1_488	1599	1338.54	0	0
lcl|NW_022170249.1_miscrna_XR_004143119.1_489	2315	2054.54	0	0
lcl|NW_022170249.1_mrna_XM_031473145.1_490	2166	1905.54	33.1423	0.443389
lcl|NW_022170249.1_mrna_XM_031473144.1_491	2214	1953.54	0	0
lcl|NW_022170249.1_mrna_XM_031473143.1_492	3669	3408.54	47.4445	0.354845
lcl|NW_022170249.1_mrna_XM_031472025.1_493	1647	1386.54	7.70301	0.141628
lcl|NW_022170249.1_mrna_XM_031472024.1_494	1626	1365.54	0	0
lcl|NW_022170249.1_mrna_XM_031472023.1_495	1699	1438.54	0	0
lcl|NW_022170249.1_mrna_XM_031481521.1_496	1779	1518.54	18	0.302181
lcl|NW_022170249.1_mrna_XM_031473264.1_497	795	534.606	0	0
lcl|NW_022170249.1_mrna_XM_031473301.1_498	1044	783.542	2	0.0650712
lcl|NW_022170249.1_ncrna_XR_004143658.1_499	1263	1002.54	0	0
lcl|NW_022170249.1_ncrna_XR_004143657.1_500	889	628.56	2.31145	0.0937475
lcl|NW_022170249.1_mrna_XM_031487194.1_501	1401	1140.54	380.076	8.49533
lcl|NW_022170249.1_mrna_XM_031487176.1_502	2848	2587.54	0.419423	0.00413224
lcl|NW_022170249.1_mrna_XM_031487187.1_503	977	716.542	1863.92	66.3143
lcl|NW_022170249.1_mrna_XM_031472909.1_504	2259	1998.54	169.368	2.16042
lcl|NW_022170249.1_ncrna_XR_004143065.1_505	987	726.542	0	0
lcl|NW_022170249.1_mrna_XM_031473938.1_506	3268	3007.54	0	0
lcl|NW_022170249.1_mrna_XM_031473908.1_507	4458	4197.54	641.669	3.89706
lcl|NW_022170249.1_mrna_XM_031473912.1_508	4434	4173.54	49.7987	0.304182
lcl|NW_022170249.1_mrna_XM_031473911.1_509	4434	4173.54	94.2863	0.575924
lcl|NW_022170249.1_mrna_XM_031473907.1_510	4521	4260.54	81.4451	0.487328
lcl|NW_022170249.1_mrna_XM_031473910.1_511	4437	4176.54	164.383	1.00337
lcl|NW_022170249.1_mrna_XM_031473909.1_512	4437	4176.54	894.674	5.46096
lcl|NW_022170249.1_mrna_XM_031473906.1_513	4524	4263.54	0	0
lcl|NW_022170249.1_mrna_XM_031473913.1_514	4922	4661.54	454.745	2.4869
lcl|NW_022170249.1_mrna_XM_031473914.1_515	1894	1633.54	56.9332	0.888497
lcl|NW_022170249.1_mrna_XM_031473915.1_516	1888	1627.54	284.067	4.44948
lcl|NW_022170249.1_mrna_XM_031473916.1_517	1882	1621.54	0	0
lcl|NW_022170249.1_mrna_XM_031473905.1_518	2940	2679.54	5	0.0475697
lcl|NW_022170249.1_mrna_XM_031481626.1_519	7895	7634.54	17	0.0567658
lcl|NW_022170249.1_mrna_XM_031473226.1_520	2230	1969.54	8	0.103549
lcl|NW_022170249.1_mrna_XM_031471496.1_521	2906	2645.54	145	1.39725
lcl|NW_022170249.1_mrna_XM_031498984.1_522	9310	9049.54	185.864	0.523588
lcl|NW_022170249.1_mrna_XM_031498976.1_523	9427	9166.54	12601.6	35.0461
lcl|NW_022170249.1_mrna_XM_031498952.1_524	9463	9202.54	682.153	1.88971
lcl|NW_022170249.1_mrna_XM_031498959.1_525	9518	9257.54	419.3	1.15465
lcl|NW_022170249.1_mrna_XM_031498968.1_526	9456	9195.54	0.301432	0.000835666
lcl|NW_022170249.1_mrna_XM_031498991.1_527	8067	7806.54	249.659	0.815284
lcl|NW_022170249.1_mrna_XM_031498999.1_528	8021	7760.54	85.1654	0.279764
lcl|NW_022170249.1_mrna_XM_031499011.1_529	4319	4058.54	2.9646	0.0186216
lcl|NW_022170249.1_mrna_XM_031499685.1_530	1309	1048.54	0	0
lcl|NW_022170249.1_mrna_XM_031499677.1_531	2339	2078.54	0	0
lcl|NW_022170249.1_mrna_XM_031481866.1_532	1375	1114.54	2	0.0457462
lcl|NW_022170249.1_mrna_XM_031471622.1_533	868	607.56	12.2616	0.514491
lcl|NW_022170249.1_mrna_XM_031473089.1_534	2463	2202.54	0	0
lcl|NW_022170249.1_mrna_XM_031472101.1_535	2009	1748.54	0	0
lcl|NW_022170249.1_miscrna_XR_004146794.1_536	1355	1094.54	0	0
lcl|NW_022170249.1_miscrna_XR_004146792.1_537	1747	1486.54	0	0
lcl|NW_022170249.1_miscrna_XR_004146793.1_538	1626	1365.54	3.0704	0.0573205
lcl|NW_022170249.1_mrna_XM_031497241.1_539	4515	4254.54	1.32293	0.00792693
lcl|NW_022170249.1_mrna_XM_031497229.1_540	1534	1273.54	34.866	0.697927
lcl|NW_022170249.1_mrna_XM_031497220.1_541	1837	1576.54	172.134	2.78344
lcl|NW_022170249.1_mrna_XM_031498319.1_542	1273	1012.54	120.686	3.03853
lcl|NW_022170249.1_mrna_XM_031498333.1_543	1519	1258.54	8174.34	165.579
lcl|NW_022170249.1_mrna_XM_031498327.1_544	1267	1006.54	5.97189	0.151252
lcl|NW_022170249.1_mrna_XM_031498345.1_545	2451	2190.54	72.5414	0.844219
lcl|NW_022170249.1_mrna_XM_031472384.1_546	1909	1648.54	0.854035	0.0132068
lcl|NW_022170249.1_mrna_XM_031472385.1_547	1909	1648.54	0.854035	0.0132068
lcl|NW_022170249.1_mrna_XM_031482807.1_548	2243	1982.54	17.0682	0.219476
lcl|NW_022170249.1_mrna_XM_031473246.1_549	5349	5088.54	30.9784	0.155198
lcl|NW_022170249.1_miscrna_XR_004143138.1_550	5176	4915.54	35.9073	0.186222
lcl|NW_022170249.1_ncrna_XR_004143139.1_551	617	356.848	0	0
lcl|NW_022170249.1_ncrna_XR_004142953.1_552	1612	1351.54	0	0
lcl|NW_022170249.1_miscrna_XR_004146834.1_553	4226	3965.54	265.215	1.70497
lcl|NW_022170249.1_mrna_XM_031497776.1_554	1566	1305.54	0.000249105	4.86421e-06
lcl|NW_022170249.1_mrna_XM_031497953.1_555	1101	840.542	1.58454	0.048058
lcl|NW_022170249.1_ncrna_XR_004146852.1_556	1478	1217.54	0	0
lcl|NW_022170249.1_ncrna_XR_004146849.1_557	218	35.2425	0	0
lcl|NW_022170249.1_mrna_XM_031482106.1_558	1305	1044.54	0	0
lcl|NW_022170249.1_mrna_XM_031482221.1_559	1029	768.542	0	0
lcl|NW_022170249.1_mrna_XM_031482307.1_560	1170	909.542	0	0
lcl|NW_022170249.1_mrna_XM_031497916.1_561	1503	1242.54	7.57648	0.155445
lcl|NW_022170249.1_mrna_XM_031482508.1_562	1035	774.542	1	0.0329136
lcl|NW_022170249.1_mrna_XM_031482631.1_563	1170	909.542	0	0
lcl|NW_022170249.1_mrna_XM_031482739.1_564	630	369.772	1	0.0689425
lcl|NW_022170249.1_mrna_XM_031482844.1_565	759	498.606	1	0.0511286
lcl|NW_022170249.1_ncrna_XR_004146847.1_566	1270	1009.54	7.30192	0.184388
lcl|NW_022170249.1_mrna_XM_031497931.1_567	1149	888.542	7.8119	0.22413
lcl|NW_022170249.1_mrna_XM_031497926.1_568	1152	891.542	71.2078	2.03614
lcl|NW_022170249.1_mrna_XM_031497897.1_569	2393	2132.54	2.66667	0.0318781
lcl|NW_022170249.1_mrna_XM_031482945.1_570	753	492.606	5.02371	0.259984
lcl|NW_022170249.1_mrna_XM_031483055.1_571	1137	876.542	0	0
lcl|NW_022170249.1_mrna_XM_031497887.1_572	3004	2743.54	0	0
lcl|NW_022170249.1_ncrna_XR_004146848.1_573	740	479.606	14.5918	0.775614
lcl|NW_022170249.1_mrna_XM_031483178.1_574	1367	1106.54	111.852	2.5769
lcl|NW_022170249.1_mrna_XM_031497905.1_575	3247	2986.54	14.7752	0.12612
lcl|NW_022170249.1_mrna_XM_031483284.1_576	1617	1356.54	0	0
lcl|NW_022170249.1_mrna_XM_031497942.1_577	1054	793.542	9.42717	0.302853
lcl|NW_022170249.1_mrna_XM_031497874.1_578	4120	3859.54	21	0.138709
lcl|NW_022170249.1_mrna_XM_031483526.1_579	1130	869.542	4	0.117271
lcl|NW_022170249.1_mrna_XM_031499564.1_580	4278	4017.54	130.709	0.829402
lcl|NW_022170249.1_mrna_XM_031499572.1_581	3776	3515.54	193.373	1.40225
lcl|NW_022170249.1_mrna_XM_031473553.1_582	2923	2662.54	13.2469	0.126835
lcl|NW_022170249.1_trna_583	72	24.3284	0	0
lcl|NW_022170249.1_mrna_XM_031489363.1_584	1222	961.542	583	15.4569
lcl|NW_022170249.1_ncrna_XR_004143053.1_585	563	303.013	0	0
lcl|NW_022170249.1_mrna_XM_031472661.1_586	821	560.606	66.3334	3.01645
lcl|NW_022170249.1_mrna_XM_031473007.1_587	1070	809.542	276.162	8.69652
lcl|NW_022170249.1_mrna_XM_031473006.1_588	1078	817.542	1132.17	35.3039
lcl|NW_022170249.1_mrna_XM_031471525.1_589	1454	1193.54	25202.2	538.297
lcl|NW_022170249.1_mrna_XM_031473562.1_590	1264	1003.54	94.4483	2.39927
lcl|NW_022170249.1_mrna_XM_031483949.1_591	1014	753.542	0	0
lcl|NW_022170249.1_mrna_XM_031472859.1_592	2696	2435.54	39.872	0.417343
lcl|NW_022170249.1_mrna_XM_031472858.1_593	2751	2490.54	520.128	5.32399
lcl|NW_022170249.1_mrna_XM_031473392.1_594	1688	1427.54	21	0.375017
lcl|NW_022170249.1_mrna_XM_031473391.1_595	2361	2100.54	2142.66	26.0041
lcl|NW_022170249.1_mrna_XM_031473397.1_596	734	473.619	682.342	36.7278
lcl|NW_022170249.1_mrna_XM_031473394.1_597	1005	744.542	0	0
lcl|NW_022170249.1_mrna_XM_031473393.1_598	1185	924.542	7774	214.358
lcl|NW_022170249.1_ncrna_XR_004143168.1_599	374	118.749	73	15.6716
lcl|NW_022170249.1_mrna_XM_031473396.1_600	766	505.606	413	20.8237
lcl|NW_022170249.1_mrna_XM_031473395.1_601	1311	1050.54	316.969	7.69175
lcl|NW_022170249.1_mrna_XM_031484076.1_602	764	503.606	1.20367e-05	6.09309e-07
lcl|NW_022170249.1_mrna_XM_031499309.1_603	1660	1399.54	0.101988	0.00185774
lcl|NW_022170249.1_mrna_XM_031499302.1_604	1695	1434.54	2.41112	0.0428475
lcl|NW_022170249.1_mrna_XM_031499297.1_605	1718	1457.54	45.9432	0.803565
lcl|NW_022170249.1_mrna_XM_031472903.1_606	2315	2054.54	3.00077	0.0372339
lcl|NW_022170249.1_mrna_XM_031472905.1_607	1950	1689.54	0	0
lcl|NW_022170249.1_mrna_XM_031472172.1_608	2481	2220.54	4202.01	48.2413
lcl|NW_022170249.1_mrna_XM_031472176.1_609	1296	1035.54	702	17.2819
lcl|NW_022170249.1_mrna_XM_031472174.1_610	2788	2527.54	5417.44	54.6408
lcl|NW_022170249.1_mrna_XM_031472173.1_611	2700	2439.54	146.561	1.53155
lcl|NW_022170249.1_mrna_XM_031472175.1_612	1386	1125.54	3	0.0679486
lcl|NW_022170249.1_mrna_XM_031491746.1_613	4005	3744.54	1564.89	10.6538
lcl|NW_022170249.1_mrna_XM_031491737.1_614	2982	2721.54	196.139	1.83726
lcl|NW_022170249.1_mrna_XM_031491796.1_615	1175	914.542	3836	106.929
lcl|NW_022170249.1_mrna_XM_031491725.1_616	5622	5361.54	626.083	2.97689
lcl|NW_022170249.1_mrna_XM_031491716.1_617	5634	5373.54	3098.92	14.7018
lcl|NW_022170249.1_mrna_XM_031491806.1_618	2428	2167.54	1424	16.748
lcl|NW_022170249.1_mrna_XM_031491786.1_619	1964	1703.54	528	7.90136
lcl|NW_022170249.1_mrna_XM_031491758.1_620	1513	1252.54	84.4664	1.71915
lcl|NW_022170249.1_mrna_XM_031491766.1_621	1340	1079.54	1524.3	35.9958
lcl|NW_022170249.1_mrna_XM_031491774.1_622	1593	1332.54	1138.23	21.7757
lcl|NW_022170249.1_mrna_XM_031472011.1_623	1105	844.542	0	0
lcl|NW_022170249.1_mrna_XM_031471821.1_624	1309	1048.54	0	0
lcl|NW_022170249.1_mrna_XM_031471820.1_625	1342	1081.54	23.0305	0.542851
lcl|NW_022170249.1_mrna_XM_031484200.1_626	2946	2685.54	33.0964	0.314174
lcl|NW_022170249.1_mrna_XM_031484321.1_627	1633	1372.54	41.6632	0.773834
lcl|NW_022170249.1_mrna_XM_031484441.1_628	1002	741.542	13	0.446919
lcl|NW_022170249.1_mrna_XM_031472065.1_629	571	310.981	1	0.0819762
lcl|NW_022170249.1_mrna_XM_031471875.1_630	1645	1384.54	3087.98	56.8577
lcl|NW_022170249.1_mrna_XM_031472878.1_631	2315	2054.54	24.0061	0.297871
lcl|NW_022170249.1_mrna_XM_031472879.1_632	1950	1689.54	0	0
lcl|NW_022170249.1_mrna_XM_031473080.1_633	1456	1195.54	3.59467	0.0766505
lcl|NW_022170249.1_mrna_XM_031473079.1_634	1491	1230.54	90.564	1.8762
lcl|NW_022170249.1_mrna_XM_031473078.1_635	1509	1248.54	0	0
lcl|NW_022170249.1_mrna_XM_031484663.1_636	594	333.93	4	0.30537
lcl|NW_022170249.1_mrna_XM_031473508.1_637	503	243.414	0	0
lcl|NW_022170249.1_ncrna_XR_004142856.1_638	1335	1074.54	233.513	5.54
lcl|NW_022170249.1_ncrna_XR_004142857.1_639	831	570.606	4.60174	0.205592
lcl|NW_022170249.1_mrna_XM_031473510.1_640	503	243.414	0	0
lcl|NW_022170249.1_ncrna_XR_004146082.1_641	452	193.115	0	0
lcl|NW_022170249.1_mrna_XM_031484879.1_642	926	665.56	0	0
lcl|NW_022170249.1_mrna_XM_031473053.1_643	1902	1641.54	0	0
lcl|NW_022170249.1_mrna_XM_031495662.1_644	2045	1784.54	397.184	5.67396
lcl|NW_022170249.1_mrna_XM_031495674.1_645	2103	1842.54	16.5842	0.229456
lcl|NW_022170249.1_mrna_XM_031502008.1_646	762	501.606	3.44142	0.174903
lcl|NW_022170249.1_mrna_XM_031501998.1_647	1432	1171.54	0	0
